,result
3221,0.05263421
3222,0.05263421
3223,0.05263421
3224,0.05263424
3225,0.05263424
3226,0.05263424
3227,0.05263421
3228,0.05263424
3229,0.05263424
3230,0.05263424
3231,0.05263424
3232,0.05263424
3233,0.05263421
3234,0.05263424
3235,0.05263424
3236,0.05263424
3237,0.05263424
3238,0.05263424
3239,0.05263421
3240,0.05263424
3241,0.05263421
3242,0.05263424
3243,0.05263421
3244,0.05263424
3245,0.05263424
3246,0.05263424
3247,0.05263421
3248,0.05263424
3249,0.05263424
3250,0.05263424
3251,0.05263424
3252,0.05263421
3253,0.05263421
3254,0.05263421
3255,0.05263424
3256,0.05263421
3257,0.05263421
3258,0.05263424
3259,0.05263424
3260,0.05263424
3261,0.05263424
3262,0.05263424
3263,0.05263424
3264,0.05263424
3265,0.05263424
3266,0.05263424
3267,0.05263424
3268,0.05263424
3269,0.05263421
3270,0.05263424
3271,0.05263424
3272,0.05263424
3273,0.05263424
3274,0.05263424
3275,0.05263424
3276,0.05263421
3277,0.05263421
3278,0.05263424
3279,0.05263421
3280,0.05263421
3281,0.05263421
3282,0.05263424
3283,0.05263421
3284,0.05263421
3285,0.05263424
3286,0.05263424
3287,0.05263421
3288,0.05263421
3289,0.05263421
3290,0.05263424
3291,0.05263424
3292,0.05263424
3293,0.05263424
3294,0.05263424
3295,0.05263424
3296,0.05263424
3297,0.05263421
3298,0.05263421
3299,0.05263424
3300,0.05263424
3301,0.05263424
3302,0.05263424
3303,0.05263421
3304,0.05263424
3305,0.05263424
3306,0.05263421
3307,0.05263424
3308,0.05263424
3309,0.05263424
3310,0.05263424
3311,0.05263424
3312,0.05263424
3313,0.05263421
3314,0.05263421
3315,0.05263421
3316,0.05263424
3317,0.05263424
3318,0.05263421
3319,0.05263424
3320,0.05263424
3321,0.05263424
3322,0.05263424
3323,0.05263421
3324,0.05263421
3325,0.05263424
3326,0.05263421
3327,0.05263421
3328,0.05263424
3329,0.05263424
3330,0.05263421
3331,0.05263424
3332,0.05263424
3333,0.05263421
3334,0.05263421
3335,0.05263424
3336,0.05263424
3337,0.05263424
3338,0.05263424
3339,0.05263424
3340,0.05263424
3341,0.05263424
3342,0.05263421
3343,0.05263424
3344,0.05263424
3345,0.05263424
3346,0.05263424
3347,0.05263424
3348,0.05263424
3349,0.05263424
3350,0.05263421
3351,0.05263421
3352,0.05263421
3353,0.05263421
3354,0.05263421
3355,0.05263424
3356,0.05263424
3357,0.05263424
3358,0.05263424
3359,0.05263424
3360,0.05263421
3361,0.05263424
3362,0.05263424
3363,0.05263424
3364,0.05263424
3365,0.05263421
3366,0.05263421
3367,0.05263424
3368,0.05263424
3369,0.05263424
3370,0.05263421
3371,0.05263421
3372,0.05263421
3373,0.05263421
3374,0.05263424
3375,0.05263424
3376,0.05263424
3377,0.05263421
3378,0.05263424
3379,0.05263421
3380,0.05263424
3381,0.05263421
3382,0.05263421
3383,0.05263424
3384,0.05263424
3385,0.05263424
3386,0.05263421
3387,0.05263424
3388,0.05263424
3389,0.05263421
3390,0.05263424
3391,0.05263421
3392,0.05263424
3393,0.05263424
3394,0.05263421
3395,0.05263421
3396,0.05263421
3397,0.05263424
3398,0.05263421
3399,0.05263421
3400,0.05263424
3401,0.05263424
3402,0.05263421
3403,0.05263424
3404,0.05263421
3405,0.05263421
3406,0.05263421
3407,0.05263424
3408,0.05263424
3409,0.05263424
3410,0.05263421
3411,0.05263421
3412,0.05263421
3413,0.05263424
3414,0.05263421
3415,0.05263421
3416,0.05263424
3417,0.05263421
3418,0.05263424
3419,0.05263424
3420,0.05263421
3421,0.05263424
3422,0.05263421
3423,0.05263421
3424,0.05263424
3425,0.05263424
3426,0.05263424
3427,0.05263421
3428,0.05263424
3429,0.05263424
3430,0.05263424
3431,0.05263424
3432,0.05263424
3433,0.05263421
3434,0.05263424
3435,0.05263421
3436,0.05263421
3437,0.05263421
3438,0.05263424
3439,0.05263421
3440,0.05263424
3441,0.05263424
3442,0.05263421
3443,0.05263421
3444,0.05263424
3445,0.05263424
3446,0.05263421
3447,0.05263424
3448,0.05263424
3449,0.05263424
3450,0.05263424
3451,0.05263421
3452,0.05263424
3453,0.05263421
3454,0.05263424
3455,0.05263421
3456,0.05263424
3457,0.05263424
3458,0.05263421
3459,0.05263424
3460,0.05263421
3461,0.05263421
3462,0.05263424
3463,0.05263424
3464,0.05263424
3465,0.05263421
3466,0.05263424
3467,0.05263424
3468,0.05263424
3469,0.05263421
3470,0.05263424
3471,0.05263424
3472,0.05263424
3473,0.05263421
3474,0.05263424
3475,0.05263421
3476,0.05263421
3477,0.05263424
3478,0.05263421
3479,0.05263421
3480,0.05263421
3481,0.05263424
3482,0.05263424
3483,0.05263421
3484,0.05263421
3485,0.05263424
3486,0.05263424
3487,0.05263421
3488,0.05263424
3489,0.05263421
3490,0.05263424
3491,0.05263424
3492,0.05263424
3493,0.05263424
3494,0.05263424
3495,0.05263424
3496,0.05263424
3497,0.05263421
3498,0.05263421
3499,0.05263424
3500,0.05263424
3501,0.05263421
3502,0.05263421
3503,0.05263421
3504,0.05263424
3505,0.05263424
3506,0.05263421
3507,0.05263424
3508,0.05263421
3509,0.05263421
3510,0.05263421
3511,0.05263421
3512,0.05263421
3513,0.05263421
3514,0.05263424
3515,0.05263421
3516,0.05263421
3517,0.05263424
3518,0.05263421
3519,0.05263424
3520,0.05263424
3521,0.05263424
3522,0.05263424
3523,0.05263421
3524,0.05263421
3525,0.05263424
3526,0.05263421
3527,0.05263424
3528,0.05263424
3529,0.05263424
3530,0.05263424
3531,0.05263424
3532,0.05263421
3533,0.05263424
3534,0.05263421
3535,0.05263424
3536,0.05263424
3537,0.05263424
3538,0.05263424
3539,0.05263424
3540,0.05263424
3541,0.05263421
3542,0.05263421
3543,0.05263424
3544,0.05263421
3545,0.05263421
3546,0.05263424
3547,0.05263421
3548,0.05263424
3549,0.05263421
3550,0.05263424
3551,0.05263424
3552,0.05263421
3553,0.05263424
3554,0.05263421
3555,0.05263421
3556,0.05263421
3557,0.05263424
3558,0.05263424
3559,0.05263424
3560,0.05263421
3561,0.05263424
3562,0.05263421
3563,0.05263421
3564,0.05263421
3565,0.05263424
3566,0.05263424
3567,0.05263421
3568,0.05263421
3569,0.05263421
3570,0.05263424
3571,0.05263424
3572,0.05263421
3573,0.05263421
3574,0.05263424
3575,0.05263424
3576,0.05263424
3577,0.05263424
3578,0.05263424
3579,0.05263424
3580,0.05263424
3581,0.05263424
3582,0.05263421
3583,0.05263424
3584,0.05263421
3585,0.05263424
3586,0.05263424
3587,0.05263421
3588,0.05263424
3589,0.05263424
3590,0.05263424
3591,0.05263424
3592,0.05263424
3593,0.05263424
3594,0.05263421
3595,0.05263424
3596,0.05263424
3597,0.05263424
3598,0.05263424
3599,0.05263424
3600,0.05263424
3601,0.05263424
3602,0.05263421
3603,0.05263421
3604,0.05263424
3605,0.05263424
3606,0.05263424
3607,0.05263424
3608,0.05263424
3609,0.05263424
3610,0.05263424
3611,0.05263421
3612,0.05263421
3613,0.05263421
3614,0.05263424
3615,0.05263421
3616,0.05263421
3617,0.05263421
3618,0.05263424
3619,0.05263421
3620,0.05263424
3621,0.05263421
3622,0.05263421
3623,0.05263424
3624,0.05263421
3625,0.05263424
3626,0.05263421
3627,0.05263421
3628,0.05263424
3629,0.05263421
3630,0.05263424
3631,0.05263421
3632,0.05263424
3633,0.05263424
3634,0.05263424
3635,0.05263424
3636,0.05263421
3637,0.05263424
3638,0.05263421
3639,0.05263424
3640,0.05263421
3641,0.05263421
3642,0.05263424
3643,0.05263421
3644,0.05263421
3645,0.05263424
3646,0.05263424
3647,0.05263421
3648,0.05263424
3649,0.05263421
3650,0.05263424
3651,0.05263424
3652,0.05263421
3653,0.05263421
3654,0.05263421
3655,0.05263421
3656,0.05263424
3657,0.05263424
3658,0.05263421
3659,0.05263424
3660,0.05263424
3661,0.05263424
3662,0.05263421
3663,0.05263424
3664,0.05263421
3665,0.05263421
3666,0.05263424
3667,0.05263424
3668,0.05263424
3669,0.05263424
3670,0.05263421
3671,0.05263421
3672,0.05263424
3673,0.05263424
3674,0.05263424
3675,0.05263424
3676,0.05263424
3677,0.05263424
3678,0.05263424
3679,0.05263421
3680,0.05263424
3681,0.05263424
3682,0.05263421
3683,0.05263424
3684,0.05263424
3685,0.05263424
3686,0.05263421
3687,0.05263424
3688,0.05263424
3689,0.05263421
3690,0.05263421
3691,0.05263421
3692,0.05263421
3693,0.05263424
3694,0.05263421
3695,0.05263424
3696,0.05263421
3697,0.05263421
3698,0.05263424
3699,0.05263424
3700,0.05263421
3701,0.05263421
3702,0.05263424
3703,0.05263421
3704,0.05263421
3705,0.05263424
3706,0.05263424
3707,0.05263424
3708,0.05263421
3709,0.05263421
3710,0.05263424
3711,0.05263421
3712,0.05263421
3713,0.05263424
3714,0.05263421
3715,0.05263421
3716,0.05263424
3717,0.05263421
3718,0.05263421
3719,0.05263424
3720,0.05263421
3721,0.05263424
3722,0.05263421
3723,0.05263421
3724,0.05263424
3725,0.05263424
3726,0.05263424
3727,0.05263424
3728,0.05263421
3729,0.05263424
3730,0.05263424
3731,0.05263424
3732,0.05263421
3733,0.05263424
3734,0.05263424
3735,0.05263424
3736,0.05263421
3737,0.05263424
3738,0.05263424
3739,0.05263424
3740,0.05263424
3741,0.05263421
3742,0.05263424
3743,0.05263424
3744,0.05263424
3745,0.05263421
3746,0.05263424
3747,0.05263424
3748,0.05263421
3749,0.05263424
3750,0.05263424
3751,0.05263421
3752,0.05263421
3753,0.05263421
3754,0.05263421
3755,0.05263421
3756,0.05263424
3757,0.05263421
3758,0.05263424
3759,0.05263421
3760,0.05263424
3761,0.05263424
3762,0.05263424
3763,0.05263424
3764,0.05263424
3765,0.05263424
3766,0.05263424
3767,0.05263421
3768,0.05263424
3769,0.05263424
3770,0.05263421
3771,0.05263424
3772,0.05263421
3773,0.05263421
3774,0.05263424
3775,0.05263424
3776,0.05263424
3777,0.05263424
3778,0.05263424
3779,0.05263421
3780,0.05263424
3781,0.05263424
3782,0.05263424
3783,0.05263424
3784,0.05263421
3785,0.05263424
3786,0.05263421
3787,0.05263424
3788,0.05263421
3789,0.05263421
3790,0.05263424
3791,0.05263421
3792,0.05263424
3793,0.05263424
3794,0.05263424
3795,0.05263424
3796,0.05263421
3797,0.05263424
3798,0.05263421
3799,0.05263424
3800,0.05263421
3801,0.05263424
3802,0.05263424
3803,0.05263424
3804,0.05263424
3805,0.05263424
3806,0.05263424
3807,0.05263424
3808,0.05263424
3809,0.05263421
3810,0.05263421
3811,0.05263424
3812,0.05263424
3813,0.05263421
3814,0.05263421
3815,0.05263424
3816,0.05263424
3817,0.05263424
3818,0.05263421
3819,0.05263421
3820,0.05263424
3821,0.05263424
3822,0.05263424
3823,0.05263424
3824,0.05263424
3825,0.05263424
3826,0.05263421
3827,0.05263421
3828,0.05263421
3829,0.05263424
3830,0.05263424
3831,0.05263424
3832,0.05263424
3833,0.05263421
3834,0.05263424
3835,0.05263421
3836,0.05263424
3837,0.05263424
3838,0.05263421
3839,0.05263421
3840,0.05263421
3841,0.05263424
3842,0.05263421
3843,0.05263424
3844,0.05263424
3845,0.05263421
3846,0.05263421
3847,0.05263424
3848,0.05263421
3849,0.05263424
3850,0.05263421
3851,0.05263421
3852,0.05263424
3853,0.05263424
3854,0.05263421
3855,0.05263424
3856,0.05263424
3857,0.05263424
3858,0.05263424
3859,0.05263424
3860,0.05263424
3861,0.05263421
3862,0.05263421
3863,0.05263421
3864,0.05263421
3865,0.05263424
3866,0.05263421
3867,0.05263421
3868,0.05263421
3869,0.05263421
3870,0.05263421
3871,0.05263421
3872,0.05263424
3873,0.05263424
3874,0.05263421
3875,0.05263424
3876,0.05263421
3877,0.05263421
3878,0.05263424
3879,0.05263424
3880,0.05263424
3881,0.05263424
3882,0.05263424
3883,0.05263421
3884,0.05263424
3885,0.05263421
3886,0.05263421
3887,0.05263424
3888,0.05263424
3889,0.05263424
3890,0.05263424
3891,0.05263424
3892,0.05263424
3893,0.05263421
3894,0.05263421
3895,0.05263424
3896,0.05263424
3897,0.05263424
3898,0.05263424
3899,0.05263424
3900,0.05263424
3901,0.05263424
3902,0.05263424
3903,0.05263421
3904,0.05263424
3905,0.05263424
3906,0.05263424
3907,0.05263424
3908,0.05263424
3909,0.05263421
3910,0.05263424
3911,0.05263424
3912,0.05263424
3913,0.05263424
3914,0.05263424
3915,0.05263421
3916,0.05263421
3917,0.05263424
3918,0.05263424
3919,0.05263421
3920,0.05263424
3921,0.05263424
3922,0.05263421
3923,0.05263424
3924,0.05263424
3925,0.05263421
3926,0.05263424
3927,0.05263421
3928,0.05263421
3929,0.05263424
3930,0.05263424
3931,0.05263424
3932,0.05263421
3933,0.05263421
3934,0.05263421
3935,0.05263424
3936,0.05263424
3937,0.05263424
3938,0.05263421
3939,0.05263424
3940,0.05263424
3941,0.05263424
3942,0.05263424
3943,0.05263421
3944,0.05263424
3945,0.05263424
3946,0.05263421
3947,0.05263424
3948,0.05263421
3949,0.05263424
3950,0.05263424
3951,0.05263424
3952,0.05263421
3953,0.05263424
3954,0.05263421
3955,0.05263424
3956,0.05263424
3957,0.05263424
3958,0.05263424
3959,0.05263424
3960,0.05263424
3961,0.05263424
3962,0.05263424
3963,0.05263424
3964,0.05263424
3965,0.05263421
3966,0.05263424
3967,0.05263421
3968,0.05263424
3969,0.05263424
3970,0.05263424
3971,0.05263421
3972,0.05263424
3973,0.05263424
3974,0.05263424
3975,0.05263424
3976,0.05263421
3977,0.05263421
3978,0.05263421
3979,0.05263424
3980,0.05263424
3981,0.05263421
3982,0.05263424
3983,0.05263421
3984,0.05263424
3985,0.05263421
3986,0.05263424
3987,0.05263424
3988,0.05263424
3989,0.05263421
3990,0.05263424
3991,0.05263424
3992,0.05263421
3993,0.05263424
3994,0.05263424
3995,0.05263424
3996,0.05263421
3997,0.05263421
3998,0.05263421
3999,0.05263424
4000,0.05263424
4001,0.05263421
4002,0.05263421
4003,0.05263421
4004,0.05263424
4005,0.05263424
4006,0.05263424
4007,0.05263421
4008,0.05263424
4009,0.05263421
4010,0.05263421
4011,0.05263424
4012,0.05263421
4013,0.05263424
4014,0.05263421
4015,0.05263424
4016,0.05263424
4017,0.05263421
4018,0.05263424
4019,0.05263421
4020,0.05263424
4021,0.05263424
4022,0.05263424
4023,0.05263424
4024,0.05263421
4025,0.05263421
4026,0.05263421
4027,0.05263424
4028,0.05263421
4029,0.05263424
4030,0.05263424
4031,0.05263421
4032,0.05263424
4033,0.05263424
4034,0.05263424
4035,0.05263424
4036,0.05263421
4037,0.05263424
4038,0.05263424
4039,0.05263421
4040,0.05263424
4041,0.05263424
4042,0.05263424
4043,0.05263421
4044,0.05263424
4045,0.05263424
4046,0.05263424
4047,0.05263421
4048,0.05263424
4049,0.05263424
4050,0.05263424
4051,0.05263424
4052,0.05263424
4053,0.05263424
4054,0.05263421
4055,0.05263424
4056,0.05263424
4057,0.05263424
4058,0.05263424
4059,0.05263424
4060,0.05263424
4061,0.05263424
4062,0.05263421
4063,0.05263424
4064,0.05263421
4065,0.05263424
4066,0.05263424
4067,0.05263421
4068,0.05263424
4069,0.05263421
4070,0.05263424
4071,0.05263424
4072,0.05263424
4073,0.05263424
4074,0.05263421
4075,0.05263421
4076,0.05263424
4077,0.05263424
4078,0.05263424
4079,0.05263424
4080,0.05263421
4081,0.05263424
4082,0.05263424
4083,0.05263424
4084,0.05263424
4085,0.05263424
4086,0.05263424
4087,0.05263424
4088,0.05263421
4089,0.05263424
4090,0.05263424
4091,0.05263421
4092,0.05263424
4093,0.05263421
4094,0.05263424
4095,0.05263421
4096,0.05263424
4097,0.05263421
4098,0.05263424
4099,0.05263424
4100,0.05263424
4101,0.05263424
4102,0.05263421
4103,0.05263424
4104,0.05263424
4105,0.05263424
4106,0.05263424
4107,0.05263424
4108,0.05263421
4109,0.05263421
4110,0.05263424
4111,0.05263421
4112,0.05263421
4113,0.05263424
4114,0.05263421
4115,0.05263421
4116,0.05263424
4117,0.05263424
4118,0.05263424
4119,0.05263424
4120,0.05263424
4121,0.05263424
4122,0.05263424
4123,0.05263424
4124,0.05263421
4125,0.05263424
4126,0.05263424
4127,0.05263424
4128,0.05263424
4129,0.05263421
4130,0.05263421
4131,0.05263421
4132,0.05263421
4133,0.05263421
4134,0.05263424
4135,0.05263421
4136,0.05263424
4137,0.05263424
4138,0.05263424
4139,0.05263424
4140,0.05263421
4141,0.05263424
4142,0.05263421
4143,0.05263421
4144,0.05263424
4145,0.05263421
4146,0.05263421
4147,0.05263424
4148,0.05263424
4149,0.05263421
4150,0.05263424
4151,0.05263424
4152,0.05263424
4153,0.05263421
4154,0.05263424
4155,0.05263424
4156,0.05263424
4157,0.05263424
4158,0.05263424
4159,0.05263424
4160,0.05263421
4161,0.05263421
4162,0.05263424
4163,0.05263424
4164,0.05263421
4165,0.05263424
4166,0.05263424
4167,0.05263421
4168,0.05263424
4169,0.05263424
4170,0.05263424
4171,0.05263421
4172,0.05263421
4173,0.05263424
4174,0.05263424
4175,0.05263424
4176,0.05263424
4177,0.05263421
4178,0.05263424
4179,0.05263424
4180,0.05263421
4181,0.05263421
4182,0.05263421
4183,0.05263424
4184,0.05263421
4185,0.05263424
4186,0.05263421
4187,0.05263424
4188,0.05263421
4189,0.05263421
4190,0.05263424
4191,0.05263424
4192,0.05263421
4193,0.05263424
4194,0.05263424
4195,0.05263421
4196,0.05263421
4197,0.05263424
4198,0.05263424
4199,0.05263424
4200,0.05263421
4201,0.05263424
4202,0.05263424
4203,0.05263421
4204,0.05263424
4205,0.05263424
4206,0.05263421
4207,0.05263424
4208,0.05263424
4209,0.05263421
4210,0.05263424
4211,0.05263424
4212,0.05263421
4213,0.05263424
4214,0.05263421
4215,0.05263424
4216,0.05263421
4217,0.05263421
4218,0.05263421
4219,0.05263421
4220,0.05263421
4221,0.05263424
4222,0.05263421
4223,0.05263421
4224,0.05263421
4225,0.05263424
4226,0.05263424
4227,0.05263424
4228,0.05263421
4229,0.05263424
4230,0.05263424
4231,0.05263424
4232,0.05263424
4233,0.05263421
4234,0.05263421
4235,0.05263421
4236,0.05263424
4237,0.05263421
4238,0.05263421
4239,0.05263421
4240,0.05263424
4241,0.05263424
4242,0.05263424
4243,0.05263424
4244,0.05263424
4245,0.05263424
4246,0.05263424
4247,0.05263424
4248,0.05263424
4249,0.05263421
4250,0.05263424
4251,0.05263424
4252,0.05263424
4253,0.05263424
4254,0.05263421
4255,0.05263421
4256,0.05263421
4257,0.05263424
4258,0.05263424
4259,0.05263424
4260,0.05263424
4261,0.05263421
4262,0.05263424
4263,0.05263421
4264,0.05263421
4265,0.05263424
4266,0.05263421
4267,0.05263424
4268,0.05263421
4269,0.05263421
4270,0.05263424
4271,0.05263421
4272,0.05263424
4273,0.05263424
4274,0.05263424
4275,0.05263421
4276,0.05263421
4277,0.05263421
4278,0.05263421
4279,0.05263421
4280,0.05263421
4281,0.05263424
4282,0.05263424
4283,0.05263424
4284,0.05263421
4285,0.05263424
4286,0.05263424
4287,0.05263421
4288,0.05263421
4289,0.05263421
4290,0.05263421
4291,0.05263424
4292,0.05263424
4293,0.05263421
4294,0.05263421
4295,0.05263424
4296,0.05263424
4297,0.05263421
4298,0.05263424
4299,0.05263421
4300,0.05263421
4301,0.05263421
4302,0.05263424
4303,0.05263421
4304,0.05263424
4305,0.05263424
4306,0.05263421
4307,0.05263421
4308,0.05263424
4309,0.05263421
4310,0.05263421
4311,0.05263424
4312,0.05263421
4313,0.05263424
4314,0.05263424
4315,0.05263421
4316,0.05263424
4317,0.05263421
4318,0.05263424
4319,0.05263424
4320,0.05263424
4321,0.05263424
4322,0.05263421
4323,0.05263421
4324,0.05263424
4325,0.05263424
4326,0.05263424
4327,0.05263421
4328,0.05263424
4329,0.05263424
4330,0.05263424
4331,0.05263424
4332,0.05263424
4333,0.05263424
4334,0.05263424
4335,0.05263421
4336,0.05263421
4337,0.05263424
4338,0.05263421
4339,0.05263424
4340,0.05263424
4341,0.05263424
4342,0.05263421
4343,0.05263424
4344,0.05263421
4345,0.05263424
4346,0.05263421
4347,0.05263424
4348,0.05263421
4349,0.05263421
4350,0.05263424
4351,0.05263424
4352,0.05263424
4353,0.05263424
4354,0.05263424
4355,0.05263424
4356,0.05263424
4357,0.05263424
4358,0.05263421
4359,0.05263424
4360,0.05263424
4361,0.05263424
4362,0.05263424
4363,0.05263424
4364,0.05263421
4365,0.05263424
4366,0.05263421
4367,0.05263421
4368,0.05263421
4369,0.05263421
4370,0.05263424
4371,0.05263424
4372,0.05263424
4373,0.05263424
4374,0.05263424
4375,0.05263424
4376,0.05263424
4377,0.05263424
4378,0.05263424
4379,0.05263421
4380,0.05263424
4381,0.05263424
4382,0.05263424
4383,0.05263424
4384,0.05263424
4385,0.05263424
4386,0.05263424
4387,0.05263424
4388,0.05263424
4389,0.05263424
4390,0.05263424
4391,0.05263424
4392,0.05263424
4393,0.05263424
4394,0.05263424
4395,0.05263424
4396,0.05263424
4397,0.05263421
4398,0.05263424
4399,0.05263424
4400,0.05263424
4401,0.05263421
4402,0.05263424
4403,0.05263424
4404,0.05263424
4405,0.05263424
4406,0.05263421
4407,0.05263421
4408,0.05263424
4409,0.05263424
4410,0.05263424
4411,0.05263421
4412,0.05263421
4413,0.05263424
4414,0.05263424
4415,0.05263424
4416,0.05263424
4417,0.05263424
4418,0.05263424
4419,0.05263424
4420,0.05263421
4421,0.05263421
4422,0.05263424
4423,0.05263421
4424,0.05263421
4425,0.05263424
4426,0.05263421
4427,0.05263424
4428,0.05263421
4429,0.05263424
4430,0.05263424
4431,0.05263421
4432,0.05263424
4433,0.05263421
4434,0.05263421
4435,0.05263424
4436,0.05263424
4437,0.05263424
4438,0.05263424
4439,0.05263424
4440,0.05263424
4441,0.05263421
4442,0.05263421
4443,0.05263421
4444,0.05263424
4445,0.05263421
4446,0.05263424
4447,0.05263424
4448,0.05263424
4449,0.05263421
4450,0.05263421
4451,0.05263424
4452,0.05263424
4453,0.05263424
4454,0.05263424
4455,0.05263424
4456,0.05263424
4457,0.05263424
4458,0.05263424
4459,0.05263424
4460,0.05263424
4461,0.05263424
4462,0.05263424
4463,0.05263424
4464,0.05263424
4465,0.05263424
4466,0.05263421
4467,0.05263421
4468,0.05263421
4469,0.05263424
4470,0.05263421
4471,0.05263424
4472,0.05263424
4473,0.05263421
4474,0.05263424
4475,0.05263424
4476,0.05263421
4477,0.05263424
4478,0.05263424
4479,0.05263424
4480,0.05263424
4481,0.05263424
4482,0.05263424
4483,0.05263424
4484,0.05263424
4485,0.05263424
4486,0.05263421
4487,0.05263421
4488,0.05263424
4489,0.05263424
4490,0.05263424
4491,0.05263424
4492,0.05263421
4493,0.05263424
4494,0.05263424
4495,0.05263421
4496,0.05263421
4497,0.05263424
4498,0.05263424
4499,0.05263421
4500,0.05263421
4501,0.05263424
4502,0.05263424
4503,0.05263424
4504,0.05263424
4505,0.05263424
4506,0.05263424
4507,0.05263421
4508,0.05263424
4509,0.05263424
4510,0.05263424
4511,0.05263424
4512,0.05263421
4513,0.05263424
4514,0.05263424
4515,0.05263421
4516,0.05263424
4517,0.05263421
4518,0.05263421
4519,0.05263424
4520,0.05263424
4521,0.05263424
4522,0.05263424
4523,0.05263424
4524,0.05263424
4525,0.05263424
4526,0.05263424
4527,0.05263421
4528,0.05263424
4529,0.05263421
4530,0.05263424
4531,0.05263424
4532,0.05263424
4533,0.05263421
4534,0.05263424
4535,0.05263424
4536,0.05263424
4537,0.05263421
4538,0.05263421
4539,0.05263421
4540,0.05263424
4541,0.05263424
4542,0.05263424
4543,0.05263424
4544,0.05263424
4545,0.05263424
4546,0.05263421
4547,0.05263424
4548,0.05263424
4549,0.05263424
4550,0.05263424
4551,0.05263424
4552,0.05263424
4553,0.05263421
4554,0.05263421
4555,0.05263421
4556,0.05263424
4557,0.05263424
4558,0.05263424
4559,0.05263424
4560,0.05263424
4561,0.05263424
4562,0.05263421
4563,0.05263424
4564,0.05263421
4565,0.05263421
4566,0.05263424
4567,0.05263424
4568,0.05263424
4569,0.05263421
4570,0.05263424
4571,0.05263421
4572,0.05263421
4573,0.05263421
4574,0.05263424
4575,0.05263421
4576,0.05263424
4577,0.05263424
4578,0.05263421
4579,0.05263421
4580,0.05263421
4581,0.05263424
4582,0.05263424
4583,0.05263424
4584,0.05263424
4585,0.05263424
4586,0.05263421
4587,0.05263424
4588,0.05263424
4589,0.05263424
4590,0.05263418
4591,0.05263424
4592,0.05263421
4593,0.05263421
4594,0.05263421
4595,0.05263421
4596,0.05263421
4597,0.05263424
4598,0.05263424
4599,0.05263424
4600,0.05263424
4601,0.05263424
4602,0.05263421
4603,0.05263424
4604,0.05263424
4605,0.05263424
4606,0.05263424
4607,0.05263424
4608,0.05263421
4609,0.05263424
4610,0.05263424
4611,0.05263424
4612,0.05263424
4613,0.05263421
4614,0.05263421
4615,0.05263424
4616,0.05263424
4617,0.05263424
4618,0.05263424
4619,0.05263424
4620,0.05263424
4621,0.05263424
4622,0.05263421
4623,0.05263424
4624,0.05263421
4625,0.05263424
4626,0.05263421
4627,0.05263424
4628,0.05263424
4629,0.05263421
4630,0.05263424
4631,0.05263421
4632,0.05263421
4633,0.05263421
4634,0.05263421
4635,0.05263421
4636,0.05263424
4637,0.05263424
4638,0.05263424
4639,0.05263421
4640,0.05263424
4641,0.05263424
4642,0.05263424
4643,0.05263421
4644,0.05263424
4645,0.05263421
4646,0.05263424
4647,0.05263424
4648,0.05263424
4649,0.05263424
4650,0.05263424
4651,0.05263424
4652,0.05263421
4653,0.05263424
4654,0.05263421
4655,0.05263421
4656,0.05263421
4657,0.05263424
4658,0.05263421
4659,0.05263424
4660,0.05263424
4661,0.05263421
4662,0.05263421
4663,0.05263421
4664,0.05263424
4665,0.05263424
4666,0.05263421
4667,0.05263421
4668,0.05263424
4669,0.05263424
4670,0.05263421
4671,0.05263421
4672,0.05263421
4673,0.05263421
4674,0.05263424
4675,0.05263424
4676,0.05263421
4677,0.05263424
4678,0.05263424
4679,0.05263421
4680,0.05263421
4681,0.05263421
4682,0.05263424
4683,0.05263424
4684,0.05263421
4685,0.05263421
4686,0.05263424
4687,0.05263421
4688,0.05263424
4689,0.05263421
4690,0.05263424
4691,0.05263424
4692,0.05263421
4693,0.05263424
4694,0.05263424
4695,0.05263421
4696,0.05263424
4697,0.05263424
4698,0.05263424
4699,0.05263424
4700,0.05263421
4701,0.05263424
4702,0.05263421
4703,0.05263424
4704,0.05263424
4705,0.05263421
4706,0.05263421
4707,0.05263421
4708,0.05263421
4709,0.05263424
4710,0.05263424
4711,0.05263424
4712,0.05263424
4713,0.05263424
4714,0.05263424
4715,0.05263421
4716,0.05263424
4717,0.05263424
4718,0.05263421
4719,0.05263424
4720,0.05263421
4721,0.05263424
4722,0.05263421
4723,0.05263424
4724,0.05263424
4725,0.05263424
4726,0.05263421
4727,0.05263424
4728,0.05263424
4729,0.05263424
4730,0.05263424
4731,0.05263421
4732,0.05263421
4733,0.05263424
4734,0.05263424
4735,0.05263421
4736,0.05263421
4737,0.05263421
4738,0.05263421
4739,0.05263424
4740,0.05263424
4741,0.05263424
4742,0.05263424
4743,0.05263424
4744,0.05263421
4745,0.05263424
4746,0.05263421
4747,0.05263421
4748,0.05263421
4749,0.05263424
4750,0.05263424
4751,0.05263424
4752,0.05263424
4753,0.05263421
4754,0.05263421
4755,0.05263424
4756,0.05263421
4757,0.05263424
4758,0.05263421
4759,0.05263424
4760,0.05263424
4761,0.05263421
4762,0.05263421
4763,0.05263424
4764,0.05263424
4765,0.05263424
4766,0.05263424
4767,0.05263424
4768,0.05263421
4769,0.05263424
4770,0.05263424
4771,0.05263424
4772,0.05263424
4773,0.05263421
4774,0.05263424
4775,0.05263424
