,result
3205,0.015061408
3206,0.015071094
3207,0.015074909
3208,0.015071094
3209,0.015069813
3210,0.015071094
3211,0.015071094
3212,0.015036434
3213,0.015071094
3214,0.015455753
3215,0.0150413215
3216,0.015051484
3217,0.015071094
3218,0.015071094
3219,0.015071094
3220,0.01502797
3221,0.015848577
3222,0.015068233
3223,0.015071094
3224,0.015071094
3225,0.015071094
3226,0.015071094
3227,0.015010476
3228,0.016364932
3229,0.015277922
3230,0.014998823
3231,0.015071094
3232,0.015071094
3233,0.015071094
3234,0.015042901
3235,0.015071094
3236,0.015108377
3237,0.015071094
3238,0.015108436
3239,0.015057802
3240,0.015071094
3241,0.015071094
3242,0.015071094
3243,0.015016079
3244,0.015086889
3245,0.015071094
3246,0.015071094
3247,0.0150383115
3248,0.015071094
3249,0.015071094
3250,0.015071094
3251,0.015071094
3252,0.015031725
3253,0.015071094
3254,0.015050441
3255,0.01478979
3256,0.015052557
3257,0.015042275
3258,0.015071094
3259,0.015435427
3260,0.01507175
3261,0.015101582
3262,0.015076369
3263,0.015071094
3264,0.0148862
3265,0.01521036
3266,0.015071094
3267,0.015071094
3268,0.015071094
3269,0.015071094
3270,0.015018135
3271,0.015219152
3272,0.015103459
3273,0.015071094
3274,0.014790386
3275,0.015071094
3276,0.015063554
3277,0.0150512755
3278,0.015076041
3279,0.014816642
3280,0.015038818
3281,0.015021652
3282,0.015407264
3283,0.015038669
3284,0.0150128305
3285,0.01513201
3286,0.015070289
3287,0.0151005685
3288,0.015031785
3289,0.015073925
3290,0.015071094
3291,0.015071094
3292,0.014870018
3293,0.015071094
3294,0.015071094
3295,0.015094787
3296,0.015071094
3297,0.015051961
3298,0.015023649
3299,0.015071094
3300,0.015071094
3301,0.015487224
3302,0.015297592
3303,0.014950633
3304,0.015071094
3305,0.015066266
3306,0.014977723
3307,0.015071094
3308,0.015071511
3309,0.015547007
3310,0.015328914
3311,0.015067577
3312,0.015071094
3313,0.015027344
3314,0.015066028
3315,0.015044421
3316,0.015071094
3317,0.015427619
3318,0.015071094
3319,0.015009135
3320,0.015071094
3321,0.015365601
3322,0.015119582
3323,0.015071094
3324,0.015071094
3325,0.015422016
3326,0.015061796
3327,0.015009314
3328,0.014779478
3329,0.015438855
3330,0.0150870085
3331,0.015073031
3332,0.015342057
3333,0.01519376
3334,0.015071094
3335,0.015046358
3336,0.015071094
3337,0.015071094
3338,0.015071094
3339,0.014980406
3340,0.015071094
3341,0.015053153
3342,0.0150642395
3343,0.015071094
3344,0.015192062
3345,0.015071094
3346,0.015422851
3347,0.015226334
3348,0.015060425
3349,0.015429765
3350,0.014880002
3351,0.015034229
3352,0.015042484
3353,0.015071094
3354,0.015022814
3355,0.015071094
3356,0.015071094
3357,0.015071094
3358,0.015063167
3359,0.015071094
3360,0.015029192
3361,0.015071094
3362,0.015060902
3363,0.015040368
3364,0.015071094
3365,0.015071094
3366,0.015107989
3367,0.015071094
3368,0.015071094
3369,0.015071094
3370,0.0148590505
3371,0.015066683
3372,0.015070438
3373,0.015068769
3374,0.015071094
3375,0.015290529
3376,0.015071094
3377,0.015105665
3378,0.015404403
3379,0.015050411
3380,0.0148020685
3381,0.015071094
3382,0.015064806
3383,0.015071094
3384,0.015071094
3385,0.015176356
3386,0.015019238
3387,0.015067607
3388,0.015053809
3389,0.015031487
3390,0.015071094
3391,0.014754802
3392,0.015071094
3393,0.015030205
3394,0.015030354
3395,0.0150612295
3396,0.015071094
3397,0.015071094
3398,0.015021563
3399,0.01496169
3400,0.015095562
3401,0.015021324
3402,0.0147795975
3403,0.015377402
3404,0.015071094
3405,0.015073359
3406,0.01502496
3407,0.015071094
3408,0.015071094
3409,0.015071094
3410,0.015112162
3411,0.015053064
3412,0.015066028
3413,0.015071094
3414,0.014986008
3415,0.015044451
3416,0.015071094
3417,0.015063614
3418,0.015066832
3419,0.0150671005
3420,0.015065044
3421,0.015398502
3422,0.015074104
3423,0.015015215
3424,0.015071094
3425,0.015071094
3426,0.015071094
3427,0.0150690675
3428,0.015185207
3429,0.015165716
3430,0.015071094
3431,0.015071094
3432,0.014870971
3433,0.015071094
3434,0.015071094
3435,0.015011251
3436,0.014804125
3437,0.015071124
3438,0.015071094
3439,0.015021533
3440,0.015073925
3441,0.01537171
3442,0.015052408
3443,0.015071094
3444,0.015071094
3445,0.014760762
3446,0.015003651
3447,0.015071094
3448,0.015063107
3449,0.0150645375
3450,0.015071094
3451,0.015071094
3452,0.015443087
3453,0.015071094
3454,0.015469253
3455,0.015071094
3456,0.015071094
3457,0.015071094
3458,0.015053719
3459,0.015049577
3460,0.0150487125
3461,0.015002161
3462,0.015071094
3463,0.015071988
3464,0.015071094
3465,0.015041977
3466,0.015375674
3467,0.01504305
3468,0.015071094
3469,0.015071094
3470,0.014994413
3471,0.015071094
3472,0.015096903
3473,0.015013337
3474,0.01544264
3475,0.014793396
3476,0.014993966
3477,0.015125066
3478,0.015071094
3479,0.015063167
3480,0.015071094
3481,0.015071094
3482,0.015071094
3483,0.015029222
3484,0.015071094
3485,0.015071094
3486,0.015071094
3487,0.0150125325
3488,0.015071094
3489,0.015049487
3490,0.015071094
3491,0.015071094
3492,0.014983565
3493,0.015387833
3494,0.015067726
3495,0.014761686
3496,0.015071094
3497,0.0150435865
3498,0.015065908
3499,0.014798284
3500,0.015071094
3501,0.015041053
3502,0.015028834
3503,0.015068829
3504,0.01506108
3505,0.015431792
3506,0.015019834
3507,0.015071094
3508,0.01506412
3509,0.014799416
3510,0.015082151
3511,0.015143722
3512,0.01501596
3513,0.01501593
3514,0.015071094
3515,0.01503095
3516,0.015071094
3517,0.015035629
3518,0.0150669515
3519,0.015071094
3520,0.015071094
3521,0.015071094
3522,0.015071094
3523,0.015066028
3524,0.015054852
3525,0.01506561
3526,0.015040159
3527,0.015047014
3528,0.015064269
3529,0.0147411525
3530,0.015071094
3531,0.015066087
3532,0.015064627
3533,0.015071094
3534,0.015029937
3535,0.015043616
3536,0.014841855
3537,0.015042275
3538,0.015036315
3539,0.01501599
3540,0.01497528
3541,0.015071094
3542,0.014872551
3543,0.015071094
3544,0.015073091
3545,0.015013635
3546,0.015071094
3547,0.015071094
3548,0.015071094
3549,0.015034586
3550,0.015060633
3551,0.015241414
3552,0.015071094
3553,0.015072852
3554,0.01494503
3555,0.015043825
3556,0.015071094
3557,0.015045285
3558,0.0150671005
3559,0.015071094
3560,0.015071094
3561,0.015071094
3562,0.015071452
3563,0.0150462985
3564,0.015048772
3565,0.015071094
3566,0.015071094
3567,0.015071094
3568,0.015071094
3569,0.015047312
3570,0.015181869
3571,0.015236199
3572,0.015071094
3573,0.015065521
3574,0.014746726
3575,0.01501587
3576,0.014796585
3577,0.015071094
3578,0.015071094
3579,0.0150440335
3580,0.015071094
3581,0.015071094
3582,0.015072167
3583,0.015051067
3584,0.015071094
3585,0.015063614
3586,0.015071094
3587,0.015028834
3588,0.015071094
3589,0.015071094
3590,0.014808804
3591,0.015060335
3592,0.015071094
3593,0.015065342
3594,0.015037268
3595,0.015074551
3596,0.015071094
3597,0.015071094
3598,0.015071094
3599,0.015070498
3600,0.015071094
3601,0.015137702
3602,0.01504609
3603,0.015042037
3604,0.014934063
3605,0.014981687
3606,0.0150511265
3607,0.015071094
3608,0.015071094
3609,0.014679223
3610,0.015071094
3611,0.015071094
3612,0.015071094
3613,0.015061647
3614,0.015311301
3615,0.015037686
3616,0.015039891
3617,0.01507315
3618,0.015124291
3619,0.015071094
3620,0.014799207
3621,0.015049934
3622,0.015040785
3623,0.015071094
3624,0.015071094
3625,0.015071094
3626,0.015067518
3627,0.015064716
3628,0.015072942
3629,0.015100747
3630,0.015071094
3631,0.015071332
3632,0.015071094
3633,0.015465826
3634,0.015071094
3635,0.015378237
3636,0.01504764
3637,0.015071094
3638,0.015066236
3639,0.015071094
3640,0.015049458
3641,0.015055537
3642,0.015071094
3643,0.015026033
3644,0.015062213
3645,0.015071094
3646,0.015457898
3647,0.015071094
3648,0.015071094
3649,0.014954478
3650,0.0150330365
3651,0.015071094
3652,0.015068352
3653,0.015022606
3654,0.01485306
3655,0.015062839
3656,0.0153776705
3657,0.015071094
3658,0.014852405
3659,0.015071094
3660,0.01535821
3661,0.015071094
3662,0.015071094
3663,0.014995545
3664,0.015058935
3665,0.01486963
3666,0.015071094
3667,0.015071094
3668,0.0150645375
3669,0.015071094
3670,0.015045464
3671,0.015047014
3672,0.015416294
3673,0.014881432
3674,0.015061259
3675,0.015359551
3676,0.015071094
3677,0.015070409
3678,0.015179813
3679,0.015041143
3680,0.015027493
3681,0.015447259
3682,0.015066624
3683,0.015057981
3684,0.015071094
3685,0.0151616335
3686,0.015071094
3687,0.015071094
3688,0.015071094
3689,0.015041441
3690,0.014965117
3691,0.0150152445
3692,0.01506865
3693,0.015071094
3694,0.015057445
3695,0.015073866
3696,0.015029192
3697,0.01478833
3698,0.015069246
3699,0.015391737
3700,0.015013367
3701,0.015071094
3702,0.015078008
3703,0.015078604
3704,0.015058428
3705,0.015387505
3706,0.015099436
3707,0.015417546
3708,0.015045553
3709,0.015066028
3710,0.01508674
3711,0.015020192
3712,0.015041053
3713,0.015016764
3714,0.014903814
3715,0.015071094
3716,0.015256554
3717,0.0150331855
3718,0.015016377
3719,0.015047312
3720,0.015071094
3721,0.015071094
3722,0.0150153935
3723,0.015035868
3724,0.015071094
3725,0.015071094
3726,0.015071094
3727,0.015071094
3728,0.015032649
3729,0.015430391
3730,0.015071094
3731,0.015071094
3732,0.015071094
3733,0.015257746
3734,0.015071094
3735,0.015071094
3736,0.014788091
3737,0.015071094
3738,0.014719635
3739,0.014731795
3740,0.015071094
3741,0.015048355
3742,0.01491493
3743,0.015071094
3744,0.015270174
3745,0.015031487
3746,0.015202373
3747,0.01481241
3748,0.015062988
3749,0.014977932
3750,0.015071094
3751,0.015090972
3752,0.015049785
3753,0.015035689
3754,0.015049309
3755,0.015071094
3756,0.015071094
3757,0.015071094
3758,0.015181422
3759,0.016339213
3760,0.015291929
3761,0.015071094
3762,0.015071094
3763,0.015071094
3764,0.015062481
3765,0.015071094
3766,0.015071094
3767,0.014840931
3768,0.015071094
3769,0.014754921
3770,0.015054077
3771,0.015071094
3772,0.015045822
3773,0.015021145
3774,0.015442848
3775,0.015071094
3776,0.015071094
3777,0.015077889
3778,0.015069574
3779,0.01502651
3780,0.015037745
3781,0.015071094
3782,0.014999539
3783,0.015027463
3784,0.015056342
3785,0.015071094
3786,0.015050143
3787,0.015071094
3788,0.015071094
3789,0.014802635
3790,0.015072286
3791,0.015038043
3792,0.015071094
3793,0.01488632
3794,0.015071094
3795,0.015429556
3796,0.014972895
3797,0.015071094
3798,0.014998972
3799,0.015071094
3800,0.015071094
3801,0.015056044
3802,0.015071094
3803,0.0154595375
3804,0.015461117
3805,0.015071094
3806,0.015070379
3807,0.015071094
3808,0.015071094
3809,0.0150586665
3810,0.01475051
3811,0.015130997
3812,0.015196055
3813,0.015048832
3814,0.015067279
3815,0.015071094
3816,0.015071094
3817,0.015071094
3818,0.015071094
3819,0.015071094
3820,0.015071094
3821,0.015071094
3822,0.014805049
3823,0.015071094
3824,0.015071094
3825,0.015071094
3826,0.015071094
3827,0.015031725
3828,0.015069306
3829,0.014999807
3830,0.015060961
3831,0.015383929
3832,0.015071094
3833,0.015070587
3834,0.015135646
3835,0.015064955
3836,0.015071094
3837,0.015071183
3838,0.015071094
3839,0.014817864
3840,0.015063524
3841,0.015137285
3842,0.015034318
3843,0.015068263
3844,0.01483494
3845,0.015131205
3846,0.015064895
3847,0.015071094
3848,0.0150279105
3849,0.015071094
3850,0.01507172
3851,0.015019149
3852,0.015071094
3853,0.015071094
3854,0.01505506
3855,0.015146285
3856,0.015066087
3857,0.015071094
3858,0.015071094
3859,0.015071094
3860,0.0152851045
3861,0.015066624
3862,0.015071094
3863,0.015034765
3864,0.015071094
3865,0.01531589
3866,0.015068442
3867,0.014987409
3868,0.015057147
3869,0.014769971
3870,0.015071094
3871,0.014705509
3872,0.015225112
3873,0.015100807
3874,0.015002221
3875,0.015071094
3876,0.015067309
3877,0.015026361
3878,0.015071094
3879,0.015040517
3880,0.015071094
3881,0.015081972
3882,0.015066147
3883,0.015066743
3884,0.015063524
3885,0.015008867
3886,0.015017778
3887,0.015059203
3888,0.015060276
3889,0.015071094
3890,0.015071094
3891,0.015071094
3892,0.015422404
3893,0.01502201
3894,0.015005022
3895,0.015071094
3896,0.014850229
3897,0.015071094
3898,0.0152771175
3899,0.014965594
3900,0.015042573
3901,0.015071094
3902,0.015071094
3903,0.014801174
3904,0.015071094
3905,0.014834106
3906,0.015071094
3907,0.015067041
3908,0.015071094
3909,0.01507318
3910,0.015041828
3911,0.015071094
3912,0.015051901
3913,0.015119791
3914,0.015071094
3915,0.015021205
3916,0.014979392
3917,0.015071511
3918,0.015071094
3919,0.015071094
3920,0.015071094
3921,0.015380472
3922,0.015035778
3923,0.015071094
3924,0.015077382
3925,0.015010506
3926,0.014785886
3927,0.015076697
3928,0.014768124
3929,0.015071094
3930,0.01496473
3931,0.014952362
3932,0.015071094
3933,0.015045553
3934,0.015066832
3935,0.015606433
3936,0.014798284
3937,0.015071094
3938,0.015068889
3939,0.014888883
3940,0.014782816
3941,0.015071094
3942,0.015071094
3943,0.015071094
3944,0.015071094
3945,0.0150588155
3946,0.0150334835
3947,0.015070587
3948,0.015063584
3949,0.015196651
3950,0.015071094
3951,0.015050381
3952,0.0150208175
3953,0.015049368
3954,0.015047938
3955,0.015034527
3956,0.015071094
3957,0.015059441
3958,0.014797568
3959,0.015290707
3960,0.015080988
3961,0.015071094
3962,0.015071094
3963,0.015071094
3964,0.015157849
3965,0.015020013
3966,0.015071094
3967,0.015058786
3968,0.015071094
3969,0.015080899
3970,0.015071094
3971,0.0150235295
3972,0.01509887
3973,0.015044272
3974,0.015071094
3975,0.015071094
3976,0.015047759
3977,0.015071094
3978,0.015022755
3979,0.015038818
3980,0.015071094
3981,0.015071094
3982,0.015070498
3983,0.015032887
3984,0.015039742
3985,0.015074462
3986,0.015456289
3987,0.015210122
3988,0.015190601
3989,0.01501742
3990,0.015071094
3991,0.015071094
3992,0.015054792
3993,0.015548557
3994,0.015071094
3995,0.015071094
3996,0.015071094
3997,0.015038133
3998,0.015045077
3999,0.015071094
4000,0.015071094
4001,0.015071094
4002,0.015112162
4003,0.01503104
4004,0.015071094
4005,0.015071094
4006,0.015032798
4007,0.015071094
4008,0.015071094
4009,0.015068769
4010,0.015027732
4011,0.015047163
4012,0.015099525
4013,0.015071094
4014,0.015075892
4015,0.015071094
4016,0.014837772
4017,0.014828563
4018,0.015071094
4019,0.014840245
4020,0.015071094
4021,0.015071094
4022,0.015102327
4023,0.015456319
4024,0.015029162
4025,0.015035331
4026,0.015063077
4027,0.015072197
4028,0.015100509
4029,0.015071094
4030,0.015071094
4031,0.015025049
4032,0.015071094
4033,0.015301645
4034,0.014990926
4035,0.014784783
4036,0.015071094
4037,0.015071094
4038,0.015367806
4039,0.015043527
4040,0.015214831
4041,0.015071094
4042,0.015024513
4043,0.015071094
4044,0.014777958
4045,0.014944613
4046,0.015071094
4047,0.015071094
4048,0.015099585
4049,0.015071094
4050,0.015221417
4051,0.015071094
4052,0.015048236
4053,0.015071094
4054,0.015068948
4055,0.01516223
4056,0.015093654
4057,0.015187085
4058,0.015071094
4059,0.015071094
4060,0.015389711
4061,0.015071094
4062,0.015071094
4063,0.015273273
4064,0.015071094
4065,0.015071094
4066,0.015080929
4067,0.015084654
4068,0.015071094
4069,0.015022099
4070,0.015424639
4071,0.015071094
4072,0.015071094
4073,0.015071094
4074,0.015071094
4075,0.015067309
4076,0.015071094
4077,0.0148950815
4078,0.015052646
4079,0.015071094
4080,0.015071094
4081,0.015071094
4082,0.015396953
4083,0.015173733
4084,0.015324295
4085,0.015071094
4086,0.015071094
4087,0.015022188
4088,0.015071094
4089,0.015319526
4090,0.016874522
4091,0.015066028
4092,0.015071094
4093,0.015014023
4094,0.015509516
4095,0.01478228
4096,0.015071094
4097,0.015071094
4098,0.015071094
4099,0.015071094
4100,0.0150666535
4101,0.01538378
4102,0.015034944
4103,0.015033811
4104,0.015084296
4105,0.01506573
4106,0.015058726
4107,0.0152258575
4108,0.015080363
4109,0.014800429
4110,0.015104026
4111,0.015063614
4112,0.0150818825
4113,0.015071094
4114,0.015047699
4115,0.015071094
4116,0.015175074
4117,0.015034765
4118,0.015071094
4119,0.015071094
4120,0.015071094
4121,0.015071094
4122,0.01481241
4123,0.015071094
4124,0.015071094
4125,0.015165836
4126,0.014820993
4127,0.015071094
4128,0.015032589
4129,0.014792383
4130,0.01498425
4131,0.015071094
4132,0.015071094
4133,0.015022457
4134,0.015047193
4135,0.015071094
4136,0.015071094
4137,0.015396178
4138,0.015071094
4139,0.015069991
4140,0.015025735
4141,0.015388846
4142,0.0150696635
4143,0.015071094
4144,0.015071094
4145,0.015070766
4146,0.014830947
4147,0.015071094
4148,0.015071094
4149,0.015021265
4150,0.015071094
4151,0.015071094
4152,0.015071094
4153,0.014991552
4154,0.015066177
4155,0.014816314
4156,0.014834374
4157,0.015071094
4158,0.015071094
4159,0.01542899
4160,0.015095919
4161,0.015031904
4162,0.015066266
4163,0.015354335
4164,0.015057832
4165,0.015061706
4166,0.015071094
4167,0.015069574
4168,0.015441418
4169,0.015071094
4170,0.015071094
4171,0.014828891
4172,0.01500845
4173,0.014783472
4174,0.015104443
4175,0.0154180825
4176,0.015228242
4177,0.014914632
4178,0.015071094
4179,0.015071094
4180,0.014860749
4181,0.015054405
4182,0.014823496
4183,0.015071094
4184,0.015041202
4185,0.014979094
4186,0.015022635
4187,0.0152412355
4188,0.015071094
4189,0.015071094
4190,0.01537028
4191,0.015071094
4192,0.015071094
4193,0.01522851
4194,0.014780641
4195,0.0150744915
4196,0.015009135
4197,0.015071094
4198,0.014978766
4199,0.015071094
4200,0.015071094
4201,0.015262097
4202,0.015071094
4203,0.015050322
4204,0.015071094
4205,0.01498279
4206,0.015071094
4207,0.015053481
4208,0.015071094
4209,0.014972746
4210,0.015020907
4211,0.015021324
4212,0.015071094
4213,0.015071094
4214,0.015061468
4215,0.014748424
4216,0.015068233
4217,0.01506719
4218,0.015051216
4219,0.0150594115
4220,0.01506564
4221,0.01598671
4222,0.015071094
4223,0.015071094
4224,0.015060544
4225,0.015067071
4226,0.015071094
4227,0.015071094
4228,0.0150538385
4229,0.015346825
4230,0.015646845
4231,0.015071094
4232,0.015444219
4233,0.015071094
4234,0.015012711
4235,0.015065312
4236,0.015071094
4237,0.015071094
4238,0.015070796
4239,0.015068203
4240,0.015071094
4241,0.015340686
4242,0.015071094
4243,0.015071094
4244,0.015071094
4245,0.015353024
4246,0.015070111
4247,0.015071094
4248,0.015071094
4249,0.015412807
4250,0.015323132
4251,0.015230209
4252,0.015071094
4253,0.015069604
4254,0.0150922835
4255,0.015037656
4256,0.015038192
4257,0.015071094
4258,0.01504302
4259,0.015071094
4260,0.015071094
4261,0.015056014
4262,0.015262246
4263,0.01501748
4264,0.014990866
4265,0.014846772
4266,0.014796346
4267,0.015071094
4268,0.015023708
4269,0.015071094
4270,0.015071094
4271,0.015071094
4272,0.015055865
4273,0.01537925
4274,0.015071094
4275,0.015071094
4276,0.014930159
4277,0.01506108
4278,0.015035421
4279,0.014991045
4280,0.015009582
4281,0.015071094
4282,0.015185297
4283,0.015071094
4284,0.015071094
4285,0.0150671005
4286,0.015247941
4287,0.015071094
4288,0.015003324
4289,0.015026152
4290,0.015067846
4291,0.015423
4292,0.015071094
4293,0.015029252
4294,0.014997393
4295,0.015433043
4296,0.015071094
4297,0.014804184
4298,0.015071094
4299,0.015085638
4300,0.015033722
4301,0.015064776
4302,0.015002161
4303,0.015031934
4304,0.015071094
4305,0.015071094
4306,0.015011847
4307,0.014829934
4308,0.015071094
4309,0.014997661
4310,0.015063345
4311,0.015071094
4312,0.015033603
4313,0.016295165
4314,0.015133798
4315,0.014768004
4316,0.015071094
4317,0.015045702
4318,0.015380383
4319,0.015071094
4320,0.015071094
4321,0.015071094
4322,0.01503551
4323,0.014911145
4324,0.015071094
4325,0.015071094
4326,0.015071094
4327,0.015050173
4328,0.015071094
4329,0.015071094
4330,0.015071094
4331,0.015067816
4332,0.015437186
4333,0.01541549
4334,0.015071094
4335,0.014927596
4336,0.015071094
4337,0.015114337
4338,0.015065163
4339,0.015071094
4340,0.014984608
4341,0.015071094
4342,0.015069306
4343,0.015071094
4344,0.015068144
4345,0.015071094
4346,0.015060246
4347,0.015050113
4348,0.0149000585
4349,0.015029848
4350,0.015088826
4351,0.014865816
4352,0.015071094
4353,0.015221059
4354,0.015081108
4355,0.015332907
4356,0.015065223
4357,0.01506725
4358,0.015071094
4359,0.015071094
4360,0.015069544
4361,0.015071094
4362,0.015071094
4363,0.015071094
4364,0.0150639415
4365,0.01514411
4366,0.015071094
4367,0.015071094
4368,0.015020639
4369,0.014911532
4370,0.015071094
4371,0.015071094
4372,0.015067786
4373,0.015842915
4374,0.015071094
4375,0.015071094
4376,0.015040785
4377,0.015071094
4378,0.015071094
4379,0.015060902
4380,0.015053451
4381,0.0150877535
4382,0.015071094
4383,0.015071094
4384,0.015071094
4385,0.014913559
4386,0.015071094
4387,0.015071094
4388,0.015071094
4389,0.015067577
4390,0.015071094
4391,0.015071094
4392,0.015071094
4393,0.015071094
4394,0.015071094
4395,0.015071094
4396,0.015071094
4397,0.015071094
4398,0.015071094
4399,0.015350699
4400,0.015071094
4401,0.015071094
4402,0.015071094
4403,0.015213996
4404,0.015071094
4405,0.015071094
4406,0.015016794
4407,0.015063763
4408,0.0150566995
4409,0.015294164
4410,0.015071094
4411,0.015059739
4412,0.015066475
4413,0.015071094
4414,0.015071094
4415,0.015071094
4416,0.015070498
4417,0.01504454
4418,0.015071094
4419,0.015071094
4420,0.015068173
4421,0.015007645
4422,0.015047133
4423,0.014830947
4424,0.015073806
4425,0.015448421
4426,0.015048534
4427,0.015071094
4428,0.015037656
4429,0.015071094
4430,0.015373677
4431,0.014810324
4432,0.015071094
4433,0.015031666
4434,0.015073657
4435,0.015071094
4436,0.015071094
4437,0.014870346
4438,0.015022367
4439,0.015071094
4440,0.015432358
4441,0.014989316
4442,0.015071094
4443,0.0150330365
4444,0.01507768
4445,0.0148846805
4446,0.015071094
4447,0.015071094
4448,0.014998764
4449,0.014790654
4450,0.015062869
4451,0.015003651
4452,0.015071094
4453,0.014783859
4454,0.015067816
4455,0.015071094
4456,0.01504454
4457,0.01504305
4458,0.015071094
4459,0.0150797665
4460,0.015071094
4461,0.015071094
4462,0.015397787
4463,0.01621294
4464,0.01506725
4465,0.015410185
4466,0.015081406
4467,0.01500994
4468,0.015022963
4469,0.015071094
4470,0.015042007
4471,0.015042514
4472,0.015071094
4473,0.015021563
4474,0.015069395
4475,0.015071094
4476,0.015071094
4477,0.015071094
4478,0.015396029
4479,0.015071094
4480,0.01537782
4481,0.015071094
4482,0.0148976445
4483,0.015071094
4484,0.015407473
4485,0.015071094
4486,0.015066206
4487,0.015071094
4488,0.015071094
4489,0.015025616
4490,0.015070975
4491,0.015192926
4492,0.0150233805
4493,0.01539126
4494,0.01507324
4495,0.015071094
4496,0.015019864
4497,0.014930725
4498,0.01531291
4499,0.015068173
4500,0.01505962
4501,0.0153211355
4502,0.015073746
4503,0.015064061
4504,0.015033752
4505,0.015437216
4506,0.015071094
4507,0.015097052
4508,0.015805244
4509,0.014991134
4510,0.015071094
4511,0.015040785
4512,0.015071094
4513,0.015071094
4514,0.015071094
4515,0.014867604
4516,0.015108079
4517,0.015070677
4518,0.015067607
4519,0.015071094
4520,0.015043318
4521,0.015071094
4522,0.0153794885
4523,0.015071094
4524,0.015062779
4525,0.015071094
4526,0.015071094
4527,0.015071094
4528,0.014789164
4529,0.015071094
4530,0.015008301
4531,0.015056044
4532,0.015299886
4533,0.0150586665
4534,0.015068412
4535,0.015556872
4536,0.015087277
4537,0.015015066
4538,0.015016615
4539,0.014816552
4540,0.015356213
4541,0.015069038
4542,0.015020788
4543,0.015071094
4544,0.015071094
4545,0.015071094
4546,0.015037715
4547,0.015278637
4548,0.015089929
4549,0.014785707
4550,0.015071094
4551,0.014799058
4552,0.015369713
4553,0.015071094
4554,0.015036017
4555,0.014722645
4556,0.015071094
4557,0.015071094
4558,0.015065908
4559,0.015462786
4560,0.015072554
4561,0.015071094
4562,0.015063882
4563,0.015055358
4564,0.015006006
4565,0.0150657
4566,0.0152044
4567,0.015415102
4568,0.015034795
4569,0.015080452
4570,0.015070409
4571,0.015049428
4572,0.01494655
4573,0.0149899125
4574,0.014865041
4575,0.015040606
4576,0.015433043
4577,0.015071094
4578,0.015059978
4579,0.015036643
4580,0.015029341
4581,0.015071094
4582,0.015071094
4583,0.015071094
4584,0.015078962
4585,0.015302479
4586,0.014940739
4587,0.01505208
4588,0.015071094
4589,0.014848977
4590,0.016611427
4591,0.017013758
4592,0.014792919
4593,0.014885187
4594,0.015071094
4595,0.014818221
4596,0.015044153
4597,0.015000045
4598,0.015156418
4599,0.014746726
4600,0.015088588
4601,0.015077323
4602,0.015071094
4603,0.015090227
4604,0.015071094
4605,0.015055269
4606,0.015342355
4607,0.015039474
4608,0.015071094
4609,0.015071094
4610,0.015071094
4611,0.014932781
4612,0.015071094
4613,0.015288681
4614,0.015071094
4615,0.015434235
4616,0.015071094
4617,0.015071094
4618,0.015088618
4619,0.015235096
4620,0.015071094
4621,0.015073687
4622,0.015046239
4623,0.015071094
4624,0.015071094
4625,0.015071094
4626,0.015071094
4627,0.015021712
4628,0.015036941
4629,0.015010029
4630,0.014806181
4631,0.015038401
4632,0.015033066
4633,0.015060604
4634,0.015071094
4635,0.015008688
4636,0.015407115
4637,0.015071094
4638,0.015071094
4639,0.015084147
4640,0.015071094
4641,0.015396625
4642,0.015060008
4643,0.015028685
4644,0.015064657
4645,0.0150665045
4646,0.015071094
4647,0.015071094
4648,0.01486969
4649,0.015071094
4650,0.015071094
4651,0.015041918
4652,0.015028149
4653,0.015071094
4654,0.015062183
4655,0.015077561
4656,0.015017092
4657,0.015071094
4658,0.015071094
4659,0.014997363
4660,0.015289158
4661,0.015071094
4662,0.014791936
4663,0.014772087
4664,0.015071094
4665,0.015071094
4666,0.015071094
4667,0.015071094
4668,0.015071094
4669,0.015141398
4670,0.015071094
4671,0.015033543
4672,0.015060604
4673,0.015071094
4674,0.015071094
4675,0.014757067
4676,0.014992952
4677,0.015114337
4678,0.01505053
4679,0.015071094
4680,0.015069693
4681,0.015071094
4682,0.015071094
4683,0.015045911
4684,0.016144246
4685,0.01506418
4686,0.015558273
4687,0.01507926
4688,0.015100867
4689,0.015065968
4690,0.015071094
4691,0.015071094
4692,0.015059322
4693,0.015071094
4694,0.015438437
4695,0.01506567
4696,0.01507324
4697,0.015071094
4698,0.015009135
4699,0.015057594
4700,0.015065283
4701,0.015071094
4702,0.015071094
4703,0.015071094
4704,0.014727473
4705,0.015071094
4706,0.015010387
4707,0.015055597
4708,0.015028447
4709,0.015009791
4710,0.015071094
4711,0.015047282
4712,0.01506573
4713,0.015071094
4714,0.015071094
4715,0.015071094
4716,0.014768124
4717,0.015071094
4718,0.015069813
4719,0.015071094
4720,0.015009075
4721,0.015019655
4722,0.015061289
4723,0.014875978
4724,0.014870286
4725,0.015049219
4726,0.015071094
4727,0.015000969
4728,0.015071094
4729,0.015058398
4730,0.01539132
4731,0.015081197
4732,0.0150485635
4733,0.015190452
4734,0.015140057
4735,0.015060365
4736,0.015068352
4737,0.015066445
4738,0.015066236
4739,0.015064269
4740,0.015191853
4741,0.015071094
4742,0.015071094
4743,0.015071094
4744,0.014944106
4745,0.015071094
4746,0.0150358975
4747,0.015071094
4748,0.014986962
4749,0.015071094
4750,0.015195817
4751,0.015094727
