,result
3221,0.014937729
3222,0.014937729
3223,0.014937729
3224,0.014937729
3225,0.014937729
3226,0.014937729
3227,0.014937758
3228,0.014937729
3229,0.014937729
3230,0.014937729
3231,0.014937729
3232,0.014937729
3233,0.014937729
3234,0.014937729
3235,0.014937729
3236,0.014937758
3237,0.014937729
3238,0.014937729
3239,0.014937729
3240,0.014937729
3241,0.014937729
3242,0.014937729
3243,0.014937758
3244,0.014937729
3245,0.014937729
3246,0.014937729
3247,0.014937729
3248,0.014937729
3249,0.014937729
3250,0.014937729
3251,0.014937729
3252,0.014937758
3253,0.014937729
3254,0.014937729
3255,0.014937729
3256,0.014937758
3257,0.014937758
3258,0.014937729
3259,0.014937729
3260,0.014937729
3261,0.014937729
3262,0.014937729
3263,0.014937729
3264,0.014937729
3265,0.014937729
3266,0.014937729
3267,0.014937729
3268,0.014937729
3269,0.014937729
3270,0.014937729
3271,0.014937758
3272,0.014937729
3273,0.014937729
3274,0.014937758
3275,0.014937729
3276,0.014937758
3277,0.014937758
3278,0.014937729
3279,0.014937758
3280,0.014937758
3281,0.014937729
3282,0.014937729
3283,0.014937758
3284,0.014937729
3285,0.014937729
3286,0.014937729
3287,0.014937729
3288,0.014937729
3289,0.014937729
3290,0.014937729
3291,0.014937729
3292,0.014937758
3293,0.014937729
3294,0.014937729
3295,0.014937758
3296,0.014937729
3297,0.014937729
3298,0.014937729
3299,0.014937729
3300,0.014937729
3301,0.014937758
3302,0.014937729
3303,0.014937758
3304,0.014937729
3305,0.014937729
3306,0.014937729
3307,0.014937729
3308,0.014937729
3309,0.014937758
3310,0.014937729
3311,0.014937729
3312,0.014937729
3313,0.014937758
3314,0.014937758
3315,0.014937729
3316,0.014937729
3317,0.014937729
3318,0.014937729
3319,0.014937729
3320,0.014937729
3321,0.014937729
3322,0.014937729
3323,0.014937729
3324,0.014937729
3325,0.014937729
3326,0.014937729
3327,0.014937729
3328,0.014937729
3329,0.014937729
3330,0.014937729
3331,0.014937758
3332,0.014937758
3333,0.014937758
3334,0.014937729
3335,0.014937729
3336,0.014937729
3337,0.014937729
3338,0.014937729
3339,0.014937729
3340,0.014937729
3341,0.014937758
3342,0.014937729
3343,0.014937729
3344,0.014937729
3345,0.014937729
3346,0.014937729
3347,0.014937729
3348,0.014937758
3349,0.014937729
3350,0.014937729
3351,0.014937758
3352,0.014937729
3353,0.014937729
3354,0.014937758
3355,0.014937729
3356,0.014937729
3357,0.014937729
3358,0.014937758
3359,0.014937729
3360,0.014937758
3361,0.014937729
3362,0.014937758
3363,0.014937758
3364,0.014937729
3365,0.014937729
3366,0.014937729
3367,0.014937729
3368,0.014937729
3369,0.014937729
3370,0.014937729
3371,0.014937758
3372,0.014937729
3373,0.014937729
3374,0.014937729
3375,0.014937729
3376,0.014937729
3377,0.014937729
3378,0.014937729
3379,0.014937758
3380,0.014937729
3381,0.014937729
3382,0.014937729
3383,0.014937729
3384,0.014937729
3385,0.014937729
3386,0.014937729
3387,0.014937758
3388,0.014937758
3389,0.014937758
3390,0.014937729
3391,0.014937729
3392,0.014937729
3393,0.014937729
3394,0.014937729
3395,0.014937758
3396,0.014937729
3397,0.014937729
3398,0.014937729
3399,0.014937729
3400,0.014937729
3401,0.014937729
3402,0.014937758
3403,0.014937729
3404,0.014937729
3405,0.014937729
3406,0.014937758
3407,0.014937729
3408,0.014937729
3409,0.014937729
3410,0.014937729
3411,0.014937758
3412,0.014937729
3413,0.014937729
3414,0.014937729
3415,0.014937729
3416,0.014937729
3417,0.014937729
3418,0.014937729
3419,0.014937758
3420,0.014937729
3421,0.014937729
3422,0.014937729
3423,0.014937729
3424,0.014937729
3425,0.014937729
3426,0.014937729
3427,0.014937729
3428,0.014937729
3429,0.014937758
3430,0.014937729
3431,0.014937729
3432,0.014937758
3433,0.014937729
3434,0.014937729
3435,0.014937729
3436,0.014937729
3437,0.014937729
3438,0.014937729
3439,0.014937758
3440,0.014937729
3441,0.014937729
3442,0.014937729
3443,0.014937729
3444,0.014937729
3445,0.014937729
3446,0.014937729
3447,0.014937729
3448,0.014937729
3449,0.014937729
3450,0.014937729
3451,0.014937729
3452,0.014937729
3453,0.014937729
3454,0.014937729
3455,0.014937729
3456,0.014937729
3457,0.014937729
3458,0.014937729
3459,0.014937758
3460,0.014937758
3461,0.014937729
3462,0.014937729
3463,0.014937758
3464,0.014937729
3465,0.014937758
3466,0.014937729
3467,0.014937758
3468,0.014937729
3469,0.014937729
3470,0.014937729
3471,0.014937729
3472,0.014937729
3473,0.014937729
3474,0.014937729
3475,0.014937758
3476,0.014937758
3477,0.014937758
3478,0.014937729
3479,0.014937729
3480,0.014937729
3481,0.014937729
3482,0.014937729
3483,0.014937729
3484,0.014937729
3485,0.014937729
3486,0.014937729
3487,0.014937729
3488,0.014937729
3489,0.014937729
3490,0.014937729
3491,0.014937729
3492,0.014937758
3493,0.014937729
3494,0.014937758
3495,0.014937729
3496,0.014937729
3497,0.014937758
3498,0.014937729
3499,0.014937758
3500,0.014937729
3501,0.014937729
3502,0.014937758
3503,0.014937729
3504,0.014937729
3505,0.014937729
3506,0.014937729
3507,0.014937729
3508,0.014937729
3509,0.014937729
3510,0.014937729
3511,0.014937758
3512,0.014937729
3513,0.014937729
3514,0.014937729
3515,0.014937758
3516,0.014937729
3517,0.014937729
3518,0.014937729
3519,0.014937729
3520,0.014937758
3521,0.014937729
3522,0.014937729
3523,0.014937758
3524,0.014937729
3525,0.014937729
3526,0.014937758
3527,0.014937758
3528,0.014937758
3529,0.014937758
3530,0.014937729
3531,0.014937758
3532,0.014937729
3533,0.014937729
3534,0.014937758
3535,0.014937758
3536,0.014937758
3537,0.014937729
3538,0.014937729
3539,0.014937729
3540,0.014937729
3541,0.014937729
3542,0.014937729
3543,0.014937729
3544,0.014937729
3545,0.014937729
3546,0.014937729
3547,0.014937729
3548,0.014937729
3549,0.014937758
3550,0.014937729
3551,0.014937729
3552,0.014937729
3553,0.014937729
3554,0.014937729
3555,0.014937729
3556,0.014937758
3557,0.014937729
3558,0.014937729
3559,0.014937729
3560,0.014937729
3561,0.014937729
3562,0.014937729
3563,0.014937758
3564,0.014937758
3565,0.014937729
3566,0.014937729
3567,0.014937729
3568,0.014937729
3569,0.014937729
3570,0.014937729
3571,0.014937729
3572,0.014937729
3573,0.014937758
3574,0.014937729
3575,0.014937729
3576,0.014937729
3577,0.014937729
3578,0.014937729
3579,0.014937758
3580,0.014937729
3581,0.014937729
3582,0.014937729
3583,0.014937758
3584,0.014937729
3585,0.014937729
3586,0.014937729
3587,0.014937729
3588,0.014937729
3589,0.014937729
3590,0.014937729
3591,0.014937729
3592,0.014937729
3593,0.014937729
3594,0.014937758
3595,0.014937729
3596,0.014937729
3597,0.014937729
3598,0.014937729
3599,0.014937729
3600,0.014937729
3601,0.014937729
3602,0.014937729
3603,0.014937758
3604,0.014937729
3605,0.014937729
3606,0.014937758
3607,0.014937729
3608,0.014937729
3609,0.014937758
3610,0.014937729
3611,0.014937729
3612,0.014937729
3613,0.014937729
3614,0.014937758
3615,0.014937729
3616,0.014937729
3617,0.014937758
3618,0.014937729
3619,0.014937729
3620,0.014937729
3621,0.014937729
3622,0.014937758
3623,0.014937729
3624,0.014937729
3625,0.014937729
3626,0.014937758
3627,0.014937729
3628,0.014937729
3629,0.014937729
3630,0.014937729
3631,0.014937729
3632,0.014937729
3633,0.014937729
3634,0.014937729
3635,0.014937729
3636,0.014937729
3637,0.014937729
3638,0.014937729
3639,0.014937729
3640,0.014937729
3641,0.014937729
3642,0.014937729
3643,0.014937729
3644,0.014937729
3645,0.014937729
3646,0.014937729
3647,0.014937729
3648,0.014937729
3649,0.014937729
3650,0.014937729
3651,0.014937729
3652,0.014937729
3653,0.014937758
3654,0.014937729
3655,0.014937729
3656,0.014937729
3657,0.014937729
3658,0.014937729
3659,0.014937729
3660,0.014937729
3661,0.014937729
3662,0.014937729
3663,0.014937729
3664,0.014937758
3665,0.014937729
3666,0.014937729
3667,0.014937729
3668,0.014937729
3669,0.014937729
3670,0.014937729
3671,0.014937758
3672,0.014937729
3673,0.014937729
3674,0.014937729
3675,0.014937729
3676,0.014937729
3677,0.014937729
3678,0.014937729
3679,0.014937729
3680,0.014937729
3681,0.014937758
3682,0.014937758
3683,0.014937729
3684,0.014937729
3685,0.014937729
3686,0.014937729
3687,0.014937729
3688,0.014937729
3689,0.014937758
3690,0.014937729
3691,0.014937729
3692,0.014937729
3693,0.014937729
3694,0.014937758
3695,0.014937729
3696,0.014937729
3697,0.014937758
3698,0.014937729
3699,0.014937729
3700,0.014937729
3701,0.014937729
3702,0.014937729
3703,0.014937729
3704,0.014937729
3705,0.014937729
3706,0.014937729
3707,0.014937758
3708,0.014937758
3709,0.014937729
3710,0.014937758
3711,0.014937729
3712,0.014937758
3713,0.014937758
3714,0.014937729
3715,0.014937729
3716,0.014937729
3717,0.014937729
3718,0.014937758
3719,0.014937729
3720,0.014937729
3721,0.014937729
3722,0.014937729
3723,0.014937729
3724,0.014937729
3725,0.014937729
3726,0.014937729
3727,0.014937729
3728,0.014937729
3729,0.014937729
3730,0.014937729
3731,0.014937729
3732,0.014937729
3733,0.014937729
3734,0.014937729
3735,0.014937729
3736,0.014937758
3737,0.014937729
3738,0.014937729
3739,0.014937729
3740,0.014937729
3741,0.014937758
3742,0.014937758
3743,0.014937729
3744,0.014937729
3745,0.014937758
3746,0.014937729
3747,0.014937758
3748,0.014937729
3749,0.014937729
3750,0.014937729
3751,0.014937729
3752,0.014937729
3753,0.014937729
3754,0.014937758
3755,0.014937729
3756,0.014937729
3757,0.014937729
3758,0.014937729
3759,0.014937729
3760,0.014937729
3761,0.014937729
3762,0.014937729
3763,0.014937729
3764,0.014937758
3765,0.014937729
3766,0.014937729
3767,0.014937729
3768,0.014937729
3769,0.014937729
3770,0.014937729
3771,0.014937729
3772,0.014937729
3773,0.014937729
3774,0.014937729
3775,0.014937729
3776,0.014937729
3777,0.014937729
3778,0.014937729
3779,0.014937758
3780,0.014937758
3781,0.014937729
3782,0.014937758
3783,0.014937729
3784,0.014937729
3785,0.014937729
3786,0.014937729
3787,0.014937729
3788,0.014937729
3789,0.014937729
3790,0.014937729
3791,0.014937758
3792,0.014937729
3793,0.014937729
3794,0.014937729
3795,0.014937729
3796,0.014937729
3797,0.014937729
3798,0.014937729
3799,0.014937729
3800,0.014937729
3801,0.014937758
3802,0.014937729
3803,0.014937729
3804,0.014937729
3805,0.014937729
3806,0.014937729
3807,0.014937729
3808,0.014937729
3809,0.014937758
3810,0.014937729
3811,0.014937729
3812,0.014937729
3813,0.014937758
3814,0.014937729
3815,0.014937729
3816,0.014937729
3817,0.014937729
3818,0.014937729
3819,0.014937729
3820,0.014937729
3821,0.014937729
3822,0.014937758
3823,0.014937729
3824,0.014937729
3825,0.014937729
3826,0.014937729
3827,0.014937758
3828,0.014937758
3829,0.014937729
3830,0.014937758
3831,0.014937729
3832,0.014937729
3833,0.014937729
3834,0.014937729
3835,0.014937729
3836,0.014937729
3837,0.014937758
3838,0.014937729
3839,0.014937729
3840,0.014937729
3841,0.014937729
3842,0.014937729
3843,0.014937729
3844,0.014937758
3845,0.014937729
3846,0.014937758
3847,0.014937729
3848,0.014937729
3849,0.014937729
3850,0.014937729
3851,0.014937729
3852,0.014937729
3853,0.014937729
3854,0.014937729
3855,0.014937758
3856,0.014937729
3857,0.014937729
3858,0.014937729
3859,0.014937729
3860,0.014937729
3861,0.014937729
3862,0.014937729
3863,0.014937758
3864,0.014937729
3865,0.014937729
3866,0.014937729
3867,0.014937758
3868,0.014937729
3869,0.014937729
3870,0.014937729
3871,0.014937729
3872,0.014937729
3873,0.014937758
3874,0.014937758
3875,0.014937729
3876,0.014937729
3877,0.014937758
3878,0.014937729
3879,0.014937729
3880,0.014937729
3881,0.014937729
3882,0.014937729
3883,0.014937729
3884,0.014937758
3885,0.014937758
3886,0.014937758
3887,0.014937758
3888,0.014937729
3889,0.014937729
3890,0.014937729
3891,0.014937729
3892,0.014937729
3893,0.014937758
3894,0.014937758
3895,0.014937729
3896,0.014937729
3897,0.014937729
3898,0.014937729
3899,0.014937729
3900,0.014937729
3901,0.014937729
3902,0.014937729
3903,0.014937729
3904,0.014937729
3905,0.014937758
3906,0.014937729
3907,0.014937729
3908,0.014937729
3909,0.014937729
3910,0.014937729
3911,0.014937729
3912,0.014937729
3913,0.014937729
3914,0.014937729
3915,0.014937758
3916,0.014937758
3917,0.014937729
3918,0.014937729
3919,0.014937729
3920,0.014937729
3921,0.014937729
3922,0.014937729
3923,0.014937729
3924,0.014937729
3925,0.014937729
3926,0.014937729
3927,0.014937729
3928,0.014937729
3929,0.014937729
3930,0.014937729
3931,0.014937729
3932,0.014937729
3933,0.014937758
3934,0.014937729
3935,0.014937729
3936,0.014937729
3937,0.014937729
3938,0.014937729
3939,0.014937729
3940,0.014937729
3941,0.014937729
3942,0.014937729
3943,0.014937729
3944,0.014937729
3945,0.014937729
3946,0.014937758
3947,0.014937729
3948,0.014937758
3949,0.014937729
3950,0.014937729
3951,0.014937729
3952,0.014937729
3953,0.014937729
3954,0.014937729
3955,0.014937758
3956,0.014937729
3957,0.014937758
3958,0.014937729
3959,0.014937729
3960,0.014937729
3961,0.014937729
3962,0.014937729
3963,0.014937729
3964,0.014937729
3965,0.014937758
3966,0.014937729
3967,0.014937729
3968,0.014937729
3969,0.014937758
3970,0.014937729
3971,0.014937729
3972,0.014937758
3973,0.014937758
3974,0.014937729
3975,0.014937729
3976,0.014937758
3977,0.014937729
3978,0.014937758
3979,0.014937729
3980,0.014937729
3981,0.014937729
3982,0.014937729
3983,0.014937758
3984,0.014937729
3985,0.014937729
3986,0.014937729
3987,0.014937729
3988,0.014937729
3989,0.014937729
3990,0.014937729
3991,0.014937729
3992,0.014937758
3993,0.014937758
3994,0.014937729
3995,0.014937729
3996,0.014937729
3997,0.014937729
3998,0.014937729
3999,0.014937729
4000,0.014937729
4001,0.014937729
4002,0.014937729
4003,0.014937758
4004,0.014937729
4005,0.014937729
4006,0.014937729
4007,0.014937729
4008,0.014937729
4009,0.014937729
4010,0.014937729
4011,0.014937729
4012,0.014937729
4013,0.014937729
4014,0.014937729
4015,0.014937729
4016,0.014937758
4017,0.014937729
4018,0.014937729
4019,0.014937758
4020,0.014937729
4021,0.014937729
4022,0.014937729
4023,0.014937729
4024,0.014937729
4025,0.014937729
4026,0.014937729
4027,0.014937729
4028,0.014937729
4029,0.014937729
4030,0.014937729
4031,0.014937729
4032,0.014937729
4033,0.014937729
4034,0.014937729
4035,0.014937729
4036,0.014937729
4037,0.014937729
4038,0.014937729
4039,0.014937729
4040,0.014937729
4041,0.014937729
4042,0.014937729
4043,0.014937729
4044,0.014937729
4045,0.014937729
4046,0.014937729
4047,0.014937729
4048,0.014937729
4049,0.014937729
4050,0.014937729
4051,0.014937729
4052,0.014937729
4053,0.014937729
4054,0.014937758
4055,0.014937729
4056,0.014937729
4057,0.014937729
4058,0.014937729
4059,0.014937729
4060,0.014937729
4061,0.014937729
4062,0.014937729
4063,0.014937729
4064,0.014937729
4065,0.014937729
4066,0.014937729
4067,0.014937729
4068,0.014937729
4069,0.014937729
4070,0.014937729
4071,0.014937729
4072,0.014937729
4073,0.014937729
4074,0.014937729
4075,0.014937729
4076,0.014937729
4077,0.014937758
4078,0.014937729
4079,0.014937729
4080,0.014937729
4081,0.014937729
4082,0.014937729
4083,0.014937729
4084,0.014937729
4085,0.014937729
4086,0.014937729
4087,0.014937729
4088,0.014937729
4089,0.014937729
4090,0.014937758
4091,0.014937758
4092,0.014937729
4093,0.014937758
4094,0.014937758
4095,0.014937729
4096,0.014937729
4097,0.014937729
4098,0.014937729
4099,0.014937729
4100,0.014937729
4101,0.014937729
4102,0.014937729
4103,0.014937729
4104,0.014937729
4105,0.014937729
4106,0.014937729
4107,0.014937729
4108,0.014937758
4109,0.014937729
4110,0.014937729
4111,0.014937729
4112,0.014937729
4113,0.014937729
4114,0.014937758
4115,0.014937729
4116,0.014937729
4117,0.014937758
4118,0.014937729
4119,0.014937729
4120,0.014937729
4121,0.014937729
4122,0.014937729
4123,0.014937729
4124,0.014937729
4125,0.014937758
4126,0.014937729
4127,0.014937729
4128,0.014937729
4129,0.014937729
4130,0.014937729
4131,0.014937729
4132,0.014937729
4133,0.014937729
4134,0.014937758
4135,0.014937729
4136,0.014937729
4137,0.014937729
4138,0.014937729
4139,0.014937729
4140,0.014937729
4141,0.014937729
4142,0.014937729
4143,0.014937729
4144,0.014937729
4145,0.014937758
4146,0.014937729
4147,0.014937729
4148,0.014937729
4149,0.014937758
4150,0.014937729
4151,0.014937729
4152,0.014937729
4153,0.014937758
4154,0.014937729
4155,0.014937729
4156,0.014937729
4157,0.014937729
4158,0.014937729
4159,0.014937729
4160,0.014937729
4161,0.014937758
4162,0.014937729
4163,0.014937729
4164,0.014937758
4165,0.014937729
4166,0.014937729
4167,0.014937729
4168,0.014937729
4169,0.014937729
4170,0.014937729
4171,0.014937729
4172,0.014937729
4173,0.014937758
4174,0.014937729
4175,0.014937729
4176,0.014937729
4177,0.014937729
4178,0.014937729
4179,0.014937729
4180,0.014937729
4181,0.014937729
4182,0.014937729
4183,0.014937729
4184,0.014937729
4185,0.014937729
4186,0.014937729
4187,0.014937729
4188,0.014937729
4189,0.014937729
4190,0.014937729
4191,0.014937729
4192,0.014937758
4193,0.014937729
4194,0.014937758
4195,0.014937729
4196,0.014937758
4197,0.014937729
4198,0.014937729
4199,0.014937729
4200,0.014937729
4201,0.014937758
4202,0.014937729
4203,0.014937729
4204,0.014937729
4205,0.014937729
4206,0.014937729
4207,0.014937758
4208,0.014937729
4209,0.014937729
4210,0.014937729
4211,0.014937758
4212,0.014937729
4213,0.014937729
4214,0.014937729
4215,0.014937758
4216,0.014937729
4217,0.014937729
4218,0.014937729
4219,0.014937729
4220,0.014937729
4221,0.014937758
4222,0.014937729
4223,0.014937729
4224,0.014937729
4225,0.014937729
4226,0.014937729
4227,0.014937729
4228,0.014937758
4229,0.014937729
4230,0.014937758
4231,0.014937729
4232,0.014937729
4233,0.014937729
4234,0.014937729
4235,0.014937729
4236,0.014937729
4237,0.014937729
4238,0.014937729
4239,0.014937729
4240,0.014937729
4241,0.014937729
4242,0.014937729
4243,0.014937729
4244,0.014937758
4245,0.014937729
4246,0.014937729
4247,0.014937729
4248,0.014937729
4249,0.014937729
4250,0.014937729
4251,0.014937729
4252,0.014937729
4253,0.014937729
4254,0.014937729
4255,0.014937729
4256,0.014937758
4257,0.014937729
4258,0.014937758
4259,0.014937729
4260,0.014937729
4261,0.014937729
4262,0.014937729
4263,0.014937729
4264,0.014937758
4265,0.014937729
4266,0.014937729
4267,0.014937729
4268,0.014937729
4269,0.014937729
4270,0.014937729
4271,0.014937729
4272,0.014937729
4273,0.014937729
4274,0.014937729
4275,0.014937729
4276,0.014937729
4277,0.014937729
4278,0.014937729
4279,0.014937758
4280,0.014937729
4281,0.014937729
4282,0.014937729
4283,0.014937758
4284,0.014937729
4285,0.014937729
4286,0.014937729
4287,0.014937729
4288,0.014937729
4289,0.014937758
4290,0.014937729
4291,0.014937729
4292,0.014937729
4293,0.014937729
4294,0.014937729
4295,0.014937729
4296,0.014937729
4297,0.014937729
4298,0.014937729
4299,0.014937758
4300,0.014937729
4301,0.014937729
4302,0.014937758
4303,0.014937729
4304,0.014937729
4305,0.014937729
4306,0.014937729
4307,0.014937729
4308,0.014937729
4309,0.014937758
4310,0.014937758
4311,0.014937729
4312,0.014937729
4313,0.014937729
4314,0.014937758
4315,0.014937729
4316,0.014937729
4317,0.014937729
4318,0.014937729
4319,0.014937729
4320,0.014937729
4321,0.014937729
4322,0.014937729
4323,0.014937729
4324,0.014937729
4325,0.014937729
4326,0.014937729
4327,0.014937729
4328,0.014937729
4329,0.014937729
4330,0.014937729
4331,0.014937729
4332,0.014937729
4333,0.014937729
4334,0.014937729
4335,0.014937729
4336,0.014937729
4337,0.014937729
4338,0.014937729
4339,0.014937729
4340,0.014937758
4341,0.014937729
4342,0.014937729
4343,0.014937729
4344,0.014937758
4345,0.014937729
4346,0.014937729
4347,0.014937758
4348,0.014937729
4349,0.014937729
4350,0.014937758
4351,0.014937758
4352,0.014937729
4353,0.014937729
4354,0.014937729
4355,0.014937729
4356,0.014937729
4357,0.014937729
4358,0.014937729
4359,0.014937729
4360,0.014937729
4361,0.014937729
4362,0.014937729
4363,0.014937729
4364,0.014937729
4365,0.014937729
4366,0.014937729
4367,0.014937729
4368,0.014937729
4369,0.014937729
4370,0.014937729
4371,0.014937729
4372,0.014937729
4373,0.014937758
4374,0.014937729
4375,0.014937729
4376,0.014937729
4377,0.014937729
4378,0.014937729
4379,0.014937758
4380,0.014937758
4381,0.014937729
4382,0.014937729
4383,0.014937729
4384,0.014937729
4385,0.014937729
4386,0.014937729
4387,0.014937729
4388,0.014937729
4389,0.014937729
4390,0.014937729
4391,0.014937729
4392,0.014937729
4393,0.014937729
4394,0.014937729
4395,0.014937729
4396,0.014937729
4397,0.014937729
4398,0.014937729
4399,0.014937729
4400,0.014937729
4401,0.014937729
4402,0.014937729
4403,0.014937758
4404,0.014937729
4405,0.014937729
4406,0.014937729
4407,0.014937729
4408,0.014937758
4409,0.014937729
4410,0.014937729
4411,0.014937729
4412,0.014937729
4413,0.014937729
4414,0.014937729
4415,0.014937729
4416,0.014937729
4417,0.014937729
4418,0.014937729
4419,0.014937729
4420,0.014937729
4421,0.014937729
4422,0.014937729
4423,0.014937729
4424,0.014937729
4425,0.014937729
4426,0.014937729
4427,0.014937729
4428,0.014937758
4429,0.014937729
4430,0.014937729
4431,0.014937758
4432,0.014937729
4433,0.014937729
4434,0.014937729
4435,0.014937729
4436,0.014937729
4437,0.014937758
4438,0.014937729
4439,0.014937729
4440,0.014937729
4441,0.014937729
4442,0.014937729
4443,0.014937758
4444,0.014937729
4445,0.014937729
4446,0.014937729
4447,0.014937729
4448,0.014937729
4449,0.014937729
4450,0.014937729
4451,0.014937729
4452,0.014937729
4453,0.014937729
4454,0.014937729
4455,0.014937729
4456,0.014937758
4457,0.014937758
4458,0.014937729
4459,0.014937729
4460,0.014937729
4461,0.014937729
4462,0.014937729
4463,0.014937758
4464,0.014937729
4465,0.014937729
4466,0.014937729
4467,0.014937729
4468,0.014937729
4469,0.014937729
4470,0.014937729
4471,0.014937758
4472,0.014937729
4473,0.014937758
4474,0.014937758
4475,0.014937729
4476,0.014937729
4477,0.014937729
4478,0.014937729
4479,0.014937729
4480,0.014937729
4481,0.014937729
4482,0.014937729
4483,0.014937729
4484,0.014937729
4485,0.014937729
4486,0.014937729
4487,0.014937729
4488,0.014937729
4489,0.014937758
4490,0.014937729
4491,0.014937729
4492,0.014937729
4493,0.014937729
4494,0.014937729
4495,0.014937729
4496,0.014937729
4497,0.014937729
4498,0.014937729
4499,0.014937758
4500,0.014937729
4501,0.014937729
4502,0.014937729
4503,0.014937729
4504,0.014937758
4505,0.014937729
4506,0.014937729
4507,0.014937729
4508,0.014937729
4509,0.014937729
4510,0.014937729
4511,0.014937729
4512,0.014937729
4513,0.014937729
4514,0.014937729
4515,0.014937729
4516,0.014937729
4517,0.014937758
4518,0.014937729
4519,0.014937729
4520,0.014937729
4521,0.014937729
4522,0.014937729
4523,0.014937729
4524,0.014937758
4525,0.014937729
4526,0.014937729
4527,0.014937729
4528,0.014937729
4529,0.014937729
4530,0.014937729
4531,0.014937758
4532,0.014937729
4533,0.014937758
4534,0.014937729
4535,0.014937758
4536,0.014937758
4537,0.014937758
4538,0.014937729
4539,0.014937729
4540,0.014937729
4541,0.014937729
4542,0.014937729
4543,0.014937729
4544,0.014937729
4545,0.014937729
4546,0.014937758
4547,0.014937729
4548,0.014937729
4549,0.014937729
4550,0.014937729
4551,0.014937758
4552,0.014937729
4553,0.014937729
4554,0.014937729
4555,0.014937729
4556,0.014937729
4557,0.014937729
4558,0.014937729
4559,0.014937729
4560,0.014937729
4561,0.014937729
4562,0.014937729
4563,0.014937729
4564,0.014937758
4565,0.014937729
4566,0.014937729
4567,0.014937729
4568,0.014937729
4569,0.014937729
4570,0.014937729
4571,0.014937758
4572,0.014937729
4573,0.014937758
4574,0.014937758
4575,0.014937758
4576,0.014937729
4577,0.014937729
4578,0.014937729
4579,0.014937729
4580,0.014937758
4581,0.014937729
4582,0.014937729
4583,0.014937729
4584,0.014937729
4585,0.014937729
4586,0.014937729
4587,0.014937758
4588,0.014937729
4589,0.014937729
4590,0.014937788
4591,0.014937729
4592,0.014937758
4593,0.014937729
4594,0.014937729
4595,0.014937729
4596,0.014937758
4597,0.014937729
4598,0.014937729
4599,0.014937729
4600,0.014937758
4601,0.014937729
4602,0.014937729
4603,0.014937729
4604,0.014937729
4605,0.014937729
4606,0.014937758
4607,0.014937758
4608,0.014937729
4609,0.014937729
4610,0.014937729
4611,0.014937758
4612,0.014937729
4613,0.014937729
4614,0.014937729
4615,0.014937729
4616,0.014937729
4617,0.014937729
4618,0.014937729
4619,0.014937729
4620,0.014937729
4621,0.014937729
4622,0.014937729
4623,0.014937729
4624,0.014937729
4625,0.014937729
4626,0.014937729
4627,0.014937729
4628,0.014937758
4629,0.014937729
4630,0.014937729
4631,0.014937758
4632,0.014937758
4633,0.014937758
4634,0.014937729
4635,0.014937758
4636,0.014937729
4637,0.014937729
4638,0.014937729
4639,0.014937729
4640,0.014937729
4641,0.014937729
4642,0.014937729
4643,0.014937758
4644,0.014937729
4645,0.014937758
4646,0.014937729
4647,0.014937729
4648,0.014937729
4649,0.014937729
4650,0.014937729
4651,0.014937758
4652,0.014937729
4653,0.014937729
4654,0.014937758
4655,0.014937729
4656,0.014937729
4657,0.014937729
4658,0.014937729
4659,0.014937729
4660,0.014937729
4661,0.014937729
4662,0.014937729
4663,0.014937729
4664,0.014937729
4665,0.014937729
4666,0.014937729
4667,0.014937729
4668,0.014937729
4669,0.014937729
4670,0.014937729
4671,0.014937758
4672,0.014937729
4673,0.014937729
4674,0.014937729
4675,0.014937729
4676,0.014937729
4677,0.014937729
4678,0.014937729
4679,0.014937729
4680,0.014937729
4681,0.014937729
4682,0.014937729
4683,0.014937758
4684,0.014937758
4685,0.014937758
4686,0.014937729
4687,0.014937758
4688,0.014937729
4689,0.014937729
4690,0.014937729
4691,0.014937729
4692,0.014937758
4693,0.014937729
4694,0.014937729
4695,0.014937758
4696,0.014937758
4697,0.014937729
4698,0.014937729
4699,0.014937729
4700,0.014937729
4701,0.014937729
4702,0.014937729
4703,0.014937729
4704,0.014937729
4705,0.014937729
4706,0.014937729
4707,0.014937758
4708,0.014937729
4709,0.014937729
4710,0.014937729
4711,0.014937758
4712,0.014937729
4713,0.014937729
4714,0.014937729
4715,0.014937729
4716,0.014937758
4717,0.014937729
4718,0.014937729
4719,0.014937729
4720,0.014937729
4721,0.014937729
4722,0.014937729
4723,0.014937758
4724,0.014937729
4725,0.014937729
4726,0.014937729
4727,0.014937729
4728,0.014937729
4729,0.014937729
4730,0.014937729
4731,0.014937729
4732,0.014937758
4733,0.014937729
4734,0.014937729
4735,0.014937729
4736,0.014937729
4737,0.014937729
4738,0.014937758
4739,0.014937729
4740,0.014937729
4741,0.014937729
4742,0.014937729
4743,0.014937729
4744,0.014937729
4745,0.014937729
4746,0.014937729
4747,0.014937729
4748,0.014937758
4749,0.014937729
4750,0.014937729
4751,0.014937729
4752,0.014937729
4753,0.014937758
4754,0.014937758
4755,0.014937758
4756,0.014937758
4757,0.014937729
4758,0.014937729
4759,0.014937729
4760,0.014937729
4761,0.014937729
4762,0.014937729
4763,0.014937729
4764,0.014937729
4765,0.014937758
4766,0.014937729
4767,0.014937758
4768,0.014937758
4769,0.014937729
4770,0.014937758
4771,0.014937729
4772,0.014937729
4773,0.014937729
4774,0.014937729
4775,0.014937729
