,result
3221,0.017154723
3222,0.017154723
3223,0.017154723
3224,0.017154723
3225,0.017154723
3226,0.017154723
3227,0.017154723
3228,0.017154723
3229,0.017154723
3230,0.017154723
3231,0.017154723
3232,0.017154723
3233,0.017154723
3234,0.017154723
3235,0.017154723
3236,0.017154723
3237,0.017154723
3238,0.017154723
3239,0.017154723
3240,0.017154723
3241,0.017154723
3242,0.017154723
3243,0.017154723
3244,0.017154723
3245,0.017154723
3246,0.017154723
3247,0.017154723
3248,0.017154723
3249,0.017154723
3250,0.017154723
3251,0.017154723
3252,0.017154723
3253,0.017154723
3254,0.017154723
3255,0.017154723
3256,0.017154723
3257,0.017154723
3258,0.017154723
3259,0.017154723
3260,0.017154723
3261,0.017154723
3262,0.017154723
3263,0.017154723
3264,0.017154723
3265,0.017154723
3266,0.017154723
3267,0.017154723
3268,0.017154723
3269,0.017154723
3270,0.017154723
3271,0.017154723
3272,0.017154723
3273,0.017154723
3274,0.017154723
3275,0.017154723
3276,0.017154723
3277,0.017154723
3278,0.017154723
3279,0.017154723
3280,0.017154723
3281,0.017154723
3282,0.017154723
3283,0.017154723
3284,0.017154723
3285,0.017154723
3286,0.017154723
3287,0.017154723
3288,0.017154723
3289,0.017154723
3290,0.017154723
3291,0.017154723
3292,0.017154723
3293,0.017154723
3294,0.017154723
3295,0.017154723
3296,0.017154723
3297,0.017154723
3298,0.017154723
3299,0.017154723
3300,0.017154723
3301,0.017145991
3302,0.017154723
3303,0.017154723
3304,0.017154723
3305,0.017154723
3306,0.017154723
3307,0.017154723
3308,0.017154723
3309,0.017104506
3310,0.017154723
3311,0.017154723
3312,0.017154723
3313,0.017154723
3314,0.017154723
3315,0.017154723
3316,0.017154723
3317,0.017154723
3318,0.017154723
3319,0.017154723
3320,0.017154723
3321,0.017154723
3322,0.017154723
3323,0.017154723
3324,0.017154723
3325,0.017154723
3326,0.017154723
3327,0.017154723
3328,0.017154723
3329,0.017154723
3330,0.017154723
3331,0.017154723
3332,0.017134845
3333,0.017154723
3334,0.017154723
3335,0.017154723
3336,0.017154723
3337,0.017154723
3338,0.017154723
3339,0.017154723
3340,0.017154723
3341,0.017154723
3342,0.017154723
3343,0.017154723
3344,0.017154723
3345,0.017154723
3346,0.017154723
3347,0.017154723
3348,0.017154723
3349,0.017154723
3350,0.017154723
3351,0.017154723
3352,0.017154723
3353,0.017154723
3354,0.017154723
3355,0.017154723
3356,0.017154723
3357,0.017154723
3358,0.017154723
3359,0.017154723
3360,0.017154723
3361,0.017154723
3362,0.017154723
3363,0.017154723
3364,0.017154723
3365,0.017154723
3366,0.017154723
3367,0.017154723
3368,0.017154723
3369,0.017154723
3370,0.017154723
3371,0.017154723
3372,0.017154723
3373,0.017154723
3374,0.017154723
3375,0.017154723
3376,0.017154723
3377,0.017154723
3378,0.017154723
3379,0.017154723
3380,0.017154723
3381,0.017154723
3382,0.017154723
3383,0.017154723
3384,0.017154723
3385,0.017154723
3386,0.017154723
3387,0.017154723
3388,0.017154723
3389,0.017154723
3390,0.017154723
3391,0.017154723
3392,0.017154723
3393,0.017154723
3394,0.017154723
3395,0.017154723
3396,0.017154723
3397,0.017154723
3398,0.017154723
3399,0.017154723
3400,0.017154723
3401,0.017154723
3402,0.017154723
3403,0.017154723
3404,0.017154723
3405,0.017154723
3406,0.017154723
3407,0.017154723
3408,0.017154723
3409,0.017154723
3410,0.017154723
3411,0.017154723
3412,0.017154723
3413,0.017154723
3414,0.017154723
3415,0.017154723
3416,0.017154723
3417,0.017154723
3418,0.017154723
3419,0.017154723
3420,0.017154723
3421,0.017154723
3422,0.017154723
3423,0.017154723
3424,0.017154723
3425,0.017154723
3426,0.017154723
3427,0.017154723
3428,0.017154723
3429,0.017154723
3430,0.017154723
3431,0.017154723
3432,0.017154723
3433,0.017154723
3434,0.017154723
3435,0.017154723
3436,0.017154723
3437,0.017154723
3438,0.017154723
3439,0.017154723
3440,0.017154723
3441,0.017154723
3442,0.017154723
3443,0.017154723
3444,0.017154723
3445,0.017154723
3446,0.017154723
3447,0.017154723
3448,0.017154723
3449,0.017154723
3450,0.017154723
3451,0.017154723
3452,0.017154723
3453,0.017154723
3454,0.017154723
3455,0.017154723
3456,0.017154723
3457,0.017154723
3458,0.017154723
3459,0.017154723
3460,0.017154723
3461,0.017154723
3462,0.017154723
3463,0.017154723
3464,0.017154723
3465,0.017154723
3466,0.017154723
3467,0.017154723
3468,0.017154723
3469,0.017154723
3470,0.017154723
3471,0.017154723
3472,0.017154723
3473,0.017154723
3474,0.017154723
3475,0.017154723
3476,0.017154723
3477,0.017154723
3478,0.017154723
3479,0.017154723
3480,0.017154723
3481,0.017154723
3482,0.017154723
3483,0.017154723
3484,0.017154723
3485,0.017154723
3486,0.017154723
3487,0.017154723
3488,0.017154723
3489,0.017154723
3490,0.017154723
3491,0.017154723
3492,0.017154723
3493,0.017154723
3494,0.017154723
3495,0.017154723
3496,0.017154723
3497,0.017154723
3498,0.017154723
3499,0.017154723
3500,0.017154723
3501,0.017154723
3502,0.017154723
3503,0.017154723
3504,0.017154723
3505,0.017154723
3506,0.017154723
3507,0.017154723
3508,0.017154723
3509,0.017154723
3510,0.017154723
3511,0.017154723
3512,0.017154723
3513,0.017154723
3514,0.017154723
3515,0.017154723
3516,0.017154723
3517,0.017154723
3518,0.017154723
3519,0.017154723
3520,0.017154723
3521,0.017154723
3522,0.017154723
3523,0.017154723
3524,0.017154723
3525,0.017154723
3526,0.017154723
3527,0.017154723
3528,0.017154723
3529,0.017154723
3530,0.017154723
3531,0.017154723
3532,0.017154723
3533,0.017154723
3534,0.017154723
3535,0.017154723
3536,0.017154723
3537,0.017154723
3538,0.017154723
3539,0.017154723
3540,0.017154723
3541,0.017154723
3542,0.017154723
3543,0.017154723
3544,0.017154723
3545,0.017154723
3546,0.017154723
3547,0.017154723
3548,0.017154723
3549,0.017154723
3550,0.017154723
3551,0.017154723
3552,0.017154723
3553,0.017154723
3554,0.017154723
3555,0.017154723
3556,0.017154723
3557,0.017154723
3558,0.017154723
3559,0.017154723
3560,0.017154723
3561,0.017154723
3562,0.017154723
3563,0.017154723
3564,0.017154723
3565,0.017154723
3566,0.017154723
3567,0.017154723
3568,0.017154723
3569,0.017154723
3570,0.017154723
3571,0.017154723
3572,0.017154723
3573,0.017154723
3574,0.017154723
3575,0.017154723
3576,0.017154723
3577,0.017154723
3578,0.017154723
3579,0.017154723
3580,0.017154723
3581,0.017154723
3582,0.017154723
3583,0.017154723
3584,0.017154723
3585,0.017154723
3586,0.017154723
3587,0.017154723
3588,0.017154723
3589,0.017154723
3590,0.017154723
3591,0.017154723
3592,0.017154723
3593,0.017154723
3594,0.017154723
3595,0.017154723
3596,0.017154723
3597,0.017154723
3598,0.017154723
3599,0.017154723
3600,0.017154723
3601,0.017154723
3602,0.017154723
3603,0.017154723
3604,0.017154723
3605,0.017154723
3606,0.017154723
3607,0.017154723
3608,0.017154723
3609,0.017154723
3610,0.017154723
3611,0.017154723
3612,0.017154723
3613,0.017154723
3614,0.017154723
3615,0.017154723
3616,0.017154723
3617,0.017154723
3618,0.017154723
3619,0.017154723
3620,0.017154723
3621,0.017154723
3622,0.017154723
3623,0.017154723
3624,0.017154723
3625,0.017154723
3626,0.017154723
3627,0.017154723
3628,0.017154723
3629,0.017154723
3630,0.017154723
3631,0.017154723
3632,0.017154723
3633,0.017154723
3634,0.017154723
3635,0.017154723
3636,0.017154723
3637,0.017154723
3638,0.017154723
3639,0.017154723
3640,0.017154723
3641,0.017154723
3642,0.017154723
3643,0.017154723
3644,0.017154723
3645,0.017154723
3646,0.017154723
3647,0.017154723
3648,0.017154723
3649,0.017154723
3650,0.017154723
3651,0.017154723
3652,0.017154723
3653,0.017154723
3654,0.017154723
3655,0.017154723
3656,0.017154723
3657,0.017154723
3658,0.017154723
3659,0.017154723
3660,0.017154723
3661,0.017154723
3662,0.017154723
3663,0.017154723
3664,0.017154723
3665,0.017154723
3666,0.017154723
3667,0.017154723
3668,0.017154723
3669,0.017154723
3670,0.017154723
3671,0.017154723
3672,0.017154723
3673,0.017154723
3674,0.017154723
3675,0.017154723
3676,0.017154723
3677,0.017154723
3678,0.017154723
3679,0.017154723
3680,0.017154723
3681,0.017154723
3682,0.017154723
3683,0.017154723
3684,0.017154723
3685,0.017154723
3686,0.017154723
3687,0.017154723
3688,0.017154723
3689,0.017154723
3690,0.017154723
3691,0.017154723
3692,0.017154723
3693,0.017154723
3694,0.017154723
3695,0.017154723
3696,0.017154723
3697,0.017154723
3698,0.017154723
3699,0.017154723
3700,0.017154723
3701,0.017154723
3702,0.017154723
3703,0.017154723
3704,0.017154723
3705,0.017154723
3706,0.017154723
3707,0.017154723
3708,0.017154723
3709,0.017154723
3710,0.017154723
3711,0.017154723
3712,0.017154723
3713,0.017154723
3714,0.017154723
3715,0.017154723
3716,0.017154723
3717,0.017154723
3718,0.017154723
3719,0.017154723
3720,0.017154723
3721,0.017154723
3722,0.017154723
3723,0.017154723
3724,0.017154723
3725,0.017154723
3726,0.017154723
3727,0.017154723
3728,0.017154723
3729,0.017154723
3730,0.017154723
3731,0.017154723
3732,0.017154723
3733,0.017154723
3734,0.017154723
3735,0.017154723
3736,0.017154723
3737,0.017154723
3738,0.017154723
3739,0.017154723
3740,0.017154723
3741,0.017154723
3742,0.017154723
3743,0.017154723
3744,0.017154723
3745,0.017154723
3746,0.017154723
3747,0.017154723
3748,0.017154723
3749,0.017154723
3750,0.017154723
3751,0.017154723
3752,0.017154723
3753,0.017154723
3754,0.017154723
3755,0.017154723
3756,0.017154723
3757,0.017154723
3758,0.017154723
3759,0.017136335
3760,0.017154723
3761,0.017154723
3762,0.017154723
3763,0.017154723
3764,0.017154723
3765,0.017154723
3766,0.017154723
3767,0.017154723
3768,0.017154723
3769,0.017154723
3770,0.017154723
3771,0.017154723
3772,0.017154723
3773,0.017154723
3774,0.017154723
3775,0.017154723
3776,0.017154723
3777,0.017154723
3778,0.017154723
3779,0.017154723
3780,0.017154723
3781,0.017154723
3782,0.017154723
3783,0.017154723
3784,0.017154723
3785,0.017154723
3786,0.017154723
3787,0.017154723
3788,0.017154723
3789,0.017154723
3790,0.017154723
3791,0.017154723
3792,0.017154723
3793,0.017154723
3794,0.017154723
3795,0.017154723
3796,0.017154723
3797,0.017154723
3798,0.017154723
3799,0.017154723
3800,0.017154723
3801,0.017154723
3802,0.017154723
3803,0.017154723
3804,0.017154723
3805,0.017154723
3806,0.017154723
3807,0.017154723
3808,0.017154723
3809,0.017154723
3810,0.017154723
3811,0.017154723
3812,0.017154723
3813,0.017154723
3814,0.017154723
3815,0.017154723
3816,0.017154723
3817,0.017154723
3818,0.017154723
3819,0.017154723
3820,0.017154723
3821,0.017154723
3822,0.017154723
3823,0.017154723
3824,0.017154723
3825,0.017154723
3826,0.017154723
3827,0.017154723
3828,0.017154723
3829,0.017154723
3830,0.017154723
3831,0.017154723
3832,0.017154723
3833,0.017154723
3834,0.017154723
3835,0.017154723
3836,0.017154723
3837,0.017154723
3838,0.017154723
3839,0.017154723
3840,0.017154723
3841,0.017154723
3842,0.017154723
3843,0.017154723
3844,0.017154723
3845,0.017154723
3846,0.017154723
3847,0.017154723
3848,0.017154723
3849,0.017154723
3850,0.017154723
3851,0.017154723
3852,0.017154723
3853,0.017154723
3854,0.017154723
3855,0.017154723
3856,0.017154723
3857,0.017154723
3858,0.017154723
3859,0.017154723
3860,0.017154723
3861,0.017154723
3862,0.017154723
3863,0.017154723
3864,0.017154723
3865,0.017154723
3866,0.017154723
3867,0.017154723
3868,0.017154723
3869,0.017154723
3870,0.017154723
3871,0.017154723
3872,0.017154723
3873,0.017154723
3874,0.017154723
3875,0.017154723
3876,0.017154723
3877,0.017154723
3878,0.017154723
3879,0.017154723
3880,0.017154723
3881,0.017154723
3882,0.017154723
3883,0.017154723
3884,0.017154723
3885,0.017154723
3886,0.017154723
3887,0.017154723
3888,0.017154723
3889,0.017154723
3890,0.017154723
3891,0.017154723
3892,0.017154723
3893,0.017154723
3894,0.017154723
3895,0.017154723
3896,0.017154723
3897,0.017154723
3898,0.017154723
3899,0.017154723
3900,0.017154723
3901,0.017154723
3902,0.017154723
3903,0.017154723
3904,0.017154723
3905,0.017154723
3906,0.017154723
3907,0.017154723
3908,0.017154723
3909,0.017154723
3910,0.017154723
3911,0.017154723
3912,0.017154723
3913,0.017154723
3914,0.017154723
3915,0.017154723
3916,0.017154723
3917,0.017154723
3918,0.017154723
3919,0.017154723
3920,0.017154723
3921,0.017154723
3922,0.017154723
3923,0.017154723
3924,0.017154723
3925,0.017154723
3926,0.017154723
3927,0.017154723
3928,0.017154723
3929,0.017154723
3930,0.017154723
3931,0.017154723
3932,0.017154723
3933,0.017154723
3934,0.017154723
3935,0.017154723
3936,0.017154723
3937,0.017154723
3938,0.017154723
3939,0.017154723
3940,0.017154723
3941,0.017154723
3942,0.017154723
3943,0.017154723
3944,0.017154723
3945,0.017154723
3946,0.017154723
3947,0.017154723
3948,0.017154723
3949,0.017154723
3950,0.017154723
3951,0.017154723
3952,0.017154723
3953,0.017154723
3954,0.017154723
3955,0.017154723
3956,0.017154723
3957,0.017154723
3958,0.017154723
3959,0.017154723
3960,0.017154723
3961,0.017154723
3962,0.017154723
3963,0.017154723
3964,0.017154723
3965,0.017154723
3966,0.017154723
3967,0.017154723
3968,0.017154723
3969,0.017154723
3970,0.017154723
3971,0.017154723
3972,0.017154723
3973,0.017154723
3974,0.017154723
3975,0.017154723
3976,0.017154723
3977,0.017154723
3978,0.017154723
3979,0.017154723
3980,0.017154723
3981,0.017154723
3982,0.017154723
3983,0.017154723
3984,0.017154723
3985,0.017154723
3986,0.017154723
3987,0.017154723
3988,0.017154723
3989,0.017154723
3990,0.017154723
3991,0.017154723
3992,0.017154723
3993,0.017154723
3994,0.017154723
3995,0.017154723
3996,0.017154723
3997,0.017154723
3998,0.017154723
3999,0.017154723
4000,0.017154723
4001,0.017154723
4002,0.017154723
4003,0.017154723
4004,0.017154723
4005,0.017154723
4006,0.017154723
4007,0.017154723
4008,0.017154723
4009,0.017154723
4010,0.017154723
4011,0.017154723
4012,0.017154723
4013,0.017154723
4014,0.017154723
4015,0.017154723
4016,0.017154723
4017,0.017154723
4018,0.017154723
4019,0.017154723
4020,0.017154723
4021,0.017154723
4022,0.017154723
4023,0.017154723
4024,0.017154723
4025,0.017154723
4026,0.017154723
4027,0.017154723
4028,0.017154723
4029,0.017154723
4030,0.017154723
4031,0.017154723
4032,0.017154723
4033,0.017154723
4034,0.017154723
4035,0.017154723
4036,0.017154723
4037,0.017154723
4038,0.017154723
4039,0.017154723
4040,0.017154723
4041,0.017154723
4042,0.017154723
4043,0.017154723
4044,0.017154723
4045,0.017154723
4046,0.017154723
4047,0.017154723
4048,0.017154723
4049,0.017154723
4050,0.017154723
4051,0.017154723
4052,0.017154723
4053,0.017154723
4054,0.017154723
4055,0.017154723
4056,0.017154723
4057,0.017154723
4058,0.017154723
4059,0.017154723
4060,0.017154723
4061,0.017154723
4062,0.017154723
4063,0.017154723
4064,0.017154723
4065,0.017154723
4066,0.017154723
4067,0.017154723
4068,0.017154723
4069,0.017154723
4070,0.017154723
4071,0.017154723
4072,0.017154723
4073,0.017154723
4074,0.017154723
4075,0.017154723
4076,0.017154723
4077,0.017154723
4078,0.017154723
4079,0.017154723
4080,0.017154723
4081,0.017154723
4082,0.017154723
4083,0.017154723
4084,0.017154723
4085,0.017154723
4086,0.017154723
4087,0.017154723
4088,0.017154723
4089,0.017154723
4090,0.017154723
4091,0.017154723
4092,0.017154723
4093,0.017154723
4094,0.017114848
4095,0.017154723
4096,0.017154723
4097,0.017154723
4098,0.017154723
4099,0.017154723
4100,0.017154723
4101,0.017154723
4102,0.017154723
4103,0.017154723
4104,0.017154723
4105,0.017154723
4106,0.017154723
4107,0.017154723
4108,0.017154723
4109,0.017154723
4110,0.017154723
4111,0.017154723
4112,0.017154723
4113,0.017154723
4114,0.017154723
4115,0.017154723
4116,0.017154723
4117,0.017154723
4118,0.017154723
4119,0.017154723
4120,0.017154723
4121,0.017154723
4122,0.017154723
4123,0.017154723
4124,0.017154723
4125,0.017154723
4126,0.017154723
4127,0.017154723
4128,0.017154723
4129,0.017154723
4130,0.017154723
4131,0.017154723
4132,0.017154723
4133,0.017154723
4134,0.017154723
4135,0.017154723
4136,0.017154723
4137,0.017154723
4138,0.017154723
4139,0.017154723
4140,0.017154723
4141,0.017154723
4142,0.017154723
4143,0.017154723
4144,0.017154723
4145,0.017154723
4146,0.017154723
4147,0.017154723
4148,0.017154723
4149,0.017154723
4150,0.017154723
4151,0.017154723
4152,0.017154723
4153,0.017154723
4154,0.017154723
4155,0.017154723
4156,0.017154723
4157,0.017154723
4158,0.017154723
4159,0.017154723
4160,0.017154723
4161,0.017154723
4162,0.017154723
4163,0.017154723
4164,0.017154723
4165,0.017154723
4166,0.017154723
4167,0.017154723
4168,0.017154723
4169,0.017154723
4170,0.017154723
4171,0.017154723
4172,0.017154723
4173,0.017154723
4174,0.017154723
4175,0.017154723
4176,0.017154723
4177,0.017154723
4178,0.017154723
4179,0.017154723
4180,0.017154723
4181,0.017154723
4182,0.017154723
4183,0.017154723
4184,0.017154723
4185,0.017154723
4186,0.017154723
4187,0.017154723
4188,0.017154723
4189,0.017154723
4190,0.017154723
4191,0.017154723
4192,0.017154723
4193,0.017154723
4194,0.017154723
4195,0.017154723
4196,0.017154723
4197,0.017154723
4198,0.017154723
4199,0.017154723
4200,0.017154723
4201,0.017154723
4202,0.017154723
4203,0.017154723
4204,0.017154723
4205,0.017154723
4206,0.017154723
4207,0.017154723
4208,0.017154723
4209,0.017154723
4210,0.017154723
4211,0.017154723
4212,0.017154723
4213,0.017154723
4214,0.017154723
4215,0.017154723
4216,0.017154723
4217,0.017154723
4218,0.017154723
4219,0.017154723
4220,0.017154723
4221,0.017142534
4222,0.017154723
4223,0.017154723
4224,0.017154723
4225,0.017154723
4226,0.017154723
4227,0.017154723
4228,0.017154723
4229,0.017154723
4230,0.017154723
4231,0.017154723
4232,0.017154723
4233,0.017154723
4234,0.017154723
4235,0.017154723
4236,0.017154723
4237,0.017154723
4238,0.017154723
4239,0.017154723
4240,0.017154723
4241,0.017154723
4242,0.017154723
4243,0.017154723
4244,0.017154723
4245,0.017154723
4246,0.017154723
4247,0.017154723
4248,0.017154723
4249,0.017154723
4250,0.017154723
4251,0.017154723
4252,0.017154723
4253,0.017154723
4254,0.017154723
4255,0.017154723
4256,0.017154723
4257,0.017154723
4258,0.017154723
4259,0.017154723
4260,0.017154723
4261,0.017154723
4262,0.017154723
4263,0.017154723
4264,0.017154723
4265,0.017154723
4266,0.017154723
4267,0.017154723
4268,0.017154723
4269,0.017154723
4270,0.017154723
4271,0.017154723
4272,0.017154723
4273,0.017154723
4274,0.017154723
4275,0.017154723
4276,0.017154723
4277,0.017154723
4278,0.017154723
4279,0.017154723
4280,0.017154723
4281,0.017154723
4282,0.017154723
4283,0.017154723
4284,0.017154723
4285,0.017154723
4286,0.017154723
4287,0.017154723
4288,0.017154723
4289,0.017154723
4290,0.017154723
4291,0.017154723
4292,0.017154723
4293,0.017154723
4294,0.017154723
4295,0.017154723
4296,0.017154723
4297,0.017154723
4298,0.017154723
4299,0.017154723
4300,0.017154723
4301,0.017154723
4302,0.017154723
4303,0.017154723
4304,0.017154723
4305,0.017154723
4306,0.017154723
4307,0.017154723
4308,0.017154723
4309,0.017154723
4310,0.017154723
4311,0.017154723
4312,0.017154723
4313,0.01712513
4314,0.017154723
4315,0.017154723
4316,0.017154723
4317,0.017154723
4318,0.017154723
4319,0.017154723
4320,0.017154723
4321,0.017154723
4322,0.017154723
4323,0.017154723
4324,0.017154723
4325,0.017154723
4326,0.017154723
4327,0.017154723
4328,0.017154723
4329,0.017154723
4330,0.017154723
4331,0.017154723
4332,0.017154723
4333,0.017154723
4334,0.017154723
4335,0.017154723
4336,0.017154723
4337,0.017154723
4338,0.017154723
4339,0.017154723
4340,0.017154723
4341,0.017154723
4342,0.017154723
4343,0.017154723
4344,0.017154723
4345,0.017154723
4346,0.017154723
4347,0.017154723
4348,0.017154723
4349,0.017154723
4350,0.017154723
4351,0.017154723
4352,0.017154723
4353,0.017154723
4354,0.017154723
4355,0.017154723
4356,0.017154723
4357,0.017154723
4358,0.017154723
4359,0.017154723
4360,0.017154723
4361,0.017154723
4362,0.017154723
4363,0.017154723
4364,0.017154723
4365,0.017154723
4366,0.017154723
4367,0.017154723
4368,0.017154723
4369,0.017154723
4370,0.017154723
4371,0.017154723
4372,0.017154723
4373,0.017154723
4374,0.017154723
4375,0.017154723
4376,0.017154723
4377,0.017154723
4378,0.017154723
4379,0.017154723
4380,0.017154723
4381,0.017154723
4382,0.017154723
4383,0.017154723
4384,0.017154723
4385,0.017154723
4386,0.017154723
4387,0.017154723
4388,0.017154723
4389,0.017154723
4390,0.017154723
4391,0.017154723
4392,0.017154723
4393,0.017154723
4394,0.017154723
4395,0.017154723
4396,0.017154723
4397,0.017154723
4398,0.017154723
4399,0.017154723
4400,0.017154723
4401,0.017154723
4402,0.017154723
4403,0.017154723
4404,0.017154723
4405,0.017154723
4406,0.017154723
4407,0.017154723
4408,0.017154723
4409,0.017154723
4410,0.017154723
4411,0.017154723
4412,0.017154723
4413,0.017154723
4414,0.017154723
4415,0.017154723
4416,0.017154723
4417,0.017154723
4418,0.017154723
4419,0.017154723
4420,0.017154723
4421,0.017154723
4422,0.017154723
4423,0.017154723
4424,0.017154723
4425,0.017154723
4426,0.017154723
4427,0.017154723
4428,0.017154723
4429,0.017154723
4430,0.017154723
4431,0.017154723
4432,0.017154723
4433,0.017154723
4434,0.017154723
4435,0.017154723
4436,0.017154723
4437,0.017154723
4438,0.017154723
4439,0.017154723
4440,0.017154723
4441,0.017154723
4442,0.017154723
4443,0.017154723
4444,0.017154723
4445,0.017154723
4446,0.017154723
4447,0.017154723
4448,0.017154723
4449,0.017154723
4450,0.017154723
4451,0.017154723
4452,0.017154723
4453,0.017154723
4454,0.017154723
4455,0.017154723
4456,0.017154723
4457,0.017154723
4458,0.017154723
4459,0.017154723
4460,0.017154723
4461,0.017154723
4462,0.017154723
4463,0.017133057
4464,0.017154723
4465,0.017154723
4466,0.017154723
4467,0.017154723
4468,0.017154723
4469,0.017154723
4470,0.017154723
4471,0.017154723
4472,0.017154723
4473,0.017154723
4474,0.017154723
4475,0.017154723
4476,0.017154723
4477,0.017154723
4478,0.017154723
4479,0.017154723
4480,0.017154723
4481,0.017154723
4482,0.017154723
4483,0.017154723
4484,0.017154723
4485,0.017154723
4486,0.017154723
4487,0.017154723
4488,0.017154723
4489,0.017154723
4490,0.017154723
4491,0.017154723
4492,0.017154723
4493,0.017154723
4494,0.017154723
4495,0.017154723
4496,0.017154723
4497,0.017154723
4498,0.017154723
4499,0.017154723
4500,0.017154723
4501,0.017154723
4502,0.017154723
4503,0.017154723
4504,0.017154723
4505,0.017154723
4506,0.017154723
4507,0.017154723
4508,0.017154723
4509,0.017154723
4510,0.017154723
4511,0.017154723
4512,0.017154723
4513,0.017154723
4514,0.017154723
4515,0.017154723
4516,0.017154723
4517,0.017154723
4518,0.017154723
4519,0.017154723
4520,0.017154723
4521,0.017154723
4522,0.017154723
4523,0.017154723
4524,0.017154723
4525,0.017154723
4526,0.017154723
4527,0.017154723
4528,0.017154723
4529,0.017154723
4530,0.017154723
4531,0.017154723
4532,0.017154723
4533,0.017154723
4534,0.017154723
4535,0.017154723
4536,0.017154723
4537,0.017154723
4538,0.017154723
4539,0.017154723
4540,0.017154723
4541,0.017154723
4542,0.017154723
4543,0.017154723
4544,0.017154723
4545,0.017154723
4546,0.017154723
4547,0.017154723
4548,0.017154723
4549,0.017154723
4550,0.017154723
4551,0.017154723
4552,0.017154723
4553,0.017154723
4554,0.017154723
4555,0.017154723
4556,0.017154723
4557,0.017154723
4558,0.017154723
4559,0.017154723
4560,0.017154723
4561,0.017154723
4562,0.017154723
4563,0.017154723
4564,0.017154723
4565,0.017154723
4566,0.017154723
4567,0.017154723
4568,0.017154723
4569,0.017154723
4570,0.017154723
4571,0.017154723
4572,0.017154723
4573,0.017154723
4574,0.017154723
4575,0.017154723
4576,0.017154723
4577,0.017154723
4578,0.017154723
4579,0.017154723
4580,0.017154723
4581,0.017154723
4582,0.017154723
4583,0.017154723
4584,0.017154723
4585,0.017154723
4586,0.017154723
4587,0.017154723
4588,0.017154723
4589,0.017154723
4590,0.017154723
4591,0.017154723
4592,0.017154723
4593,0.017154723
4594,0.017154723
4595,0.017154723
4596,0.017154723
4597,0.017154723
4598,0.017154723
4599,0.017154723
4600,0.017154723
4601,0.017154723
4602,0.017154723
4603,0.017154723
4604,0.017154723
4605,0.017154723
4606,0.017154723
4607,0.017154723
4608,0.017154723
4609,0.017154723
4610,0.017154723
4611,0.017121583
4612,0.017154723
4613,0.017154723
4614,0.017154723
4615,0.017154723
4616,0.017154723
4617,0.017154723
4618,0.017154723
4619,0.017154723
4620,0.017154723
4621,0.017154723
4622,0.017154723
4623,0.017154723
4624,0.017154723
4625,0.017154723
4626,0.017154723
4627,0.017154723
4628,0.017154723
4629,0.017154723
4630,0.017154723
4631,0.017154723
4632,0.017154723
4633,0.017154723
4634,0.017154723
4635,0.017154723
4636,0.017154723
4637,0.017154723
4638,0.017154723
4639,0.017154723
4640,0.017154723
4641,0.017154723
4642,0.017154723
4643,0.017154723
4644,0.017154723
4645,0.017154723
4646,0.017154723
4647,0.017154723
4648,0.017154723
4649,0.017154723
4650,0.017154723
4651,0.017154723
4652,0.017154723
4653,0.017154723
4654,0.017154723
4655,0.017154723
4656,0.017154723
4657,0.017154723
4658,0.017154723
4659,0.017154723
4660,0.017154723
4661,0.017154723
4662,0.017154723
4663,0.017154723
4664,0.017154723
4665,0.017154723
4666,0.017154723
4667,0.017154723
4668,0.017154723
4669,0.017154723
4670,0.017154723
4671,0.017154723
4672,0.017154723
4673,0.017154723
4674,0.017154723
4675,0.017154723
4676,0.017154723
4677,0.017154723
4678,0.017154723
4679,0.017154723
4680,0.017154723
4681,0.017154723
4682,0.017154723
4683,0.017154723
4684,0.017154723
4685,0.017154723
4686,0.017154723
4687,0.017154723
4688,0.017154723
4689,0.017154723
4690,0.017154723
4691,0.017154723
4692,0.017154723
4693,0.017154723
4694,0.017154723
4695,0.017154723
4696,0.017154723
4697,0.017154723
4698,0.017154723
4699,0.017154723
4700,0.017154723
4701,0.017154723
4702,0.017154723
4703,0.017154723
4704,0.017154723
4705,0.017154723
4706,0.017154723
4707,0.017154723
4708,0.017154723
4709,0.017154723
4710,0.017154723
4711,0.017154723
4712,0.017154723
4713,0.017154723
4714,0.017154723
4715,0.017154723
4716,0.017154723
4717,0.017154723
4718,0.017154723
4719,0.017154723
4720,0.017154723
4721,0.017154723
4722,0.017154723
4723,0.017154723
4724,0.017154723
4725,0.017154723
4726,0.017154723
4727,0.017154723
4728,0.017154723
4729,0.017154723
4730,0.017154723
4731,0.017154723
4732,0.017154723
4733,0.017154723
4734,0.017154723
4735,0.017154723
4736,0.017154723
4737,0.017154723
4738,0.017154723
4739,0.017154723
4740,0.017154723
4741,0.017154723
4742,0.017154723
4743,0.017154723
4744,0.017154723
4745,0.017154723
4746,0.017154723
4747,0.017154723
4748,0.017154723
4749,0.017154723
4750,0.017154723
4751,0.017154723
4752,0.017154723
4753,0.017154723
4754,0.017154723
4755,0.017154723
4756,0.017154723
4757,0.017154723
4758,0.017154723
4759,0.017154723
4760,0.017154723
4761,0.017154723
4762,0.017154723
4763,0.017154723
4764,0.017154723
4765,0.017154723
4766,0.017154723
4767,0.017154723
4768,0.017154723
4769,0.017154723
4770,0.017154723
4771,0.017154723
4772,0.017154723
4773,0.017154723
4774,0.017154723
4775,0.017154723
