,result
3221,0.01826948
3222,0.01826951
3223,0.01826951
3224,0.01826951
3225,0.01826951
3226,0.01826951
3227,0.01826951
3228,0.01826948
3229,0.01826951
3230,0.01826951
3231,0.01826951
3232,0.01826951
3233,0.01826951
3234,0.01826951
3235,0.01826951
3236,0.01826951
3237,0.01826951
3238,0.01826951
3239,0.01826951
3240,0.01826951
3241,0.01826951
3242,0.01826951
3243,0.01826951
3244,0.01826951
3245,0.01826951
3246,0.01826951
3247,0.01826951
3248,0.01826951
3249,0.01826951
3250,0.01826951
3251,0.01826951
3252,0.01826951
3253,0.01826951
3254,0.01826951
3255,0.01826951
3256,0.01826951
3257,0.01826951
3258,0.01826951
3259,0.01826951
3260,0.01826951
3261,0.01826951
3262,0.01826951
3263,0.01826951
3264,0.01826951
3265,0.01826951
3266,0.01826951
3267,0.01826951
3268,0.01826951
3269,0.01826951
3270,0.01826951
3271,0.01826951
3272,0.01826951
3273,0.01826951
3274,0.01826951
3275,0.01826951
3276,0.01826951
3277,0.01826951
3278,0.01826951
3279,0.01826951
3280,0.01826951
3281,0.01826951
3282,0.01826951
3283,0.01826951
3284,0.01826951
3285,0.01826951
3286,0.01826951
3287,0.01826951
3288,0.01826951
3289,0.01826951
3290,0.01826951
3291,0.01826951
3292,0.01826951
3293,0.01826951
3294,0.01826951
3295,0.01826951
3296,0.01826951
3297,0.01826951
3298,0.01826951
3299,0.01826951
3300,0.01826951
3301,0.018269539
3302,0.01826951
3303,0.01826951
3304,0.01826951
3305,0.01826951
3306,0.01826951
3307,0.01826951
3308,0.01826951
3309,0.01826948
3310,0.01826951
3311,0.01826951
3312,0.01826951
3313,0.01826951
3314,0.01826951
3315,0.01826951
3316,0.01826951
3317,0.01826951
3318,0.01826951
3319,0.01826951
3320,0.01826951
3321,0.01826951
3322,0.01826951
3323,0.01826951
3324,0.01826951
3325,0.01826951
3326,0.01826951
3327,0.01826951
3328,0.01826951
3329,0.01826951
3330,0.01826951
3331,0.01826951
3332,0.01826948
3333,0.01826951
3334,0.01826951
3335,0.01826951
3336,0.01826951
3337,0.01826951
3338,0.01826951
3339,0.01826951
3340,0.01826951
3341,0.01826951
3342,0.01826951
3343,0.01826951
3344,0.01826951
3345,0.01826951
3346,0.01826951
3347,0.01826951
3348,0.01826951
3349,0.01826951
3350,0.01826951
3351,0.01826951
3352,0.01826951
3353,0.01826951
3354,0.01826951
3355,0.01826951
3356,0.01826951
3357,0.01826951
3358,0.01826951
3359,0.01826951
3360,0.01826951
3361,0.01826951
3362,0.01826951
3363,0.01826951
3364,0.01826951
3365,0.01826951
3366,0.01826951
3367,0.01826951
3368,0.01826951
3369,0.01826951
3370,0.01826951
3371,0.01826951
3372,0.01826951
3373,0.01826951
3374,0.01826951
3375,0.01826945
3376,0.01826951
3377,0.01826951
3378,0.01826951
3379,0.01826951
3380,0.01826951
3381,0.01826951
3382,0.01826951
3383,0.01826951
3384,0.01826951
3385,0.01826951
3386,0.01826951
3387,0.01826951
3388,0.01826951
3389,0.01826951
3390,0.01826951
3391,0.01826951
3392,0.01826951
3393,0.01826951
3394,0.01826951
3395,0.01826951
3396,0.01826951
3397,0.01826951
3398,0.01826951
3399,0.01826951
3400,0.01826951
3401,0.01826951
3402,0.01826951
3403,0.01826951
3404,0.01826951
3405,0.01826951
3406,0.01826951
3407,0.01826951
3408,0.01826951
3409,0.01826951
3410,0.01826951
3411,0.01826951
3412,0.01826951
3413,0.01826951
3414,0.01826951
3415,0.01826951
3416,0.01826951
3417,0.01826951
3418,0.01826951
3419,0.01826951
3420,0.01826951
3421,0.01826951
3422,0.01826951
3423,0.01826951
3424,0.01826951
3425,0.01826951
3426,0.01826951
3427,0.01826951
3428,0.01826951
3429,0.01826951
3430,0.01826951
3431,0.01826951
3432,0.01826951
3433,0.01826951
3434,0.01826951
3435,0.01826951
3436,0.01826951
3437,0.01826951
3438,0.01826951
3439,0.01826951
3440,0.01826951
3441,0.01826951
3442,0.01826951
3443,0.01826951
3444,0.01826951
3445,0.01826951
3446,0.01826951
3447,0.01826951
3448,0.01826951
3449,0.01826951
3450,0.01826951
3451,0.01826951
3452,0.01826951
3453,0.01826951
3454,0.01826945
3455,0.01826951
3456,0.01826951
3457,0.01826951
3458,0.01826951
3459,0.01826951
3460,0.01826951
3461,0.01826951
3462,0.01826951
3463,0.01826951
3464,0.01826951
3465,0.01826951
3466,0.01826951
3467,0.01826951
3468,0.01826951
3469,0.01826951
3470,0.01826951
3471,0.01826951
3472,0.01826951
3473,0.01826951
3474,0.01826951
3475,0.01826951
3476,0.01826951
3477,0.01826951
3478,0.01826951
3479,0.01826951
3480,0.01826951
3481,0.01826951
3482,0.01826951
3483,0.01826951
3484,0.01826951
3485,0.01826951
3486,0.01826951
3487,0.01826945
3488,0.01826951
3489,0.01826951
3490,0.01826951
3491,0.01826951
3492,0.01826951
3493,0.01826951
3494,0.01826951
3495,0.01826951
3496,0.01826951
3497,0.01826951
3498,0.01826951
3499,0.01826951
3500,0.01826951
3501,0.01826951
3502,0.01826951
3503,0.01826951
3504,0.01826951
3505,0.01826951
3506,0.01826951
3507,0.01826951
3508,0.01826951
3509,0.01826951
3510,0.01826951
3511,0.01826951
3512,0.01826951
3513,0.01826951
3514,0.01826951
3515,0.01826951
3516,0.01826951
3517,0.01826951
3518,0.01826951
3519,0.01826951
3520,0.01826951
3521,0.01826951
3522,0.01826951
3523,0.01826951
3524,0.01826951
3525,0.01826951
3526,0.01826951
3527,0.01826951
3528,0.01826951
3529,0.01826951
3530,0.01826951
3531,0.01826951
3532,0.01826951
3533,0.01826951
3534,0.01826951
3535,0.01826951
3536,0.01826951
3537,0.01826951
3538,0.01826951
3539,0.01826951
3540,0.01826951
3541,0.01826951
3542,0.01826951
3543,0.01826951
3544,0.01826951
3545,0.01826951
3546,0.01826951
3547,0.01826951
3548,0.01826951
3549,0.01826951
3550,0.01826951
3551,0.01826951
3552,0.01826951
3553,0.01826951
3554,0.01826951
3555,0.01826951
3556,0.01826951
3557,0.01826951
3558,0.01826951
3559,0.01826951
3560,0.01826951
3561,0.01826951
3562,0.01826951
3563,0.01826951
3564,0.01826951
3565,0.01826951
3566,0.01826951
3567,0.01826951
3568,0.01826951
3569,0.01826951
3570,0.01826951
3571,0.01826951
3572,0.01826951
3573,0.01826951
3574,0.01826951
3575,0.01826951
3576,0.01826951
3577,0.01826951
3578,0.01826951
3579,0.01826951
3580,0.01826951
3581,0.01826951
3582,0.01826951
3583,0.01826945
3584,0.01826951
3585,0.01826951
3586,0.01826951
3587,0.01826951
3588,0.01826951
3589,0.01826951
3590,0.01826951
3591,0.01826951
3592,0.01826951
3593,0.01826951
3594,0.01826951
3595,0.01826951
3596,0.01826951
3597,0.01826951
3598,0.01826951
3599,0.01826951
3600,0.01826951
3601,0.01826951
3602,0.01826951
3603,0.01826951
3604,0.01826951
3605,0.01826951
3606,0.01826951
3607,0.01826951
3608,0.01826951
3609,0.01826951
3610,0.01826951
3611,0.01826951
3612,0.01826951
3613,0.01826951
3614,0.01826948
3615,0.01826951
3616,0.01826951
3617,0.01826951
3618,0.01826951
3619,0.01826951
3620,0.01826951
3621,0.01826951
3622,0.01826951
3623,0.01826951
3624,0.01826951
3625,0.01826951
3626,0.01826951
3627,0.01826951
3628,0.01826951
3629,0.01826951
3630,0.01826951
3631,0.01826951
3632,0.01826951
3633,0.01826951
3634,0.01826951
3635,0.01826951
3636,0.01826951
3637,0.01826951
3638,0.01826951
3639,0.01826951
3640,0.01826951
3641,0.01826951
3642,0.01826951
3643,0.01826951
3644,0.01826951
3645,0.01826951
3646,0.01826945
3647,0.01826951
3648,0.01826951
3649,0.01826951
3650,0.01826951
3651,0.01826951
3652,0.01826951
3653,0.01826951
3654,0.01826951
3655,0.01826951
3656,0.01826951
3657,0.01826951
3658,0.01826951
3659,0.01826951
3660,0.01826951
3661,0.01826951
3662,0.01826951
3663,0.01826951
3664,0.01826951
3665,0.01826951
3666,0.01826951
3667,0.01826951
3668,0.01826951
3669,0.01826951
3670,0.01826951
3671,0.01826951
3672,0.01826951
3673,0.01826951
3674,0.01826951
3675,0.01826951
3676,0.01826951
3677,0.01826951
3678,0.01826951
3679,0.01826951
3680,0.01826951
3681,0.01826951
3682,0.01826951
3683,0.01826951
3684,0.01826951
3685,0.01826945
3686,0.01826951
3687,0.01826951
3688,0.01826951
3689,0.01826951
3690,0.01826951
3691,0.01826951
3692,0.01826951
3693,0.01826951
3694,0.01826951
3695,0.01826951
3696,0.01826951
3697,0.01826951
3698,0.01826951
3699,0.01826951
3700,0.01826951
3701,0.01826951
3702,0.01826951
3703,0.01826951
3704,0.01826951
3705,0.01826951
3706,0.01826951
3707,0.01826951
3708,0.01826951
3709,0.01826951
3710,0.01826951
3711,0.01826951
3712,0.01826951
3713,0.01826951
3714,0.01826951
3715,0.01826951
3716,0.01826951
3717,0.01826951
3718,0.01826951
3719,0.01826951
3720,0.01826951
3721,0.01826951
3722,0.01826951
3723,0.01826951
3724,0.01826951
3725,0.01826951
3726,0.01826951
3727,0.01826951
3728,0.01826951
3729,0.01826951
3730,0.01826951
3731,0.01826951
3732,0.01826951
3733,0.01826951
3734,0.01826951
3735,0.01826951
3736,0.01826951
3737,0.01826951
3738,0.01826951
3739,0.01826951
3740,0.01826951
3741,0.01826951
3742,0.01826951
3743,0.01826951
3744,0.01826951
3745,0.01826951
3746,0.01826951
3747,0.01826951
3748,0.01826951
3749,0.01826951
3750,0.01826951
3751,0.01826951
3752,0.01826951
3753,0.01826951
3754,0.01826951
3755,0.01826951
3756,0.01826951
3757,0.01826951
3758,0.01826951
3759,0.01826948
3760,0.01826951
3761,0.01826951
3762,0.01826951
3763,0.01826951
3764,0.01826951
3765,0.01826951
3766,0.01826951
3767,0.01826951
3768,0.01826951
3769,0.01826951
3770,0.01826951
3771,0.01826951
3772,0.01826951
3773,0.01826951
3774,0.01826945
3775,0.01826951
3776,0.01826951
3777,0.01826951
3778,0.01826951
3779,0.01826951
3780,0.01826951
3781,0.01826951
3782,0.01826951
3783,0.01826951
3784,0.01826951
3785,0.01826951
3786,0.01826951
3787,0.01826951
3788,0.01826951
3789,0.01826951
3790,0.01826951
3791,0.01826951
3792,0.01826951
3793,0.01826951
3794,0.01826951
3795,0.01826951
3796,0.01826951
3797,0.01826951
3798,0.01826951
3799,0.01826951
3800,0.01826951
3801,0.01826951
3802,0.01826951
3803,0.01826951
3804,0.01826948
3805,0.01826951
3806,0.01826951
3807,0.01826951
3808,0.01826951
3809,0.01826951
3810,0.01826951
3811,0.01826951
3812,0.01826951
3813,0.01826951
3814,0.01826951
3815,0.01826951
3816,0.01826951
3817,0.01826951
3818,0.01826951
3819,0.01826951
3820,0.01826951
3821,0.01826951
3822,0.01826951
3823,0.01826951
3824,0.01826951
3825,0.01826951
3826,0.01826951
3827,0.01826951
3828,0.01826951
3829,0.01826951
3830,0.01826951
3831,0.01826951
3832,0.01826951
3833,0.01826951
3834,0.01826951
3835,0.01826951
3836,0.01826951
3837,0.01826951
3838,0.01826951
3839,0.01826951
3840,0.01826951
3841,0.01826951
3842,0.01826951
3843,0.01826951
3844,0.01826951
3845,0.01826951
3846,0.01826951
3847,0.01826951
3848,0.01826951
3849,0.01826951
3850,0.01826951
3851,0.01826951
3852,0.01826951
3853,0.01826951
3854,0.01826951
3855,0.01826951
3856,0.01826951
3857,0.01826951
3858,0.01826951
3859,0.01826951
3860,0.01826951
3861,0.01826951
3862,0.01826951
3863,0.01826951
3864,0.01826951
3865,0.01826951
3866,0.01826951
3867,0.01826951
3868,0.01826951
3869,0.01826951
3870,0.01826951
3871,0.01826951
3872,0.01826951
3873,0.01826951
3874,0.01826951
3875,0.01826951
3876,0.01826951
3877,0.01826951
3878,0.01826951
3879,0.01826951
3880,0.01826951
3881,0.01826951
3882,0.01826951
3883,0.01826951
3884,0.01826951
3885,0.01826951
3886,0.01826951
3887,0.01826951
3888,0.01826951
3889,0.01826951
3890,0.01826951
3891,0.01826951
3892,0.01826951
3893,0.01826951
3894,0.01826951
3895,0.01826951
3896,0.01826951
3897,0.01826951
3898,0.01826951
3899,0.01826951
3900,0.01826951
3901,0.01826951
3902,0.01826945
3903,0.01826951
3904,0.01826951
3905,0.01826951
3906,0.01826951
3907,0.01826951
3908,0.01826951
3909,0.01826951
3910,0.01826951
3911,0.01826951
3912,0.01826951
3913,0.01826951
3914,0.01826951
3915,0.01826951
3916,0.01826951
3917,0.01826951
3918,0.01826951
3919,0.01826951
3920,0.01826951
3921,0.01826951
3922,0.01826951
3923,0.01826951
3924,0.01826951
3925,0.01826951
3926,0.01826951
3927,0.01826951
3928,0.01826951
3929,0.01826951
3930,0.01826951
3931,0.01826951
3932,0.01826951
3933,0.01826951
3934,0.01826951
3935,0.01826951
3936,0.01826951
3937,0.01826951
3938,0.01826951
3939,0.01826951
3940,0.01826951
3941,0.01826951
3942,0.01826951
3943,0.01826951
3944,0.01826951
3945,0.01826951
3946,0.01826951
3947,0.01826951
3948,0.01826951
3949,0.01826951
3950,0.01826951
3951,0.01826951
3952,0.01826951
3953,0.01826951
3954,0.01826951
3955,0.01826951
3956,0.01826951
3957,0.01826951
3958,0.01826951
3959,0.01826951
3960,0.01826951
3961,0.01826951
3962,0.01826951
3963,0.01826951
3964,0.01826951
3965,0.01826951
3966,0.01826951
3967,0.01826951
3968,0.01826951
3969,0.01826951
3970,0.01826951
3971,0.01826951
3972,0.01826951
3973,0.01826951
3974,0.01826951
3975,0.01826951
3976,0.01826951
3977,0.01826951
3978,0.01826951
3979,0.01826951
3980,0.01826951
3981,0.01826951
3982,0.01826951
3983,0.01826951
3984,0.01826951
3985,0.01826951
3986,0.01826951
3987,0.01826951
3988,0.01826951
3989,0.01826951
3990,0.01826951
3991,0.01826951
3992,0.01826951
3993,0.01826948
3994,0.01826951
3995,0.01826951
3996,0.01826951
3997,0.01826951
3998,0.01826951
3999,0.01826951
4000,0.01826951
4001,0.01826951
4002,0.01826951
4003,0.01826951
4004,0.01826951
4005,0.01826951
4006,0.01826951
4007,0.01826951
4008,0.01826951
4009,0.01826951
4010,0.01826951
4011,0.01826951
4012,0.01826951
4013,0.01826951
4014,0.01826951
4015,0.01826951
4016,0.01826951
4017,0.01826951
4018,0.01826951
4019,0.01826951
4020,0.01826951
4021,0.01826951
4022,0.01826951
4023,0.01826951
4024,0.01826951
4025,0.01826951
4026,0.01826951
4027,0.01826951
4028,0.01826951
4029,0.01826951
4030,0.01826951
4031,0.01826951
4032,0.01826951
4033,0.01826951
4034,0.01826951
4035,0.01826951
4036,0.01826951
4037,0.01826951
4038,0.01826951
4039,0.01826951
4040,0.01826951
4041,0.01826951
4042,0.01826951
4043,0.01826951
4044,0.01826951
4045,0.01826951
4046,0.01826951
4047,0.01826951
4048,0.01826951
4049,0.01826951
4050,0.01826951
4051,0.01826951
4052,0.01826951
4053,0.01826951
4054,0.01826951
4055,0.01826951
4056,0.01826951
4057,0.01826951
4058,0.01826951
4059,0.01826951
4060,0.01826951
4061,0.01826951
4062,0.01826951
4063,0.01826951
4064,0.01826951
4065,0.01826951
4066,0.01826951
4067,0.01826951
4068,0.01826951
4069,0.01826951
4070,0.01826951
4071,0.01826951
4072,0.01826951
4073,0.01826951
4074,0.01826951
4075,0.01826951
4076,0.01826951
4077,0.01826951
4078,0.01826951
4079,0.01826951
4080,0.01826951
4081,0.01826951
4082,0.01826951
4083,0.01826951
4084,0.01826951
4085,0.01826951
4086,0.01826951
4087,0.01826951
4088,0.01826951
4089,0.01826951
4090,0.01826948
4091,0.01826951
4092,0.01826951
4093,0.01826951
4094,0.01826948
4095,0.01826951
4096,0.01826951
4097,0.01826951
4098,0.01826951
4099,0.01826951
4100,0.01826951
4101,0.01826951
4102,0.01826951
4103,0.01826951
4104,0.01826951
4105,0.01826951
4106,0.01826951
4107,0.01826951
4108,0.01826951
4109,0.01826951
4110,0.01826951
4111,0.01826951
4112,0.01826951
4113,0.01826951
4114,0.01826951
4115,0.01826951
4116,0.01826951
4117,0.01826951
4118,0.01826951
4119,0.01826951
4120,0.01826951
4121,0.01826951
4122,0.01826951
4123,0.01826951
4124,0.01826951
4125,0.01826951
4126,0.01826951
4127,0.01826951
4128,0.01826951
4129,0.01826951
4130,0.01826951
4131,0.01826951
4132,0.01826951
4133,0.01826951
4134,0.01826951
4135,0.01826951
4136,0.01826951
4137,0.01826951
4138,0.01826951
4139,0.01826951
4140,0.01826951
4141,0.01826951
4142,0.01826951
4143,0.01826951
4144,0.01826951
4145,0.01826951
4146,0.01826951
4147,0.01826951
4148,0.01826951
4149,0.01826951
4150,0.01826951
4151,0.01826951
4152,0.01826951
4153,0.01826951
4154,0.01826951
4155,0.01826951
4156,0.01826951
4157,0.01826951
4158,0.01826951
4159,0.01826945
4160,0.01826951
4161,0.01826951
4162,0.01826951
4163,0.01826951
4164,0.01826951
4165,0.01826951
4166,0.01826951
4167,0.01826951
4168,0.01826951
4169,0.01826951
4170,0.01826951
4171,0.01826951
4172,0.01826951
4173,0.01826951
4174,0.01826951
4175,0.01826951
4176,0.01826951
4177,0.01826951
4178,0.01826951
4179,0.01826951
4180,0.01826951
4181,0.01826951
4182,0.01826951
4183,0.01826951
4184,0.01826951
4185,0.01826951
4186,0.01826951
4187,0.01826951
4188,0.01826951
4189,0.01826951
4190,0.01826945
4191,0.01826951
4192,0.01826951
4193,0.01826951
4194,0.01826951
4195,0.01826951
4196,0.01826951
4197,0.01826951
4198,0.01826951
4199,0.01826951
4200,0.01826951
4201,0.01826948
4202,0.01826951
4203,0.01826951
4204,0.01826951
4205,0.01826951
4206,0.01826951
4207,0.01826951
4208,0.01826951
4209,0.01826951
4210,0.01826951
4211,0.01826951
4212,0.01826951
4213,0.01826951
4214,0.01826951
4215,0.01826951
4216,0.01826951
4217,0.01826951
4218,0.01826951
4219,0.01826951
4220,0.01826951
4221,0.01826948
4222,0.01826951
4223,0.01826951
4224,0.01826951
4225,0.01826951
4226,0.01826951
4227,0.01826951
4228,0.01826951
4229,0.01826951
4230,0.018269539
4231,0.01826951
4232,0.01826945
4233,0.01826951
4234,0.01826951
4235,0.01826951
4236,0.01826951
4237,0.01826951
4238,0.01826951
4239,0.01826951
4240,0.01826951
4241,0.01826951
4242,0.01826951
4243,0.01826951
4244,0.01826951
4245,0.01826951
4246,0.01826951
4247,0.01826951
4248,0.01826951
4249,0.01826951
4250,0.01826951
4251,0.01826951
4252,0.01826951
4253,0.01826951
4254,0.01826951
4255,0.01826951
4256,0.01826951
4257,0.01826951
4258,0.01826951
4259,0.01826951
4260,0.01826951
4261,0.01826951
4262,0.01826951
4263,0.01826951
4264,0.01826951
4265,0.01826951
4266,0.01826951
4267,0.01826951
4268,0.01826951
4269,0.01826951
4270,0.01826951
4271,0.01826951
4272,0.01826951
4273,0.01826951
4274,0.01826951
4275,0.01826951
4276,0.01826951
4277,0.01826951
4278,0.01826951
4279,0.01826951
4280,0.01826951
4281,0.01826951
4282,0.01826945
4283,0.01826951
4284,0.01826951
4285,0.01826951
4286,0.01826951
4287,0.01826945
4288,0.01826951
4289,0.01826951
4290,0.01826951
4291,0.01826951
4292,0.01826951
4293,0.01826951
4294,0.01826951
4295,0.01826951
4296,0.01826951
4297,0.01826951
4298,0.01826951
4299,0.01826951
4300,0.01826951
4301,0.01826951
4302,0.01826951
4303,0.01826951
4304,0.01826951
4305,0.01826951
4306,0.01826951
4307,0.01826951
4308,0.01826951
4309,0.01826951
4310,0.01826951
4311,0.01826951
4312,0.01826951
4313,0.018269539
4314,0.01826951
4315,0.01826951
4316,0.01826951
4317,0.01826951
4318,0.01826945
4319,0.01826951
4320,0.01826951
4321,0.01826951
4322,0.01826951
4323,0.01826951
4324,0.01826951
4325,0.01826951
4326,0.01826951
4327,0.01826951
4328,0.01826951
4329,0.01826951
4330,0.01826951
4331,0.01826951
4332,0.01826951
4333,0.01826951
4334,0.01826951
4335,0.01826951
4336,0.01826951
4337,0.01826951
4338,0.01826951
4339,0.01826951
4340,0.01826951
4341,0.01826951
4342,0.01826951
4343,0.01826951
4344,0.01826951
4345,0.01826951
4346,0.01826951
4347,0.01826951
4348,0.01826951
4349,0.01826951
4350,0.01826951
4351,0.01826951
4352,0.01826951
4353,0.01826951
4354,0.01826951
4355,0.01826951
4356,0.01826951
4357,0.01826951
4358,0.01826951
4359,0.01826951
4360,0.01826951
4361,0.01826951
4362,0.01826951
4363,0.01826951
4364,0.01826951
4365,0.01826951
4366,0.01826951
4367,0.01826951
4368,0.01826951
4369,0.01826951
4370,0.01826951
4371,0.01826951
4372,0.01826951
4373,0.01826945
4374,0.01826951
4375,0.01826951
4376,0.01826951
4377,0.01826951
4378,0.01826951
4379,0.01826951
4380,0.01826951
4381,0.01826951
4382,0.01826951
4383,0.01826951
4384,0.01826951
4385,0.01826951
4386,0.01826951
4387,0.01826951
4388,0.01826951
4389,0.01826951
4390,0.01826951
4391,0.01826951
4392,0.01826951
4393,0.01826951
4394,0.01826951
4395,0.01826951
4396,0.01826951
4397,0.01826951
4398,0.01826951
4399,0.01826951
4400,0.01826951
4401,0.01826951
4402,0.01826951
4403,0.01826951
4404,0.01826951
4405,0.01826951
4406,0.01826951
4407,0.01826951
4408,0.01826951
4409,0.01826951
4410,0.01826951
4411,0.01826951
4412,0.01826951
4413,0.01826951
4414,0.01826951
4415,0.01826951
4416,0.01826951
4417,0.01826951
4418,0.01826951
4419,0.01826951
4420,0.01826951
4421,0.01826951
4422,0.01826951
4423,0.01826951
4424,0.01826951
4425,0.01826951
4426,0.01826951
4427,0.01826951
4428,0.01826951
4429,0.01826951
4430,0.01826951
4431,0.01826951
4432,0.01826951
4433,0.01826951
4434,0.01826951
4435,0.01826951
4436,0.01826951
4437,0.01826951
4438,0.01826951
4439,0.01826951
4440,0.01826951
4441,0.01826951
4442,0.01826951
4443,0.01826951
4444,0.01826951
4445,0.01826951
4446,0.01826951
4447,0.01826951
4448,0.01826951
4449,0.01826951
4450,0.01826951
4451,0.01826951
4452,0.01826951
4453,0.01826951
4454,0.01826951
4455,0.01826951
4456,0.01826951
4457,0.01826951
4458,0.01826951
4459,0.01826951
4460,0.01826951
4461,0.01826951
4462,0.01826951
4463,0.01826948
4464,0.01826951
4465,0.01826951
4466,0.01826951
4467,0.01826951
4468,0.01826951
4469,0.01826951
4470,0.01826951
4471,0.01826951
4472,0.01826951
4473,0.01826951
4474,0.01826951
4475,0.01826951
4476,0.01826951
4477,0.01826951
4478,0.01826945
4479,0.01826951
4480,0.01826951
4481,0.01826951
4482,0.01826951
4483,0.01826951
4484,0.01826951
4485,0.01826951
4486,0.01826951
4487,0.01826951
4488,0.01826951
4489,0.01826951
4490,0.01826951
4491,0.01826951
4492,0.01826951
4493,0.01826951
4494,0.01826951
4495,0.01826951
4496,0.01826951
4497,0.01826951
4498,0.01826951
4499,0.01826951
4500,0.01826951
4501,0.01826951
4502,0.01826951
4503,0.01826951
4504,0.01826951
4505,0.01826951
4506,0.01826951
4507,0.01826951
4508,0.018269539
4509,0.01826951
4510,0.01826951
4511,0.01826951
4512,0.01826951
4513,0.01826951
4514,0.01826951
4515,0.01826951
4516,0.01826951
4517,0.01826951
4518,0.01826951
4519,0.01826951
4520,0.01826951
4521,0.01826951
4522,0.01826951
4523,0.01826951
4524,0.01826951
4525,0.01826951
4526,0.01826951
4527,0.01826951
4528,0.01826951
4529,0.01826951
4530,0.01826951
4531,0.01826951
4532,0.01826951
4533,0.01826951
4534,0.01826951
4535,0.018269539
4536,0.01826951
4537,0.01826951
4538,0.01826951
4539,0.01826951
4540,0.01826951
4541,0.01826951
4542,0.01826945
4543,0.01826945
4544,0.01826951
4545,0.01826951
4546,0.01826951
4547,0.01826951
4548,0.01826951
4549,0.01826951
4550,0.01826951
4551,0.01826951
4552,0.01826951
4553,0.01826951
4554,0.01826951
4555,0.01826951
4556,0.01826951
4557,0.01826951
4558,0.01826951
4559,0.01826951
4560,0.01826951
4561,0.01826951
4562,0.01826951
4563,0.01826951
4564,0.01826945
4565,0.01826951
4566,0.01826951
4567,0.01826951
4568,0.01826951
4569,0.01826951
4570,0.01826951
4571,0.01826951
4572,0.01826951
4573,0.01826951
4574,0.01826951
4575,0.01826951
4576,0.01826951
4577,0.01826951
4578,0.01826951
4579,0.01826951
4580,0.01826951
4581,0.01826951
4582,0.01826951
4583,0.01826951
4584,0.01826951
4585,0.01826951
4586,0.01826951
4587,0.01826951
4588,0.01826951
4589,0.01826951
4590,0.01826948
4591,0.01826948
4592,0.01826951
4593,0.01826951
4594,0.01826951
4595,0.01826951
4596,0.01826951
4597,0.01826951
4598,0.01826951
4599,0.01826951
4600,0.01826951
4601,0.01826951
4602,0.01826951
4603,0.01826951
4604,0.01826951
4605,0.01826951
4606,0.018269539
4607,0.01826951
4608,0.01826951
4609,0.01826951
4610,0.01826951
4611,0.01826951
4612,0.01826951
4613,0.01826951
4614,0.01826951
4615,0.01826951
4616,0.01826951
4617,0.01826951
4618,0.01826951
4619,0.01826951
4620,0.01826951
4621,0.01826951
4622,0.01826951
4623,0.01826951
4624,0.01826951
4625,0.01826951
4626,0.01826951
4627,0.01826951
4628,0.01826951
4629,0.01826951
4630,0.01826951
4631,0.01826951
4632,0.01826951
4633,0.01826951
4634,0.01826951
4635,0.01826951
4636,0.01826951
4637,0.01826951
4638,0.01826945
4639,0.01826951
4640,0.01826951
4641,0.01826951
4642,0.01826951
4643,0.01826951
4644,0.01826951
4645,0.01826951
4646,0.01826951
4647,0.01826951
4648,0.01826951
4649,0.01826951
4650,0.01826951
4651,0.01826951
4652,0.01826951
4653,0.01826951
4654,0.01826951
4655,0.01826951
4656,0.01826951
4657,0.01826951
4658,0.01826951
4659,0.01826951
4660,0.01826951
4661,0.01826951
4662,0.01826951
4663,0.01826951
4664,0.01826951
4665,0.01826951
4666,0.01826951
4667,0.01826951
4668,0.01826951
4669,0.01826951
4670,0.01826945
4671,0.01826951
4672,0.01826951
4673,0.01826951
4674,0.01826951
4675,0.01826951
4676,0.01826951
4677,0.01826951
4678,0.01826951
4679,0.01826951
4680,0.01826951
4681,0.01826951
4682,0.01826951
4683,0.01826951
4684,0.01826948
4685,0.01826951
4686,0.01826951
4687,0.01826951
4688,0.01826951
4689,0.01826951
4690,0.01826951
4691,0.01826951
4692,0.01826951
4693,0.01826951
4694,0.01826951
4695,0.01826951
4696,0.01826951
4697,0.01826951
4698,0.01826951
4699,0.01826951
4700,0.01826951
4701,0.01826951
4702,0.01826951
4703,0.01826951
4704,0.01826951
4705,0.01826951
4706,0.01826951
4707,0.01826951
4708,0.01826951
4709,0.01826951
4710,0.01826951
4711,0.01826951
4712,0.01826951
4713,0.01826951
4714,0.01826951
4715,0.01826951
4716,0.01826951
4717,0.01826951
4718,0.01826951
4719,0.01826951
4720,0.01826951
4721,0.01826951
4722,0.01826951
4723,0.01826951
4724,0.01826951
4725,0.01826951
4726,0.01826951
4727,0.01826951
4728,0.01826951
4729,0.01826951
4730,0.01826951
4731,0.01826951
4732,0.01826951
4733,0.01826951
4734,0.01826945
4735,0.01826951
4736,0.01826951
4737,0.01826951
4738,0.01826951
4739,0.01826951
4740,0.01826951
4741,0.01826951
4742,0.01826951
4743,0.01826951
4744,0.01826951
4745,0.01826951
4746,0.01826951
4747,0.01826951
4748,0.01826951
4749,0.01826951
4750,0.01826951
4751,0.01826951
4752,0.01826951
4753,0.01826951
4754,0.01826951
4755,0.01826951
4756,0.01826951
4757,0.01826951
4758,0.01826951
4759,0.01826951
4760,0.01826951
4761,0.01826951
4762,0.01826951
4763,0.01826951
4764,0.01826951
4765,0.01826951
4766,0.01826951
4767,0.018269539
4768,0.01826951
4769,0.01826951
4770,0.01826951
4771,0.01826951
4772,0.01826951
4773,0.01826951
4774,0.01826951
4775,0.01826951
