,result
3209,0.015469968
3210,0.015629053
3211,0.015726328
3212,0.015540898
3213,0.015691578
3214,0.015996695
3215,0.0152677
3216,0.01530236
3217,0.015734911
3218,0.015693367
3219,0.015627116
3220,0.014826089
3221,0.01669398
3222,0.015355855
3223,0.015534848
3224,0.015723616
3225,0.015572369
3226,0.015557438
3227,0.015118897
3228,0.016541213
3229,0.01605612
3230,0.015589267
3231,0.015547425
3232,0.015722454
3233,0.015670896
3234,0.01522097
3235,0.0157139
3236,0.015936673
3237,0.015699178
3238,0.01605606
3239,0.014852017
3240,0.01571998
3241,0.015612453
3242,0.015725076
3243,0.014974147
3244,0.015458107
3245,0.015699059
3246,0.01573965
3247,0.015286416
3248,0.015710175
3249,0.015713304
3250,0.015667915
3251,0.015722394
3252,0.015107334
3253,0.015641749
3254,0.015220404
3255,0.016079128
3256,0.014958978
3257,0.015923291
3258,0.015726924
3259,0.015993267
3260,0.015645921
3261,0.015411377
3262,0.016052425
3263,0.01571697
3264,0.016015798
3265,0.01606676
3266,0.015657127
3267,0.015654057
3268,0.015475988
3269,0.015551269
3270,0.015460223
3271,0.015108347
3272,0.015549183
3273,0.01570031
3274,0.01602614
3275,0.015708745
3276,0.015445739
3277,0.015413314
3278,0.014978498
3279,0.016063035
3280,0.015231848
3281,0.014891267
3282,0.015982598
3283,0.015242577
3284,0.014952242
3285,0.014711529
3286,0.015484542
3287,0.015506953
3288,0.015565872
3289,0.015448093
3290,0.015724778
3291,0.015742064
3292,0.016489595
3293,0.015725791
3294,0.015690327
3295,0.015961528
3296,0.01572296
3297,0.01531744
3298,0.01502949
3299,0.015618354
3300,0.015772223
3301,0.016444236
3302,0.016052485
3303,0.015330046
3304,0.015701503
3305,0.015517145
3306,0.016102105
3307,0.01571238
3308,0.015398622
3309,0.016576856
3310,0.016038626
3311,0.015394151
3312,0.015633762
3313,0.01514107
3314,0.015460581
3315,0.01535216
3316,0.015704006
3317,0.016002983
3318,0.01560697
3319,0.015117824
3320,0.015739799
3321,0.016023725
3322,0.015572429
3323,0.015504628
3324,0.0156060755
3325,0.016004413
3326,0.015470982
3327,0.014828622
3328,0.01599273
3329,0.015999615
3330,0.015429467
3331,0.015350282
3332,0.016808689
3333,0.016077518
3334,0.015684098
3335,0.015257359
3336,0.015521973
3337,0.015553087
3338,0.015716374
3339,0.01609242
3340,0.015690416
3341,0.015117466
3342,0.015482575
3343,0.015722483
3344,0.016027361
3345,0.015729666
3346,0.016003728
3347,0.016086072
3348,0.015238762
3349,0.016002297
3350,0.016089141
3351,0.01509428
3352,0.01499331
3353,0.0156060755
3354,0.014819145
3355,0.015737683
3356,0.015732944
3357,0.0156717
3358,0.016095906
3359,0.015719622
3360,0.0150538385
3361,0.015515149
3362,0.015266538
3363,0.015204906
3364,0.015732586
3365,0.015617609
3366,0.015560538
3367,0.015718132
3368,0.015672922
3369,0.015714854
3370,0.016039968
3371,0.015337408
3372,0.015475869
3373,0.015473425
3374,0.01579693
3375,0.015448511
3376,0.015700638
3377,0.015433967
3378,0.016030788
3379,0.015373915
3380,0.01498431
3381,0.015661955
3382,0.015494913
3383,0.01554513
3384,0.01568991
3385,0.016037643
3386,0.014846534
3387,0.015466541
3388,0.0151049495
3389,0.015176356
3390,0.015725255
3391,0.016072392
3392,0.015676737
3393,0.015203416
3394,0.015572846
3395,0.015362769
3396,0.015537828
3397,0.015666664
3398,0.015025139
3399,0.01608318
3400,0.01597327
3401,0.016103297
3402,0.016057968
3403,0.016016722
3404,0.015586138
3405,0.015413493
3406,0.01491043
3407,0.015715659
3408,0.015701145
3409,0.015710682
3410,0.0148456395
3411,0.015183777
3412,0.015368253
3413,0.015722811
3414,0.016076952
3415,0.015116125
3416,0.015729755
3417,0.015484065
3418,0.0153923035
3419,0.015382588
3420,0.015446126
3421,0.016062826
3422,0.015446305
3423,0.014930457
3424,0.015688717
3425,0.015722275
3426,0.015705287
3427,0.015482873
3428,0.01607284
3429,0.016084403
3430,0.015729576
3431,0.015724331
3432,0.0156008005
3433,0.01550439
3434,0.015744805
3435,0.015425801
3436,0.01597631
3437,0.015392929
3438,0.015684813
3439,0.014895439
3440,0.015367538
3441,0.016001374
3442,0.015162528
3443,0.015653312
3444,0.015570581
3445,0.016070336
3446,0.0149662495
3447,0.015676588
3448,0.015495092
3449,0.015455484
3450,0.015697986
3451,0.015571177
3452,0.015999973
3453,0.015551716
3454,0.015992403
3455,0.01565659
3456,0.015717953
3457,0.015650064
3458,0.015060782
3459,0.015165985
3460,0.015188217
3461,0.014998317
3462,0.015700966
3463,0.015919447
3464,0.015726835
3465,0.015182108
3466,0.016019046
3467,0.01516673
3468,0.0157274
3469,0.015501887
3470,0.016037375
3471,0.015744776
3472,0.015939802
3473,0.015480667
3474,0.015999228
3475,0.016011298
3476,0.014847994
3477,0.015696913
3478,0.015573651
3479,0.0153023
3480,0.01557821
3481,0.01561746
3482,0.015617102
3483,0.0149927735
3484,0.015553325
3485,0.01571709
3486,0.01570341
3487,0.014882058
3488,0.015724152
3489,0.015382141
3490,0.015741825
3491,0.015701413
3492,0.016054124
3493,0.016014159
3494,0.01536417
3495,0.01603362
3496,0.015675813
3497,0.015416205
3498,0.015356392
3499,0.016084194
3500,0.01564613
3501,0.015149444
3502,0.015122145
3503,0.015489817
3504,0.015304327
3505,0.016002327
3506,0.014998734
3507,0.015460342
3508,0.015429467
3509,0.015945435
3510,0.015528291
3511,0.014856607
3512,0.014917016
3513,0.014848769
3514,0.015725732
3515,0.015069962
3516,0.015522808
3517,0.0155876875
3518,0.015528351
3519,0.01574552
3520,0.015604287
3521,0.015664607
3522,0.015744537
3523,0.015432149
3524,0.015319586
3525,0.015640587
3526,0.015004128
3527,0.01521939
3528,0.015526384
3529,0.016320437
3530,0.015749037
3531,0.015376508
3532,0.015323311
3533,0.015727192
3534,0.0150407255
3535,0.01507625
3536,0.015959442
3537,0.01513201
3538,0.0154213905
3539,0.01610154
3540,0.014887005
3541,0.015527457
3542,0.015958428
3543,0.01561743
3544,0.015359342
3545,0.015084118
3546,0.01572308
3547,0.01564464
3548,0.015672743
3549,0.015076697
3550,0.01545015
3551,0.016058385
3552,0.015525132
3553,0.015429467
3554,0.015415698
3555,0.015395343
3556,0.015475869
3557,0.015153348
3558,0.015352249
3559,0.015648067
3560,0.015518606
3561,0.015538961
3562,0.015472263
3563,0.015147328
3564,0.015271574
3565,0.015661538
3566,0.015635401
3567,0.0156078935
3568,0.0155386925
3569,0.01526776
3570,0.016055286
3571,0.016075581
3572,0.015573561
3573,0.015051156
3574,0.016032517
3575,0.015343726
3576,0.016098022
3577,0.015724331
3578,0.015675485
3579,0.0153366625
3580,0.015648901
3581,0.015730143
3582,0.015281051
3583,0.015074551
3584,0.0155026615
3585,0.0151052475
3586,0.015677094
3587,0.014968902
3588,0.01571986
3589,0.015694767
3590,0.016038269
3591,0.015506387
3592,0.015693456
3593,0.016008615
3594,0.01505363
3595,0.015356898
3596,0.015666276
3597,0.015702188
3598,0.015730888
3599,0.015501767
3600,0.01572153
3601,0.016110271
3602,0.01534158
3603,0.015167594
3604,0.016106158
3605,0.014805973
3606,0.0151669085
3607,0.015655488
3608,0.01572594
3609,0.013840169
3610,0.01569432
3611,0.01557225
3612,0.015543431
3613,0.015492111
3614,0.017071694
3615,0.015565157
3616,0.015397102
3617,0.015263826
3618,0.016103685
3619,0.015587062
3620,0.01606527
3621,0.015042305
3622,0.015144557
3623,0.015625626
3624,0.015456289
3625,0.015513569
3626,0.0153669715
3627,0.01544863
3628,0.015428245
3629,0.014796615
3630,0.015684783
3631,0.015472472
3632,0.015708745
3633,0.015993655
3634,0.015717447
3635,0.016073495
3636,0.015378058
3637,0.015695542
3638,0.015460789
3639,0.015642285
3640,0.015340388
3641,0.0152311325
3642,0.015707135
3643,0.01486364
3644,0.015292257
3645,0.015743643
3646,0.015997559
3647,0.015508711
3648,0.015677005
3649,0.016094923
3650,0.015298456
3651,0.015690684
3652,0.015462875
3653,0.014964402
3654,0.016075045
3655,0.0153595805
3656,0.016016573
3657,0.015714109
3658,0.015996993
3659,0.015728116
3660,0.016024113
3661,0.015604526
3662,0.015664667
3663,0.015221
3664,0.015245914
3665,0.01600945
3666,0.015732318
3667,0.01573342
3668,0.015519142
3669,0.015677124
3670,0.015278041
3671,0.015120357
3672,0.015959531
3673,0.016351074
3674,0.015513748
3675,0.01602465
3676,0.015716523
3677,0.015624732
3678,0.016060174
3679,0.015182048
3680,0.015450001
3681,0.01497823
3682,0.015485227
3683,0.015500724
3684,0.015670896
3685,0.014828354
3686,0.0156084
3687,0.015707463
3688,0.015714914
3689,0.015027225
3690,0.014824539
3691,0.015035212
3692,0.015461385
3693,0.015863657
3694,0.015317142
3695,0.01548633
3696,0.015019357
3697,0.016079456
3698,0.015443385
3699,0.016010582
3700,0.014964849
3701,0.015580475
3702,0.015377015
3703,0.015325785
3704,0.01530242
3705,0.016029388
3706,0.015523136
3707,0.015529871
3708,0.015164077
3709,0.015460819
3710,0.015925944
3711,0.015402049
3712,0.01500237
3713,0.016066313
3714,0.016092926
3715,0.01558575
3716,0.016074896
3717,0.015300304
3718,0.014835298
3719,0.015718162
3720,0.015642643
3721,0.015693545
3722,0.014964491
3723,0.015563071
3724,0.015703976
3725,0.015636206
3726,0.01573816
3727,0.015727878
3728,0.01498726
3729,0.016001225
3730,0.015722513
3731,0.015709668
3732,0.015608847
3733,0.016055048
3734,0.0157125
3735,0.015720278
3736,0.016088873
3737,0.015723884
3738,0.016061753
3739,0.01601863
3740,0.015702128
3741,0.014900684
3742,0.016102552
3743,0.015724093
3744,0.016065627
3745,0.015034169
3746,0.016080976
3747,0.016012937
3748,0.015309066
3749,0.0149053335
3750,0.01565969
3751,0.015338242
3752,0.015197128
3753,0.014803857
3754,0.015415341
3755,0.015575498
3756,0.015739232
3757,0.0156129
3758,0.016072363
3759,0.016716897
3760,0.016056895
3761,0.015672237
3762,0.015701711
3763,0.015636444
3764,0.015223503
3765,0.01571247
3766,0.015586287
3767,0.015871525
3768,0.015721083
3769,0.016043276
3770,0.015102088
3771,0.015718728
3772,0.015343517
3773,0.014943272
3774,0.015998214
3775,0.015700996
3776,0.015610009
3777,0.015395075
3778,0.01608029
3779,0.01487571
3780,0.015606225
3781,0.015528232
3782,0.014814794
3783,0.015142769
3784,0.014979631
3785,0.015689015
3786,0.015244156
3787,0.015687585
3788,0.01567337
3789,0.015925974
3790,0.015448183
3791,0.015114605
3792,0.015727907
3793,0.016081631
3794,0.015711546
3795,0.016000897
3796,0.01610592
3797,0.015678167
3798,0.014923632
3799,0.015722096
3800,0.015518963
3801,0.015657216
3802,0.015727103
3803,0.015994906
3804,0.017768681
3805,0.015699059
3806,0.015444934
3807,0.01572156
3808,0.015673906
3809,0.015244037
3810,0.016018778
3811,0.016090482
3812,0.016088665
3813,0.015247792
3814,0.0154821575
3815,0.015711963
3816,0.015670866
3817,0.015712947
3818,0.0154925585
3819,0.015648216
3820,0.015633076
3821,0.01571995
3822,0.016065836
3823,0.015673637
3824,0.01560846
3825,0.01572147
3826,0.015522331
3827,0.014998853
3828,0.014920652
3829,0.015772372
3830,0.015223384
3831,0.01601544
3832,0.015640497
3833,0.015434772
3834,0.015219569
3835,0.015467614
3836,0.015727758
3837,0.0152591765
3838,0.015640348
3839,0.016038597
3840,0.015524238
3841,0.016092807
3842,0.015378207
3843,0.0155285
3844,0.016028047
3845,0.015257627
3846,0.015420198
3847,0.015719056
3848,0.015315473
3849,0.01569447
3850,0.015487999
3851,0.014944166
3852,0.015671104
3853,0.015718728
3854,0.015398204
3855,0.016086608
3856,0.015322834
3857,0.015667528
3858,0.015548676
3859,0.01572296
3860,0.016061842
3861,0.015538394
3862,0.015556276
3863,0.014810532
3864,0.01556012
3865,0.016042918
3866,0.015432656
3867,0.014820844
3868,0.015256166
3869,0.01602441
3870,0.015538752
3871,0.015960038
3872,0.016082197
3873,0.0152388215
3874,0.014808148
3875,0.0156056285
3876,0.015399009
3877,0.015000492
3878,0.015702605
3879,0.015156835
3880,0.015724123
3881,0.015471965
3882,0.015486747
3883,0.015464634
3884,0.015214413
3885,0.014877975
3886,0.014847696
3887,0.015221775
3888,0.015428394
3889,0.01572162
3890,0.015702784
3891,0.01571691
3892,0.016004264
3893,0.014924824
3894,0.015275598
3895,0.015668124
3896,0.016089499
3897,0.015660644
3898,0.016061008
3899,0.0145049095
3900,0.0155493915
3901,0.01572147
3902,0.015622199
3903,0.016005099
3904,0.015707701
3905,0.016349107
3906,0.015686601
3907,0.01534009
3908,0.015726984
3909,0.015432835
3910,0.015606314
3911,0.015713722
3912,0.015465915
3913,0.016074836
3914,0.015719205
3915,0.01484862
3916,0.015783072
3917,0.015326291
3918,0.01572892
3919,0.015531242
3920,0.0155367255
3921,0.016073853
3922,0.015137136
3923,0.015700042
3924,0.015323877
3925,0.014948815
3926,0.015212059
3927,0.0148126185
3928,0.01603353
3929,0.015650183
3930,0.0161196
3931,0.01586932
3932,0.01564455
3933,0.015268534
3934,0.015379131
3935,0.014705092
3936,0.015987307
3937,0.015617371
3938,0.015382767
3939,0.015269995
3940,0.014984757
3941,0.015634835
3942,0.015615165
3943,0.01557824
3944,0.015683234
3945,0.015197247
3946,0.014864564
3947,0.015367746
3948,0.015429646
3949,0.016087651
3950,0.015571296
3951,0.016097188
3952,0.01492238
3953,0.015169263
3954,0.015064508
3955,0.015385419
3956,0.015672982
3957,0.015487641
3958,0.016064614
3959,0.01605454
3960,0.015586436
3961,0.01566881
3962,0.015702695
3963,0.0157395
3964,0.01610297
3965,0.014814854
3966,0.015729427
3967,0.015271306
3968,0.0156184435
3969,0.015359819
3970,0.015601516
3971,0.015032113
3972,0.01578772
3973,0.015114427
3974,0.01566118
3975,0.015629113
3976,0.015388817
3977,0.015737206
3978,0.015055448
3979,0.015600115
3980,0.015684813
3981,0.015544385
3982,0.015411258
3983,0.014896423
3984,0.0155700445
3985,0.015480906
3986,0.01599592
3987,0.015435755
3988,0.016083717
3989,0.014896601
3990,0.015700907
3991,0.015692472
3992,0.014800847
3993,0.017647445
3994,0.015612334
3995,0.015717953
3996,0.015504122
3997,0.015170485
3998,0.014847696
3999,0.015710682
4000,0.015724123
4001,0.015556008
4002,0.015412718
4003,0.015132338
4004,0.01564151
4005,0.015717864
4006,0.01558876
4007,0.015599042
4008,0.015711367
4009,0.015437514
4010,0.014993817
4011,0.016112179
4012,0.015338302
4013,0.015721023
4014,0.015427709
4015,0.015678287
4016,0.016098768
4017,0.016039759
4018,0.015720755
4019,0.015914798
4020,0.0156641
4021,0.0157246
4022,0.016066372
4023,0.015999645
4024,0.0150048435
4025,0.015512377
4026,0.015426815
4027,0.015437931
4028,0.015484899
4029,0.015703619
4030,0.015697718
4031,0.015066326
4032,0.015691966
4033,0.01602009
4034,0.01553157
4035,0.01606819
4036,0.015574247
4037,0.015595734
4038,0.016022414
4039,0.015369266
4040,0.016086668
4041,0.015676737
4042,0.015489757
4043,0.015525818
4044,0.016029626
4045,0.014975846
4046,0.015651435
4047,0.015621096
4048,0.015954882
4049,0.015742809
4050,0.016033053
4051,0.015730977
4052,0.015617132
4053,0.01573959
4054,0.01542455
4055,0.015453756
4056,0.015922397
4057,0.015594751
4058,0.015634626
4059,0.015745133
4060,0.01601383
4061,0.015673548
4062,0.015616685
4063,0.016063482
4064,0.015542656
4065,0.015622854
4066,0.015482515
4067,0.015447915
4068,0.015490651
4069,0.015126973
4070,0.016002685
4071,0.015701264
4072,0.015710562
4073,0.015630007
4074,0.015455365
4075,0.015477806
4076,0.015570849
4077,0.016369224
4078,0.015494913
4079,0.015726477
4080,0.015469462
4081,0.015719056
4082,0.016008854
4083,0.01603043
4084,0.016062915
4085,0.015732467
4086,0.015708208
4087,0.015419573
4088,0.015579522
4089,0.016042441
4090,0.015071511
4091,0.01593721
4092,0.015681177
4093,0.014797479
4094,0.016631007
4095,0.016092211
4096,0.01569435
4097,0.015610307
4098,0.015726209
4099,0.015682518
4100,0.015526384
4101,0.01601559
4102,0.015026599
4103,0.0149900615
4104,0.016060889
4105,0.01526612
4106,0.015254319
4107,0.01606667
4108,0.01490894
4109,0.016016364
4110,0.01608175
4111,0.015360624
4112,0.015167654
4113,0.015587062
4114,0.015173048
4115,0.015592098
4116,0.016097635
4117,0.015095085
4118,0.015721738
4119,0.015572131
4120,0.015722632
4121,0.015718818
4122,0.016030252
4123,0.015717626
4124,0.0155119
4125,0.016087621
4126,0.01607567
4127,0.015710384
4128,0.015582621
4129,0.015956968
4130,0.015149504
4131,0.015572846
4132,0.015528709
4133,0.014922917
4134,0.015238345
4135,0.0156447
4136,0.015588403
4137,0.016005903
4138,0.015747964
4139,0.015925169
4140,0.015486747
4141,0.0160141
4142,0.015447259
4143,0.015589058
4144,0.01564297
4145,0.015305191
4146,0.016022205
4147,0.015671164
4148,0.015629053
4149,0.014856845
4150,0.01577717
4151,0.015728414
4152,0.015729696
4153,0.015245348
4154,0.015506744
4155,0.01602164
4156,0.016098142
4157,0.015726775
4158,0.01573351
4159,0.015981287
4160,0.015262097
4161,0.014942974
4162,0.015479803
4163,0.016027093
4164,0.0148539245
4165,0.015510738
4166,0.015695602
4167,0.014888883
4168,0.016004235
4169,0.015728801
4170,0.015722275
4171,0.015953213
4172,0.016116142
4173,0.016060948
4174,0.016110003
4175,0.0160048
4176,0.015637338
4177,0.016091347
4178,0.015723288
4179,0.015717924
4180,0.01606378
4181,0.01532495
4182,0.015956193
4183,0.015723854
4184,0.014969498
4185,0.015556574
4186,0.015059829
4187,0.016079485
4188,0.01559487
4189,0.015603393
4190,0.016021252
4191,0.015671313
4192,0.015598655
4193,0.016057432
4194,0.016104877
4195,0.015442431
4196,0.014805406
4197,0.015730321
4198,0.01608339
4199,0.01543799
4200,0.015613139
4201,0.017345667
4202,0.015728235
4203,0.01525867
4204,0.015716165
4205,0.015446901
4206,0.015563726
4207,0.014994085
4208,0.015734166
4209,0.016106993
4210,0.01548776
4211,0.01607135
4212,0.01553759
4213,0.015653163
4214,0.015257716
4215,0.016056567
4216,0.015387386
4217,0.015458077
4218,0.015190691
4219,0.015393019
4220,0.015389651
4221,0.015844911
4222,0.015543163
4223,0.015509874
4224,0.015428305
4225,0.01552403
4226,0.01552856
4227,0.015723228
4228,0.015385747
4229,0.016031057
4230,0.016159505
4231,0.015727341
4232,0.015865177
4233,0.015624136
4234,0.014936328
4235,0.015535951
4236,0.015726417
4237,0.015514642
4238,0.015460819
4239,0.015409589
4240,0.015728027
4241,0.015378475
4242,0.015499294
4243,0.015736073
4244,0.015464097
4245,0.016029209
4246,0.015533626
4247,0.015684307
4248,0.015717983
4249,0.015981287
4250,0.016039908
4251,0.016091406
4252,0.015721798
4253,0.015540451
4254,0.015334249
4255,0.015578061
4256,0.015067458
4257,0.015716344
4258,0.015161842
4259,0.015680403
4260,0.01571992
4261,0.015439689
4262,0.016070992
4263,0.014950097
4264,0.014811099
4265,0.016102284
4266,0.016022056
4267,0.015730023
4268,0.014829427
4269,0.015544653
4270,0.015716583
4271,0.015591383
4272,0.015992075
4273,0.016014874
4274,0.015723258
4275,0.01559186
4276,0.01608035
4277,0.015189379
4278,0.015414268
4279,0.014853418
4280,0.015052408
4281,0.015744328
4282,0.014571726
4283,0.015350312
4284,0.015662998
4285,0.015525341
4286,0.01607585
4287,0.015510231
4288,0.015159547
4289,0.014821798
4290,0.015337288
4291,0.01600197
4292,0.01573345
4293,0.015011251
4294,0.014841378
4295,0.016000688
4296,0.015476286
4297,0.01597631
4298,0.015719831
4299,0.014870226
4300,0.015034646
4301,0.015466064
4302,0.016094238
4303,0.01509434
4304,0.015705109
4305,0.015687704
4306,0.014989227
4307,0.015961498
4308,0.015729517
4309,0.014968038
4310,0.015239775
4311,0.015650392
4312,0.015127718
4313,0.015981615
4314,0.015358508
4315,0.014228463
4316,0.015473753
4317,0.014914662
4318,0.016016543
4319,0.01571852
4320,0.015696883
4321,0.015702426
4322,0.015578717
4323,0.0160985
4324,0.015731186
4325,0.015607983
4326,0.015720576
4327,0.015279412
4328,0.015730262
4329,0.015688598
4330,0.015414506
4331,0.015729219
4332,0.016002327
4333,0.016004324
4334,0.015635014
4335,0.01606384
4336,0.015609622
4337,0.014970064
4338,0.015519053
4339,0.015705645
4340,0.015362978
4341,0.015728414
4342,0.015403569
4343,0.015657425
4344,0.015180558
4345,0.015582293
4346,0.015666395
4347,0.015262216
4348,0.016009003
4349,0.015565813
4350,0.015971124
4351,0.016096056
4352,0.015697598
4353,0.016084582
4354,0.015422583
4355,0.016038954
4356,0.015480936
4357,0.015455633
4358,0.015517324
4359,0.01572901
4360,0.015541941
4361,0.015746176
4362,0.015694737
4363,0.015730023
4364,0.015461355
4365,0.015321344
4366,0.015493959
4367,0.015500814
4368,0.014911026
4369,0.016078532
4370,0.01572743
4371,0.015729904
4372,0.015503675
4373,0.014941871
4374,0.015672803
4375,0.01575023
4376,0.014917016
4377,0.015685469
4378,0.015753716
4379,0.015474021
4380,0.015295267
4381,0.015206307
4382,0.015730023
4383,0.015721858
4384,0.015720159
4385,0.016055048
4386,0.015723944
4387,0.015492737
4388,0.015723586
4389,0.015532017
4390,0.0157049
4391,0.015718043
4392,0.015670598
4393,0.0156475
4394,0.015497327
4395,0.01567477
4396,0.015723407
4397,0.015570879
4398,0.015738457
4399,0.016013235
4400,0.015731126
4401,0.015544295
4402,0.015731335
4403,0.015314966
4404,0.015725046
4405,0.015626878
4406,0.014862239
4407,0.015486717
4408,0.015055567
4409,0.01603645
4410,0.015724927
4411,0.015172005
4412,0.015461564
4413,0.015645653
4414,0.015718669
4415,0.015603423
4416,0.015465915
4417,0.015517682
4418,0.015666574
4419,0.015719086
4420,0.015456855
4421,0.014861375
4422,0.015591323
4423,0.016022205
4424,0.015446156
4425,0.015999764
4426,0.015633613
4427,0.015501559
4428,0.015159905
4429,0.015726984
4430,0.016019732
4431,0.016049027
4432,0.015603244
4433,0.014967859
4434,0.015391618
4435,0.015725791
4436,0.015536994
4437,0.01633653
4438,0.015455395
4439,0.015725136
4440,0.01597637
4441,0.016079873
4442,0.015699208
4443,0.015011847
4444,0.015401423
4445,0.016023397
4446,0.015738219
4447,0.015715808
4448,0.015374422
4449,0.016062886
4450,0.015464097
4451,0.015217364
4452,0.015700907
4453,0.016013682
4454,0.015540183
4455,0.015730023
4456,0.01517123
4457,0.015625209
4458,0.015662938
4459,0.015920103
4460,0.015645951
4461,0.015610874
4462,0.016008347
4463,0.016100496
4464,0.01543498
4465,0.016005427
4466,0.015597582
4467,0.015042156
4468,0.015319586
4469,0.015661895
4470,0.015072525
4471,0.015209585
4472,0.015546262
4473,0.014887214
4474,0.015669823
4475,0.015680343
4476,0.015583873
4477,0.01567185
4478,0.016005993
4479,0.015729427
4480,0.016010344
4481,0.015720487
4482,0.016031444
4483,0.015727788
4484,0.016005933
4485,0.015724242
4486,0.015436143
4487,0.015606195
4488,0.015715182
4489,0.015569627
4490,0.015470684
4491,0.016062409
4492,0.015066147
4493,0.016012818
4494,0.01611206
4495,0.015548468
4496,0.01477316
4497,0.016113102
4498,0.016067535
4499,0.015460759
4500,0.015415579
4501,0.015997589
4502,0.015522718
4503,0.015481949
4504,0.015144736
4505,0.015994638
4506,0.015735596
4507,0.015405595
4508,0.016630262
4509,0.014966756
4510,0.015739262
4511,0.01564303
4512,0.015506089
4513,0.015725046
4514,0.015706748
4515,0.016044587
4516,0.016088426
4517,0.015474409
4518,0.015301257
4519,0.015726626
4520,0.016086817
4521,0.015740037
4522,0.01601535
4523,0.015721738
4524,0.015499741
4525,0.015767545
4526,0.015712291
4527,0.0155337155
4528,0.016045034
4529,0.015566081
4530,0.015397161
4531,0.015258461
4532,0.016065955
4533,0.015326798
4534,0.015733868
4535,0.015995204
4536,0.015329957
4537,0.015208155
4538,0.015125245
4539,0.016052991
4540,0.015729398
4541,0.015512824
4542,0.014799058
4543,0.015610784
4544,0.015733778
4545,0.015732348
4546,0.015188932
4547,0.016048878
4548,0.015975207
4549,0.016016513
4550,0.01570481
4551,0.016074896
4552,0.016019791
4553,0.0156008005
4554,0.01556319
4555,0.01585704
4556,0.015700608
4557,0.015732914
4558,0.015519738
4559,0.015996277
4560,0.015415072
4561,0.015724808
4562,0.015268177
4563,0.015448123
4564,0.014877617
4565,0.015469044
4566,0.01608926
4567,0.016004592
4568,0.015505254
4569,0.015451014
4570,0.01554057
4571,0.014951438
4572,0.016087025
4573,0.015063971
4574,0.016056925
4575,0.015429288
4576,0.015979499
4577,0.015640408
4578,0.015325487
4579,0.015258312
4580,0.015094072
4581,0.015725553
4582,0.015709758
4583,0.015722245
4584,0.015864074
4585,0.016050577
4586,0.016111314
4587,0.015237957
4588,0.015672714
4589,0.01634866
4590,0.015326977
4591,0.01708585
4592,0.016049266
4593,0.016030133
4594,0.015661746
4595,0.016037047
4596,0.015039891
4597,0.015569061
4598,0.01555258
4599,0.016032517
4600,0.015620053
4601,0.015458733
4602,0.01562956
4603,0.015841007
4604,0.015710533
4605,0.015909553
4606,0.016319215
4607,0.015796483
4608,0.015624613
4609,0.015672266
4610,0.015674204
4611,0.014460951
4612,0.015714228
4613,0.014737725
4614,0.015601367
4615,0.01600188
4616,0.015730888
4617,0.015730947
4618,0.015119642
4619,0.01608041
4620,0.015657097
4621,0.015430212
4622,0.015279919
4623,0.01573351
4624,0.015676647
4625,0.015686989
4626,0.015538633
4627,0.015100092
4628,0.015218884
4629,0.016092151
4630,0.015951097
4631,0.015164077
4632,0.01492396
4633,0.015450597
4634,0.015549332
4635,0.014895469
4636,0.016005874
4637,0.015518427
4638,0.015685946
4639,0.015413612
4640,0.015719414
4641,0.016010255
4642,0.015526593
4643,0.015026063
4644,0.015504599
4645,0.015468717
4646,0.015691608
4647,0.01571998
4648,0.015646726
4649,0.015725344
4650,0.015554756
4651,0.015194297
4652,0.014895737
4653,0.015729964
4654,0.015394539
4655,0.0154649615
4656,0.015331358
4657,0.015625596
4658,0.015591592
4659,0.014558315
4660,0.015972286
4661,0.015588671
4662,0.015946776
4663,0.015950173
4664,0.015665054
4665,0.015719056
4666,0.015544772
4667,0.015613556
4668,0.015701234
4669,0.01528272
4670,0.015555948
4671,0.014942706
4672,0.015161753
4673,0.015624166
4674,0.015696526
4675,0.016036063
4676,0.014955908
4677,0.015511602
4678,0.015635163
4679,0.015545845
4680,0.015476614
4681,0.015720159
4682,0.015718102
4683,0.01520738
4684,0.016025603
4685,0.015340269
4686,0.015507072
4687,0.0153974
4688,0.015974313
4689,0.015700012
4690,0.015604138
4691,0.015702516
4692,0.015244454
4693,0.015725195
4694,0.016001195
4695,0.0153414905
4696,0.015295923
4697,0.015731871
4698,0.015179664
4699,0.015601724
4700,0.01540035
4701,0.015685469
4702,0.015652478
4703,0.015707165
4704,0.015427232
4705,0.015674978
4706,0.015437633
4707,0.015348792
4708,0.014962435
4709,0.015465289
4710,0.015708119
4711,0.015174687
4712,0.0155026615
4713,0.015730292
4714,0.015726298
4715,0.015567362
4716,0.016090155
4717,0.015641093
4718,0.015502393
4719,0.015791893
4720,0.0150078535
4721,0.015597492
4722,0.014591783
4723,0.015585095
4724,0.015870601
4725,0.015608758
4726,0.015547067
4727,0.015478969
4728,0.01570341
4729,0.01550436
4730,0.016016275
4731,0.015699059
4732,0.014929235
4733,0.014425546
4734,0.015866011
4735,0.015291005
4736,0.015462071
4737,0.015405595
4738,0.014991105
4739,0.015518516
4740,0.016063213
4741,0.015698463
4742,0.01570943
4743,0.015537262
4744,0.016089082
4745,0.015694559
4746,0.015064806
4747,0.015591979
4748,0.014920503
4749,0.015706688
4750,0.01607436
4751,0.016009301
4752,0.016017675
4753,0.01485166
4754,0.015144289
4755,0.015352607
4756,0.0147973895
4757,0.015661836
4758,0.015298665
