,result
3221,0.024514318
3222,0.024514347
3223,0.024514377
3224,0.024514377
3225,0.024514377
3226,0.024514377
3227,0.024514347
3228,0.024514347
3229,0.024514347
3230,0.024514347
3231,0.024514347
3232,0.024514377
3233,0.024514377
3234,0.024514347
3235,0.024514377
3236,0.024514347
3237,0.024514377
3238,0.024514377
3239,0.024514318
3240,0.024514377
3241,0.024514377
3242,0.024514377
3243,0.024514318
3244,0.024514347
3245,0.024514377
3246,0.024514377
3247,0.024514318
3248,0.024514377
3249,0.024514377
3250,0.024514377
3251,0.024514377
3252,0.024514347
3253,0.024514377
3254,0.024514347
3255,0.024514318
3256,0.024514318
3257,0.024514318
3258,0.024514377
3259,0.024514377
3260,0.024514347
3261,0.024514347
3262,0.024514377
3263,0.024514377
3264,0.024514347
3265,0.024514377
3266,0.024514377
3267,0.024514377
3268,0.024514377
3269,0.024514377
3270,0.024514318
3271,0.024514318
3272,0.024514377
3273,0.024514377
3274,0.024514318
3275,0.024514377
3276,0.024514347
3277,0.024514347
3278,0.024514347
3279,0.024514318
3280,0.024514318
3281,0.024514318
3282,0.024514377
3283,0.024514318
3284,0.024514318
3285,0.024514318
3286,0.024514377
3287,0.024514347
3288,0.024514347
3289,0.024514347
3290,0.024514377
3291,0.024514377
3292,0.024514318
3293,0.024514377
3294,0.024514377
3295,0.024514347
3296,0.024514377
3297,0.024514347
3298,0.024514318
3299,0.024514377
3300,0.024514377
3301,0.024514318
3302,0.024514347
3303,0.024514347
3304,0.024514377
3305,0.024514347
3306,0.024514347
3307,0.024514377
3308,0.024514318
3309,0.024514318
3310,0.024514347
3311,0.024514347
3312,0.024514377
3313,0.024514318
3314,0.024514347
3315,0.024514347
3316,0.024514377
3317,0.024514377
3318,0.024514377
3319,0.024514347
3320,0.024514407
3321,0.024514377
3322,0.024514377
3323,0.024514347
3324,0.024514377
3325,0.024514377
3326,0.024514377
3327,0.024514318
3328,0.024514318
3329,0.024514377
3330,0.024514377
3331,0.024514347
3332,0.024514318
3333,0.024514347
3334,0.024514407
3335,0.024514318
3336,0.024514377
3337,0.024514377
3338,0.024514377
3339,0.024514347
3340,0.024514377
3341,0.024514318
3342,0.024514347
3343,0.024514377
3344,0.024514347
3345,0.024514377
3346,0.024514377
3347,0.024514347
3348,0.024514347
3349,0.024514377
3350,0.024514318
3351,0.024514318
3352,0.024514318
3353,0.024514377
3354,0.024514318
3355,0.024514407
3356,0.024514377
3357,0.024514377
3358,0.024514377
3359,0.024514377
3360,0.024514318
3361,0.024514347
3362,0.024514347
3363,0.024514318
3364,0.024514377
3365,0.024514377
3366,0.024514318
3367,0.024514377
3368,0.024514347
3369,0.024514377
3370,0.024514318
3371,0.024514347
3372,0.024514347
3373,0.024514347
3374,0.024514407
3375,0.024514318
3376,0.024514407
3377,0.024514377
3378,0.024514347
3379,0.024514347
3380,0.024514318
3381,0.024514377
3382,0.024514377
3383,0.024514377
3384,0.024514377
3385,0.024514347
3386,0.024514318
3387,0.024514377
3388,0.024514318
3389,0.024514318
3390,0.024514377
3391,0.024514347
3392,0.024514347
3393,0.024514318
3394,0.024514347
3395,0.024514318
3396,0.024514377
3397,0.024514377
3398,0.024514318
3399,0.024514318
3400,0.024514318
3401,0.024514347
3402,0.024514318
3403,0.024514377
3404,0.024514377
3405,0.024514347
3406,0.024514318
3407,0.024514377
3408,0.024514377
3409,0.024514377
3410,0.024514318
3411,0.024514318
3412,0.024514318
3413,0.024514377
3414,0.024514347
3415,0.024514318
3416,0.024514377
3417,0.024514377
3418,0.024514347
3419,0.024514377
3420,0.024514347
3421,0.024514377
3422,0.024514347
3423,0.024514318
3424,0.024514377
3425,0.024514377
3426,0.024514377
3427,0.024514347
3428,0.024514377
3429,0.024514377
3430,0.024514377
3431,0.024514377
3432,0.024514347
3433,0.024514377
3434,0.024514407
3435,0.024514318
3436,0.024514318
3437,0.024514347
3438,0.024514377
3439,0.024514318
3440,0.024514347
3441,0.024514347
3442,0.024514318
3443,0.024514377
3444,0.024514377
3445,0.024514318
3446,0.024514318
3447,0.024514347
3448,0.024514347
3449,0.024514347
3450,0.024514407
3451,0.024514377
3452,0.024514377
3453,0.024514347
3454,0.024514377
3455,0.024514377
3456,0.024514377
3457,0.024514377
3458,0.024514318
3459,0.024514318
3460,0.024514318
3461,0.024514318
3462,0.024514377
3463,0.024514318
3464,0.024514377
3465,0.024514318
3466,0.024514377
3467,0.024514318
3468,0.024514377
3469,0.024514377
3470,0.024514318
3471,0.024514377
3472,0.024514318
3473,0.024514318
3474,0.024514377
3475,0.024514318
3476,0.024514318
3477,0.024514347
3478,0.024514377
3479,0.024514347
3480,0.024514377
3481,0.024514377
3482,0.024514377
3483,0.024514318
3484,0.024514377
3485,0.024514377
3486,0.024514377
3487,0.024514347
3488,0.024514377
3489,0.024514377
3490,0.024514407
3491,0.024514377
3492,0.024514347
3493,0.024514377
3494,0.024514347
3495,0.024514318
3496,0.024514377
3497,0.024514377
3498,0.024514347
3499,0.024514318
3500,0.024514377
3501,0.024514318
3502,0.024514318
3503,0.024514377
3504,0.024514318
3505,0.024514377
3506,0.024514318
3507,0.024514347
3508,0.024514347
3509,0.024514318
3510,0.024514377
3511,0.024514318
3512,0.024514318
3513,0.024514318
3514,0.024514377
3515,0.024514318
3516,0.024514377
3517,0.024514347
3518,0.024514347
3519,0.024514377
3520,0.024514377
3521,0.024514377
3522,0.024514377
3523,0.024514347
3524,0.024514347
3525,0.024514347
3526,0.024514318
3527,0.024514347
3528,0.024514347
3529,0.024514347
3530,0.024514377
3531,0.024514347
3532,0.024514347
3533,0.024514377
3534,0.024514318
3535,0.024514318
3536,0.024514318
3537,0.024514318
3538,0.024514318
3539,0.024514347
3540,0.024514347
3541,0.024514377
3542,0.024514318
3543,0.024514377
3544,0.024514347
3545,0.024514318
3546,0.024514377
3547,0.024514377
3548,0.024514377
3549,0.024514318
3550,0.024514377
3551,0.024514347
3552,0.024514377
3553,0.024514347
3554,0.024514318
3555,0.024514347
3556,0.024514377
3557,0.024514318
3558,0.024514347
3559,0.024514347
3560,0.024514377
3561,0.024514377
3562,0.024514377
3563,0.024514318
3564,0.024514318
3565,0.024514377
3566,0.024514377
3567,0.024514377
3568,0.024514377
3569,0.024514347
3570,0.024514377
3571,0.024514318
3572,0.024514377
3573,0.024514318
3574,0.024514318
3575,0.024514347
3576,0.024514318
3577,0.024514377
3578,0.024514377
3579,0.024514318
3580,0.024514377
3581,0.024514377
3582,0.024514347
3583,0.024514347
3584,0.024514377
3585,0.024514318
3586,0.024514377
3587,0.024514318
3588,0.024514377
3589,0.024514377
3590,0.024514347
3591,0.024514347
3592,0.024514377
3593,0.024514347
3594,0.024514318
3595,0.024514347
3596,0.024514377
3597,0.024514377
3598,0.024514377
3599,0.024514377
3600,0.024514377
3601,0.024514347
3602,0.024514347
3603,0.024514318
3604,0.024514318
3605,0.024514318
3606,0.024514347
3607,0.024514377
3608,0.024514377
3609,0.024514347
3610,0.024514377
3611,0.024514377
3612,0.024514377
3613,0.024514347
3614,0.024514347
3615,0.024514377
3616,0.024514347
3617,0.024514318
3618,0.024514347
3619,0.024514377
3620,0.024514347
3621,0.024514318
3622,0.024514318
3623,0.024514377
3624,0.024514347
3625,0.024514347
3626,0.024514318
3627,0.024514347
3628,0.024514347
3629,0.024514318
3630,0.024514377
3631,0.024514377
3632,0.024514377
3633,0.024514377
3634,0.024514377
3635,0.024514347
3636,0.024514318
3637,0.024514377
3638,0.024514377
3639,0.024514377
3640,0.024514347
3641,0.024514347
3642,0.024514377
3643,0.024514318
3644,0.024514347
3645,0.024514377
3646,0.024514377
3647,0.024514377
3648,0.024514377
3649,0.024514318
3650,0.024514347
3651,0.024514377
3652,0.024514347
3653,0.024514318
3654,0.024514318
3655,0.024514347
3656,0.024514377
3657,0.024514377
3658,0.024514318
3659,0.024514377
3660,0.024514347
3661,0.024514377
3662,0.024514377
3663,0.024514347
3664,0.024514347
3665,0.024514347
3666,0.024514377
3667,0.024514377
3668,0.024514347
3669,0.024514377
3670,0.024514347
3671,0.024514318
3672,0.024514347
3673,0.024514347
3674,0.024514347
3675,0.024514377
3676,0.024514377
3677,0.024514347
3678,0.024514347
3679,0.024514347
3680,0.024514347
3681,0.024514318
3682,0.024514347
3683,0.024514347
3684,0.024514347
3685,0.024514318
3686,0.024514377
3687,0.024514377
3688,0.024514377
3689,0.024514318
3690,0.024514318
3691,0.024514318
3692,0.024514347
3693,0.024514347
3694,0.024514377
3695,0.024514377
3696,0.024514318
3697,0.024514318
3698,0.024514347
3699,0.024514377
3700,0.024514318
3701,0.024514377
3702,0.024514347
3703,0.024514347
3704,0.024514347
3705,0.024514347
3706,0.024514318
3707,0.024514318
3708,0.024514318
3709,0.024514347
3710,0.024514347
3711,0.024514347
3712,0.024514318
3713,0.024514318
3714,0.024514347
3715,0.024514377
3716,0.024514347
3717,0.024514318
3718,0.024514318
3719,0.024514347
3720,0.024514377
3721,0.024514377
3722,0.024514318
3723,0.024514347
3724,0.024514377
3725,0.024514377
3726,0.024514377
3727,0.024514377
3728,0.024514318
3729,0.024514377
3730,0.024514377
3731,0.024514377
3732,0.024514347
3733,0.024514377
3734,0.024514377
3735,0.024514377
3736,0.024514318
3737,0.024514377
3738,0.024514318
3739,0.024514318
3740,0.024514377
3741,0.024514318
3742,0.024514318
3743,0.024514377
3744,0.024514347
3745,0.024514318
3746,0.024514347
3747,0.024514318
3748,0.024514347
3749,0.024514318
3750,0.024514407
3751,0.024514347
3752,0.024514318
3753,0.024514318
3754,0.024514347
3755,0.024514377
3756,0.024514407
3757,0.024514377
3758,0.024514377
3759,0.024514377
3760,0.024514347
3761,0.024514347
3762,0.024514377
3763,0.024514377
3764,0.024514318
3765,0.024514377
3766,0.024514377
3767,0.024514318
3768,0.024514377
3769,0.024514318
3770,0.024514318
3771,0.024514377
3772,0.024514347
3773,0.024514318
3774,0.024514377
3775,0.024514377
3776,0.024514377
3777,0.024514347
3778,0.024514347
3779,0.024514318
3780,0.024514347
3781,0.024514347
3782,0.024514318
3783,0.024514318
3784,0.024514318
3785,0.024514377
3786,0.024514318
3787,0.024514377
3788,0.024514347
3789,0.024514318
3790,0.024514347
3791,0.024514318
3792,0.024514377
3793,0.024514318
3794,0.024514377
3795,0.024514377
3796,0.024514318
3797,0.024514377
3798,0.024514318
3799,0.024514377
3800,0.024514377
3801,0.024514347
3802,0.024514377
3803,0.024514347
3804,0.024514318
3805,0.024514377
3806,0.024514377
3807,0.024514377
3808,0.024514377
3809,0.024514347
3810,0.024514318
3811,0.024514347
3812,0.024514347
3813,0.024514318
3814,0.024514347
3815,0.024514377
3816,0.024514377
3817,0.024514377
3818,0.024514347
3819,0.024514377
3820,0.024514377
3821,0.024514377
3822,0.024514318
3823,0.024514347
3824,0.024514347
3825,0.024514377
3826,0.024514377
3827,0.024514318
3828,0.024514318
3829,0.024514318
3830,0.024514318
3831,0.024514377
3832,0.024514377
3833,0.024514347
3834,0.024514318
3835,0.024514347
3836,0.024514377
3837,0.024514347
3838,0.024514377
3839,0.024514318
3840,0.024514347
3841,0.024514347
3842,0.024514347
3843,0.024514377
3844,0.024514318
3845,0.024514318
3846,0.024514347
3847,0.024514377
3848,0.024514347
3849,0.024514377
3850,0.024514377
3851,0.024514318
3852,0.024514377
3853,0.024514377
3854,0.024514377
3855,0.024514377
3856,0.024514347
3857,0.024514347
3858,0.024514377
3859,0.024514377
3860,0.024514377
3861,0.024514347
3862,0.024514377
3863,0.024514318
3864,0.024514377
3865,0.024514347
3866,0.024514377
3867,0.024514318
3868,0.024514347
3869,0.024514318
3870,0.024514377
3871,0.024514347
3872,0.024514347
3873,0.024514347
3874,0.024514318
3875,0.024514377
3876,0.024514347
3877,0.024514318
3878,0.024514377
3879,0.024514318
3880,0.024514377
3881,0.024514377
3882,0.024514347
3883,0.024514377
3884,0.024514347
3885,0.024514318
3886,0.024514318
3887,0.024514347
3888,0.024514347
3889,0.024514377
3890,0.024514377
3891,0.024514377
3892,0.024514377
3893,0.024514318
3894,0.024514347
3895,0.024514377
3896,0.024514318
3897,0.024514347
3898,0.024514377
3899,0.024514318
3900,0.024514377
3901,0.024514377
3902,0.024514377
3903,0.024514347
3904,0.024514347
3905,0.024514347
3906,0.024514377
3907,0.024514347
3908,0.024514377
3909,0.024514347
3910,0.024514377
3911,0.024514377
3912,0.024514318
3913,0.024514377
3914,0.024514377
3915,0.024514318
3916,0.024514347
3917,0.024514347
3918,0.024514377
3919,0.024514377
3920,0.024514377
3921,0.024514347
3922,0.024514318
3923,0.024514377
3924,0.024514347
3925,0.024514318
3926,0.024514318
3927,0.024514318
3928,0.024514318
3929,0.024514377
3930,0.024514347
3931,0.024514318
3932,0.024514377
3933,0.024514347
3934,0.024514347
3935,0.024514318
3936,0.024514318
3937,0.024514377
3938,0.024514347
3939,0.024514318
3940,0.024514318
3941,0.024514377
3942,0.024514407
3943,0.024514377
3944,0.024514347
3945,0.024514318
3946,0.024514318
3947,0.024514347
3948,0.024514347
3949,0.024514347
3950,0.024514377
3951,0.024514347
3952,0.024514318
3953,0.024514318
3954,0.024514318
3955,0.024514347
3956,0.024514377
3957,0.024514347
3958,0.024514318
3959,0.024514377
3960,0.024514318
3961,0.024514377
3962,0.024514377
3963,0.024514377
3964,0.024514347
3965,0.024514318
3966,0.024514377
3967,0.024514318
3968,0.024514377
3969,0.024514318
3970,0.024514377
3971,0.024514318
3972,0.024514318
3973,0.024514318
3974,0.024514377
3975,0.024514377
3976,0.024514347
3977,0.024514377
3978,0.024514318
3979,0.024514377
3980,0.024514377
3981,0.024514377
3982,0.024514377
3983,0.024514318
3984,0.024514347
3985,0.024514377
3986,0.024514347
3987,0.024514347
3988,0.024514347
3989,0.024514318
3990,0.024514377
3991,0.024514377
3992,0.024514318
3993,0.024514318
3994,0.024514377
3995,0.024514347
3996,0.024514377
3997,0.024514318
3998,0.024514318
3999,0.024514377
4000,0.024514377
4001,0.024514377
4002,0.024514318
4003,0.024514318
4004,0.024514377
4005,0.024514377
4006,0.024514377
4007,0.024514377
4008,0.024514377
4009,0.024514347
4010,0.024514318
4011,0.024514347
4012,0.024514347
4013,0.024514377
4014,0.024514347
4015,0.024514347
4016,0.024514347
4017,0.024514318
4018,0.024514377
4019,0.024514318
4020,0.024514377
4021,0.024514377
4022,0.024514377
4023,0.024514347
4024,0.024514318
4025,0.024514318
4026,0.024514347
4027,0.024514347
4028,0.024514318
4029,0.024514377
4030,0.024514377
4031,0.024514347
4032,0.024514377
4033,0.024514347
4034,0.024514347
4035,0.024514318
4036,0.024514377
4037,0.024514377
4038,0.024514347
4039,0.024514347
4040,0.024514347
4041,0.024514347
4042,0.024514318
4043,0.024514377
4044,0.024514347
4045,0.024514318
4046,0.024514377
4047,0.024514377
4048,0.024514318
4049,0.024514377
4050,0.024514377
4051,0.024514377
4052,0.024514347
4053,0.024514407
4054,0.024514347
4055,0.024514318
4056,0.024514407
4057,0.024514347
4058,0.024514377
4059,0.024514377
4060,0.024514377
4061,0.024514347
4062,0.024514377
4063,0.024514377
4064,0.024514377
4065,0.024514347
4066,0.024514347
4067,0.024514377
4068,0.024514347
4069,0.024514318
4070,0.024514347
4071,0.024514377
4072,0.024514377
4073,0.024514377
4074,0.024514347
4075,0.024514347
4076,0.024514347
4077,0.024514347
4078,0.024514347
4079,0.024514377
4080,0.024514377
4081,0.024514377
4082,0.024514347
4083,0.024514347
4084,0.024514347
4085,0.024514377
4086,0.024514377
4087,0.024514347
4088,0.024514377
4089,0.024514377
4090,0.024514258
4091,0.024514318
4092,0.024514377
4093,0.024514318
4094,0.024514318
4095,0.024514347
4096,0.024514377
4097,0.024514377
4098,0.024514377
4099,0.024514377
4100,0.024514377
4101,0.024514377
4102,0.024514318
4103,0.024514318
4104,0.024514347
4105,0.024514347
4106,0.024514318
4107,0.024514377
4108,0.024514318
4109,0.024514318
4110,0.024514347
4111,0.024514318
4112,0.024514318
4113,0.024514377
4114,0.024514318
4115,0.024514377
4116,0.024514347
4117,0.024514318
4118,0.024514377
4119,0.024514377
4120,0.024514377
4121,0.024514377
4122,0.024514347
4123,0.024514377
4124,0.024514377
4125,0.024514347
4126,0.024514318
4127,0.024514377
4128,0.024514318
4129,0.024514318
4130,0.024514318
4131,0.024514377
4132,0.024514377
4133,0.024514347
4134,0.024514318
4135,0.024514377
4136,0.024514377
4137,0.024514347
4138,0.024514377
4139,0.024514318
4140,0.024514318
4141,0.024514377
4142,0.024514347
4143,0.024514347
4144,0.024514407
4145,0.024514347
4146,0.024514318
4147,0.024514347
4148,0.024514377
4149,0.024514318
4150,0.024514407
4151,0.024514377
4152,0.024514377
4153,0.024514318
4154,0.024514377
4155,0.024514318
4156,0.024514347
4157,0.024514377
4158,0.024514377
4159,0.024514347
4160,0.024514318
4161,0.024514318
4162,0.024514347
4163,0.024514377
4164,0.024514318
4165,0.024514347
4166,0.024514377
4167,0.024514318
4168,0.024514377
4169,0.024514377
4170,0.024514377
4171,0.024514318
4172,0.024514347
4173,0.024514318
4174,0.024514347
4175,0.024514347
4176,0.024514347
4177,0.024514318
4178,0.024514377
4179,0.024514377
4180,0.024514318
4181,0.024514347
4182,0.024514318
4183,0.024514377
4184,0.024514347
4185,0.024514347
4186,0.024514318
4187,0.024514347
4188,0.024514377
4189,0.024514377
4190,0.024514377
4191,0.024514347
4192,0.024514377
4193,0.024514377
4194,0.024514318
4195,0.024514347
4196,0.024514318
4197,0.024514377
4198,0.024514347
4199,0.024514347
4200,0.024514377
4201,0.024514318
4202,0.024514377
4203,0.024514347
4204,0.024514377
4205,0.024514318
4206,0.024514377
4207,0.024514318
4208,0.024514377
4209,0.024514318
4210,0.024514318
4211,0.024514347
4212,0.024514377
4213,0.024514377
4214,0.024514347
4215,0.024514318
4216,0.024514347
4217,0.024514347
4218,0.024514347
4219,0.024514347
4220,0.024514347
4221,0.024514318
4222,0.024514347
4223,0.024514347
4224,0.024514347
4225,0.024514377
4226,0.024514347
4227,0.024514377
4228,0.024514347
4229,0.024514377
4230,0.024514318
4231,0.024514377
4232,0.024514347
4233,0.024514377
4234,0.024514318
4235,0.024514377
4236,0.024514377
4237,0.024514407
4238,0.024514347
4239,0.024514347
4240,0.024514377
4241,0.024514318
4242,0.024514377
4243,0.024514377
4244,0.024514377
4245,0.024514347
4246,0.024514347
4247,0.024514377
4248,0.024514377
4249,0.024514377
4250,0.024514377
4251,0.024514347
4252,0.024514377
4253,0.024514347
4254,0.024514347
4255,0.024514318
4256,0.024514318
4257,0.024514377
4258,0.024514318
4259,0.024514377
4260,0.024514377
4261,0.024514377
4262,0.024514347
4263,0.024514318
4264,0.024514318
4265,0.024514318
4266,0.024514318
4267,0.024514377
4268,0.024514318
4269,0.024514377
4270,0.024514377
4271,0.024514377
4272,0.024514347
4273,0.024514377
4274,0.024514377
4275,0.024514377
4276,0.024514318
4277,0.024514318
4278,0.024514347
4279,0.024514318
4280,0.024514318
4281,0.024514347
4282,0.024514318
4283,0.024514347
4284,0.024514377
4285,0.024514347
4286,0.024514347
4287,0.024514377
4288,0.024514318
4289,0.024514318
4290,0.024514347
4291,0.024514377
4292,0.024514377
4293,0.024514318
4294,0.024514318
4295,0.024514377
4296,0.024514347
4297,0.024514318
4298,0.024514377
4299,0.024514318
4300,0.024514318
4301,0.024514347
4302,0.024514347
4303,0.024514318
4304,0.024514377
4305,0.024514377
4306,0.024514318
4307,0.024514347
4308,0.024514377
4309,0.024514318
4310,0.024514347
4311,0.024514377
4312,0.024514318
4313,0.024514347
4314,0.024514347
4315,0.024514347
4316,0.024514347
4317,0.024514318
4318,0.024514347
4319,0.024514377
4320,0.024514377
4321,0.024514377
4322,0.024514347
4323,0.024514318
4324,0.024514377
4325,0.024514377
4326,0.024514377
4327,0.024514347
4328,0.024514377
4329,0.024514377
4330,0.024514347
4331,0.024514347
4332,0.024514377
4333,0.024514347
4334,0.024514377
4335,0.024514347
4336,0.024514377
4337,0.024514318
4338,0.024514347
4339,0.024514377
4340,0.024514347
4341,0.024514377
4342,0.024514347
4343,0.024514377
4344,0.024514318
4345,0.024514377
4346,0.024514377
4347,0.024514318
4348,0.024514318
4349,0.024514318
4350,0.024514347
4351,0.024514347
4352,0.024514377
4353,0.024514347
4354,0.024514347
4355,0.024514377
4356,0.024514347
4357,0.024514377
4358,0.024514377
4359,0.024514377
4360,0.024514347
4361,0.024514407
4362,0.024514377
4363,0.024514377
4364,0.024514347
4365,0.024514318
4366,0.024514377
4367,0.024514377
4368,0.024514318
4369,0.024514318
4370,0.024514377
4371,0.024514377
4372,0.024514347
4373,0.024514318
4374,0.024514377
4375,0.024514377
4376,0.024514318
4377,0.024514377
4378,0.024514347
4379,0.024514377
4380,0.024514347
4381,0.024514318
4382,0.024514377
4383,0.024514377
4384,0.024514377
4385,0.024514318
4386,0.024514377
4387,0.024514347
4388,0.024514377
4389,0.024514347
4390,0.024514347
4391,0.024514377
4392,0.024514377
4393,0.024514377
4394,0.024514377
4395,0.024514377
4396,0.024514377
4397,0.024514377
4398,0.024514407
4399,0.024514347
4400,0.024514377
4401,0.024514377
4402,0.024514377
4403,0.024514318
4404,0.024514377
4405,0.024514377
4406,0.024514318
4407,0.024514347
4408,0.024514318
4409,0.024514347
4410,0.024514377
4411,0.024514318
4412,0.024514347
4413,0.024514377
4414,0.024514377
4415,0.024514377
4416,0.024514377
4417,0.024514347
4418,0.024514377
4419,0.024514377
4420,0.024514377
4421,0.024514318
4422,0.024514347
4423,0.024514318
4424,0.024514347
4425,0.024514377
4426,0.024514377
4427,0.024514377
4428,0.024514347
4429,0.024514377
4430,0.024514377
4431,0.024514318
4432,0.024514377
4433,0.024514318
4434,0.024514347
4435,0.024514377
4436,0.024514377
4437,0.024514347
4438,0.024514318
4439,0.024514377
4440,0.024514347
4441,0.024514318
4442,0.024514407
4443,0.024514318
4444,0.024514377
4445,0.024514318
4446,0.024514377
4447,0.024514377
4448,0.024514347
4449,0.024514318
4450,0.024514377
4451,0.024514318
4452,0.024514377
4453,0.024514318
4454,0.024514347
4455,0.024514377
4456,0.024514318
4457,0.024514377
4458,0.024514347
4459,0.024514318
4460,0.024514347
4461,0.024514377
4462,0.024514377
4463,0.024514258
4464,0.024514347
4465,0.024514377
4466,0.024514377
4467,0.024514318
4468,0.024514318
4469,0.024514347
4470,0.024514347
4471,0.024514318
4472,0.024514377
4473,0.024514318
4474,0.024514377
4475,0.024514377
4476,0.024514377
4477,0.024514377
4478,0.024514347
4479,0.024514377
4480,0.024514347
4481,0.024514377
4482,0.024514347
4483,0.024514377
4484,0.024514347
4485,0.024514377
4486,0.024514377
4487,0.024514377
4488,0.024514377
4489,0.024514347
4490,0.024514377
4491,0.024514377
4492,0.024514318
4493,0.024514377
4494,0.024514347
4495,0.024514377
4496,0.024514318
4497,0.024514318
4498,0.024514347
4499,0.024514377
4500,0.024514377
4501,0.024514347
4502,0.024514377
4503,0.024514347
4504,0.024514318
4505,0.024514377
4506,0.024514377
4507,0.024514377
4508,0.024514318
4509,0.024514318
4510,0.024514377
4511,0.024514347
4512,0.024514347
4513,0.024514377
4514,0.024514377
4515,0.024514318
4516,0.024514347
4517,0.024514347
4518,0.024514347
4519,0.024514377
4520,0.024514347
4521,0.024514407
4522,0.024514377
4523,0.024514377
4524,0.024514377
4525,0.024514377
4526,0.024514377
4527,0.024514377
4528,0.024514318
4529,0.024514377
4530,0.024514318
4531,0.024514347
4532,0.024514347
4533,0.024514318
4534,0.024514347
4535,0.024514318
4536,0.024514347
4537,0.024514318
4538,0.024514318
4539,0.024514318
4540,0.024514347
4541,0.024514377
4542,0.024514318
4543,0.024514377
4544,0.024514407
4545,0.024514377
4546,0.024514318
4547,0.024514377
4548,0.024514318
4549,0.024514318
4550,0.024514377
4551,0.024514318
4552,0.024514377
4553,0.024514377
4554,0.024514347
4555,0.024514318
4556,0.024514377
4557,0.024514377
4558,0.024514377
4559,0.024514377
4560,0.024514377
4561,0.024514377
4562,0.024514318
4563,0.024514377
4564,0.024514318
4565,0.024514347
4566,0.024514347
4567,0.024514377
4568,0.024514347
4569,0.024514347
4570,0.024514347
4571,0.024514318
4572,0.024514318
4573,0.024514318
4574,0.024514347
4575,0.024514377
4576,0.024514347
4577,0.024514377
4578,0.024514347
4579,0.024514347
4580,0.024514318
4581,0.024514377
4582,0.024514377
4583,0.024514377
4584,0.024514347
4585,0.024514377
4586,0.024514318
4587,0.024514318
4588,0.024514377
4589,0.024514318
4590,0.024514318
4591,0.024514347
4592,0.024514318
4593,0.024514347
4594,0.024514377
4595,0.024514318
4596,0.024514318
4597,0.024514347
4598,0.024514347
4599,0.024514318
4600,0.024514347
4601,0.024514347
4602,0.024514377
4603,0.024514377
4604,0.024514377
4605,0.024514347
4606,0.024514318
4607,0.024514347
4608,0.024514347
4609,0.024514347
4610,0.024514347
4611,0.024514258
4612,0.024514377
4613,0.024514318
4614,0.024514377
4615,0.024514377
4616,0.024514377
4617,0.024514377
4618,0.024514318
4619,0.024514347
4620,0.024514377
4621,0.024514377
4622,0.024514318
4623,0.024514377
4624,0.024514377
4625,0.024514377
4626,0.024514377
4627,0.024514318
4628,0.024514318
4629,0.024514347
4630,0.024514318
4631,0.024514318
4632,0.024514318
4633,0.024514377
4634,0.024514377
4635,0.024514318
4636,0.024514377
4637,0.024514377
4638,0.024514377
4639,0.024514377
4640,0.024514377
4641,0.024514377
4642,0.024514347
4643,0.024514318
4644,0.024514377
4645,0.024514347
4646,0.024514377
4647,0.024514377
4648,0.024514347
4649,0.024514377
4650,0.024514377
4651,0.024514318
4652,0.024514318
4653,0.024514377
4654,0.024514377
4655,0.024514347
4656,0.024514347
4657,0.024514377
4658,0.024514377
4659,0.024514318
4660,0.024514347
4661,0.024514377
4662,0.024514318
4663,0.024514318
4664,0.024514377
4665,0.024514377
4666,0.024514377
4667,0.024514377
4668,0.024514377
4669,0.024514318
4670,0.024514377
4671,0.024514347
4672,0.024514318
4673,0.024514377
4674,0.024514377
4675,0.024514318
4676,0.024514347
4677,0.024514347
4678,0.024514377
4679,0.024514377
4680,0.024514377
4681,0.024514377
4682,0.024514377
4683,0.024514318
4684,0.024514318
4685,0.024514347
4686,0.024514347
4687,0.024514347
4688,0.024514347
4689,0.024514347
4690,0.024514377
4691,0.024514377
4692,0.024514347
4693,0.024514377
4694,0.024514377
4695,0.024514347
4696,0.024514347
4697,0.024514377
4698,0.024514318
4699,0.024514347
4700,0.024514347
4701,0.024514377
4702,0.024514347
4703,0.024514377
4704,0.024514318
4705,0.024514347
4706,0.024514318
4707,0.024514347
4708,0.024514318
4709,0.024514318
4710,0.024514377
4711,0.024514318
4712,0.024514347
4713,0.024514377
4714,0.024514377
4715,0.024514377
4716,0.024514318
4717,0.024514377
4718,0.024514347
4719,0.024514407
4720,0.024514318
4721,0.024514318
4722,0.024514318
4723,0.024514347
4724,0.024514347
4725,0.024514347
4726,0.024514377
4727,0.024514318
4728,0.024514377
4729,0.024514347
4730,0.024514377
4731,0.024514347
4732,0.024514318
4733,0.024514318
4734,0.024514377
4735,0.024514347
4736,0.024514377
4737,0.024514347
4738,0.024514318
4739,0.024514347
4740,0.024514377
4741,0.024514377
4742,0.024514377
4743,0.024514377
4744,0.024514318
4745,0.024514377
4746,0.024514318
4747,0.024514377
4748,0.024514318
4749,0.024514377
4750,0.024514377
4751,0.024514318
4752,0.024514377
4753,0.024514318
4754,0.024514318
4755,0.024514347
4756,0.024514318
4757,0.024514377
4758,0.024514347
4759,0.024514377
4760,0.024514377
4761,0.024514347
4762,0.024514318
4763,0.024514347
4764,0.024514347
4765,0.024514318
4766,0.024514377
4767,0.024514318
4768,0.024514318
4769,0.024514377
4770,0.024514347
4771,0.024514377
4772,0.024514377
4773,0.024514377
4774,0.024514347
4775,0.024514377
